Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150424,BBG000BK28N7,EAT,XNYS,98.0411,0.1652799999999999,66008460.0,57.65,57.82,57.22,57.59,829705.0,1.2135192,1.0
20150424,BBG000BLM0V1,AGU,XNYS,99.8233,0.20575,64844268.0,106.3,107.0,105.08,105.16,517689.0,1.0926973,1.0
20150424,BBG000DLVDK3,AEM,XNYS,99.8049,0.34543,65076470.0,30.36,30.73,29.75,29.82,1770899.0,1.083111,1.0
20150424,BBG000BG09F5,GPOR,XNGS,99.3735,0.2905,65560460.0,49.5,50.08,48.27,48.74,1228444.0,1.0,1.0
20150424,BBG000K82ZT8,CHKP,XNGS,74.8755,0.1232,87242420.0,87.46,87.93,87.02,87.55,780529.0,1.0,1.0
20150424,BBG000K7PWX7,INFA,XNGS,98.1438,0.14966,67119320.0,48.09,48.2,47.96,48.16,1357223.0,1.0,1.0
20150424,BBG000C37332,FOSL,XNGS,86.2586,0.31897,76822024.0,83.14,84.65,83.02,83.75,778272.0,1.0,1.0
20150424,BBG000BN1XR3,COL,XNYS,99.3704,0.12616,66699980.0,97.84,98.2299,97.48,97.79,647056.0,1.1420519,1.0
20150424,BBG000BK2F42,FIS,XNYS,98.9586,0.11341,67417900.0,64.52,64.53,63.98,64.11,1146263.0,1.9786977,1.0
20150424,BBG000PTLGZ1,LEA,XNYS,99.7124,0.1364099999999999,67117170.0,117.77,117.8799,113.1739,115.08,816043.0,2.0941305,0.5
20150424,BBG000CB8Q50,UHS,XNYS,98.9571,0.1855,67651520.0,122.71,123.41,122.15,122.69,384159.0,2.088995,0.5
20150424,BBG000GPXKX9,FLT,XNYS,85.0288,0.18317,79106390.0,163.17,163.61,161.75,162.24,434431.0,1.0,1.0
20150424,BBG000R33RF4,RCPT,XNGS,80.1112,0.46731,84084410.0,170.3,174.356,169.0001,169.885,494949.0,1.0,1.0
20150424,BBG000HGYNZ9,STLD,XNGS,95.561,0.20908,71597930.0,22.19,22.19,21.74,21.86,4167728.0,2.3962052,0.5
20150424,BBG000BLGFJ9,HRS,XNYS,99.7113,0.19895,68630150.0,82.12,82.12,80.68,81.1,967780.0,1.2597852,1.0
20150424,BBG000BT1715,SJM,XNYS,95.9268,0.11414,71633280.0,117.28,117.6,116.04,116.31,587132.0,1.320679,1.0
20150424,BBG000BC2R71,ALLY,XNYS,91.2179,0.1860599999999999,75504320.0,20.48,20.63,19.94,19.95,4809017.0,1.0,1.0
20150424,BBG000BPNP00,MXIM,XNGS,99.129,0.1675499999999999,69577870.0,31.95,32.8,30.6305,32.78,7953867.0,1.2879045,1.0
20150424,BBG001BPFT54,SCTY,XNGS,61.6592,0.3648599999999999,111923416.0,60.39,60.4,59.5,60.0,1418499.0,1.0,1.0
20150424,BBG000BCHG15,ASH,XNYS,99.4841,0.13214,69739180.0,127.13,128.4,126.75,128.03,441641.0,1.1141528,1.0
20150424,BBG000BDDNH5,BLL,XNYS,97.5998,0.1811299999999999,71175260.0,72.83,74.69,72.66,74.56,1156007.0,2.1338537,0.5
20150424,BBG000B9X8C0,AEE,XNYS,99.6376,0.09829,70088440.0,41.89,42.725,41.764,42.32,819518.0,1.4703957,1.0
20150424,BBG000G6BN50,PNRA,XNGS,98.7477,0.26519,71315240.0,183.19,184.92,182.392,184.36,361670.0,1.0,1.0
20150424,BBG000BLDV98,HRB,XNYS,99.6458,0.16914,70966210.0,32.57,32.61,32.25,32.26,2038636.0,1.2940364,1.0
20150424,BBG000CPHYL4,THC,XNYS,98.6246,0.2478699999999999,71885940.0,51.2,51.57,50.545,50.65,1170543.0,0.25,4.0
20150424,BBG000FBMY72,SPN,XNYS,98.7549,0.2126199999999999,72010710.0,24.2,24.2,23.45,23.61,2301534.0,1.0154622,1.0
20150424,BBG000BKNX95,GT,XNGS,98.7815,0.20601,73007920.0,27.85,27.87,27.42,27.74,2292891.0,1.0139081,1.0
20150424,BBG000PV2L86,WYN,XNYS,98.1971,0.18866,73703890.0,91.11,91.43,90.52,91.33,649138.0,1.14884,1.0
20150424,BBG000N746D6,ETFC,XNGS,99.22,0.21889,73015330.0,28.1,28.48,27.85,28.17,4912834.0,0.1,10.0
20150424,BBG000C4ZZ10,SIG,XNYS,99.4189,0.1663899999999999,73050430.0,138.0,138.11,136.62,138.0,437300.0,0.51878023,2.0
20150424,BBG000C22QV7,SEE,XNYS,99.196,0.23961,73220856.0,44.79,45.11,44.51,44.74,998092.0,1.1860176,1.0
20150424,BBG000BVL2G3,TRN,XNYS,98.73,0.29478,73842210.0,32.56,32.66,28.6,28.7,13555795.0,2.2246013,0.5
20150424,BBG000HZFZX3,LVLT,XNYS,81.1233,0.23064,90261496.0,54.8,55.5,54.56,54.67,1264329.0,0.066667,14.999926
20150424,BBG000FFH4P5,FLS,XNYS,99.457,0.2046,74269360.0,57.38,57.52,56.29,56.64,1225921.0,3.2589626,0.33333334
20150424,BBG000BQ74K1,NTRS,XNGS,92.8115,0.09568,79591030.0,73.7,74.0048,72.36,73.1,1426526.0,1.173483,1.0
20150424,BBG000BJKPG0,FISV,XNGS,97.9601,0.09359,75439860.0,80.03,80.03,78.78,79.27,737065.0,2.0,0.5
20150424,BBG000FH5YM1,FTR,XNGS,99.1824,0.21441,74969780.0,7.07,7.13,7.01,7.03,4494318.0,2.0445523,1.0
20150424,BBG000CPBCL8,OII,XNYS,98.9395,0.24921,75174070.0,55.26,55.28,53.94,54.1,2135760.0,2.1137934,0.5
20150424,BBG000HS74G6,CNI,XNYS,99.7859,0.1459099999999999,74719820.0,66.73,66.83,65.82,66.18,909646.0,2.2677948,0.5
20150424,BBG001XJRMF5,SLCA,XNYS,99.6493,0.3669699999999999,74939700.0,35.62,35.62,34.1406,34.7,2258824.0,1.064802,1.0
20150424,BBG000BMF5J0,JCP,XNYS,91.4104,0.43923,81997730.0,8.52,8.62,8.38,8.41,6934157.0,1.127878,1.0
20150424,BBG000DGPR66,BG,XNYS,97.0866,0.22118,77219450.0,86.33,86.77,85.5,85.8,946245.0,1.1099192,1.0
20150424,BBG001QZCPJ2,AMBA,XNGS,96.4378,0.2946999999999999,77954104.0,73.14,73.77,70.29,72.13,1134315.0,1.0,1.0
20150424,BBG000BXBHJ4,TD,XNYS,99.7986,0.15809,75449096.0,46.3,46.4,45.9,46.11,749005.0,2.5683131,0.5
20150424,BBG002PHSYX9,FANG,XNGS,97.9087,0.2119199999999999,77008940.0,81.99,82.3,79.45,79.83,862862.0,1.0,1.0
20150424,BBG000BVHBM1,TOL,XNYS,91.6575,0.11606,82290880.0,36.27,36.93,36.13,36.8,3262117.0,1.0,1.0
20150424,BBG000DV7MX4,ON,XNGS,98.6531,0.2744,76846770.0,12.25,12.25,11.31,11.62,8253119.0,1.0,1.0
20150424,BBG000C060M4,AMG,XNYS,99.1897,0.14465,76703096.0,221.57,223.15,220.72,222.35,265867.0,1.0,1.0
20150424,BBG000BB03M1,CBI,XNYS,98.3812,0.3985499999999999,77340056.0,49.63,50.8,47.61,48.97,4389114.0,1.0133805,1.0
20150424,BBG000BBNYF6,DRI,XNYS,89.8914,0.14864,84963900.0,66.07,67.19,65.61,67.01,1264466.0,1.2940704,1.0
20150424,BBG000PVRDL2,SLW,XNYS,99.8202,0.1956799999999999,76573850.0,19.23,19.4633,18.97,19.16,3240715.0,1.0495068,1.0
20150424,BBG000R06BX2,NLSN,XNYS,81.3075,0.15887,94687704.0,45.38,46.07,45.36,45.95,11275674.0,1.0478796,1.0
20150424,BBG000RNTSX0,ULTA,XNGS,93.3709,0.12765,82803016.0,157.93,158.97,156.71,157.08,745282.0,1.0111895,1.0
20150424,BBG000V31J96,CPN,XNYS,99.1452,0.15724,78080680.0,22.38,22.83,22.24,22.61,3495653.0,1.0,1.0
20150424,BBG000BFV115,SM,XNYS,98.3837,0.33982,78713384.0,54.6,55.66,53.17,54.36,1150501.0,1.0172968,1.0
20150424,BBG000FDBX90,CNP,XNYS,93.3038,0.11792,83181510.0,20.98,21.14,20.87,21.05,3070826.0,1.3986908,1.0
20150424,BBG000D2ZTS8,HBI,XNYS,98.7162,0.18335,78663830.0,33.09,33.54,31.78,32.22,12146718.0,4.1103945,0.25
20150424,BBG000R8ZVD1,LULU,XNGS,76.7107,0.19905,101506260.0,66.43,67.39,66.16,66.94,844808.0,2.0,0.5
20150424,BBG000BPQVR5,RKT,XNYS,98.3714,0.22223,79459450.0,60.84,61.36,60.65,61.25,1217714.0,2.1957393,0.5
20150424,BBG001J1QN87,ICPT,XNGS,65.7543,0.4854,119130024.0,287.25,287.74,281.3,283.2,266863.0,1.0,1.0
