Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130507,BBG000BS7KS3,TAP,XNYS,91.1997,0.26155,56993830.0,50.0,50.8,48.8501,50.72,2537260.0,1.1369486,1.0
20130507,BBG000BKVJK4,HAS,XNGS,88.7935,0.20951,58699456.0,47.04,47.52,47.0,47.46,1585637.0,1.1765612,1.0
20130507,BBG000BVSX05,TIBX,XNGS,93.4521,0.34611,55779196.0,20.22,20.58,20.18,20.575,2711018.0,1.0,1.0
20130507,BBG000C1DHF5,CRUS,XNGS,93.6182,0.40286,55979164.0,21.2,21.38,20.571,20.91,3592282.0,1.0,1.0
20130507,BBG0039320N9,ZTS,XNYS,99.9568,0.19499,52531464.0,33.08,33.08,32.295,32.88,700677.0,1.0019954,1.0
20130507,BBG000PXGT62,TPX,XNYS,95.6264,0.33748,55029824.0,45.57,46.27,44.08,45.25,2278774.0,1.0203322,1.0
20130507,BBG000BGD7W6,MAR,XNYS,65.7464,0.13818,81368616.0,43.21,43.71,43.21,43.54,1220358.0,1.132445,0.9891886
20130507,BBG000BKQ3V3,SDRL,XNYS,68.0931,0.18332,78871840.0,39.67,40.07,39.63,39.98,3292086.0,1.3158747,1.0
20130507,BBG000C6F3T8,IGT,XNYS,99.2543,0.22709,54155300.0,17.4,17.485,17.19,17.37,2113224.0,1.0991572,1.0
20130507,BBG000BQ87N0,NU,XNYS,99.2481,0.0832499999999999,54254864.0,44.71,44.98,44.59,44.98,1173111.0,1.2059717,1.0
20130507,BBG000BB29X4,DTE,XNYS,99.4247,0.09277,54234092.0,71.9,72.25,71.65,71.98,1309617.0,1.3004192,1.0
20130507,BBG000BJP882,FMC,XNYS,99.1952,0.13973,54970830.0,60.17,60.8,59.8,60.65,960874.0,2.087889,0.5
20130507,BBG000BK6G19,NFX,XNYS,98.4796,0.32231,55410590.0,22.99,23.36,22.77,23.14,1989919.0,1.0,1.0
20130507,BBG000CNFQW6,PRGO,XNGS,94.0632,0.1960599999999999,58275356.0,116.86,116.86,113.38,116.29,1755126.0,1.0264779,1.0
20130507,BBG000C3Y7J6,BEAV,XNGS,99.1872,0.16276,55271090.0,63.75,63.84,63.43,63.78,910698.0,1.0,1.0
20130507,BBG000DSMS70,ILMN,XNGS,98.0932,0.3248,56280108.0,65.66,66.72,65.62,66.29,892729.0,2.0,0.5
20130507,BBG000BV3SC0,ROC,XNYS,98.3539,0.2335,56290744.0,65.44,66.38,64.85,66.3,683483.0,1.030124,1.0
20130507,BBG000BQ74K1,NTRS,XNGS,91.3954,0.1148299999999999,60849270.0,53.99,54.33,53.83,54.2,999752.0,1.1262109,1.0
20130507,BBG000BFVXX0,CMS,XNYS,99.1392,0.08032,56176156.0,28.99,29.29,28.96,29.28,2124102.0,1.2332411,1.0
20130507,BBG000B9X8C0,AEE,XNYS,99.7712,0.10469,55822870.0,36.12,36.28,35.86,36.1,2492404.0,1.3511835,1.0
20130507,BBG000BLMZK6,KMX,XNYS,99.367,0.24153,56380400.0,46.18,46.86,45.8,46.82,1163362.0,1.0,1.0
20130507,BBG000D6L294,XEC,XNYS,97.1754,0.27624,57726788.0,74.89,76.61,72.75,72.84,2041963.0,1.0314263,1.0
20130507,BBG000BPZBB6,NI,XNYS,99.1107,0.1165299999999999,56605956.0,30.19,30.33,30.09,30.19,1885045.0,1.336236,1.0
20130507,BBG000BLCL55,QEP,XNYS,99.0601,0.2245,56769412.0,27.85,28.05,27.365,27.54,1837136.0,1.0068637,1.0
20130507,BBG000PLXQQ3,TRW,XNYS,90.4517,0.17104,62508750.0,60.48,61.06,60.321,60.88,879308.0,1.0,1.0
20130507,BBG000BKL348,GPC,XNYS,97.4654,0.14511,58275836.0,77.62,78.29,77.37,78.29,576149.0,1.2183223,1.0
20130507,BBG000BP7JB0,JDSU,XNGS,99.6682,0.30695,57075776.0,13.82,13.87,13.6,13.75,3446874.0,1.0,1.0
20130507,BBG000BL79J3,URBN,XNGS,77.222,0.2426199999999999,73747410.0,42.36,43.82,42.0,43.66,2795431.0,1.0,1.0
20130507,BBG000FFH4P5,FLS,XNYS,99.2874,0.13162,57433740.0,159.3,161.57,158.6075,161.45,297301.0,1.0659779,1.0
20130507,BBG000JB27Y9,CFN,XNYS,99.6987,0.13672,57328240.0,34.33,34.41,34.16,34.3,1566676.0,1.0,1.0
20130507,BBG000BFJ645,WIN,XNGS,99.035,0.25529,57919180.0,8.4,8.47,8.34,8.37,8559388.0,1.62964,1.0
20130507,BBG000C04224,CBG,XNYS,93.4804,0.23309,61383228.0,24.36,24.63,24.3,24.44,3347728.0,1.0,1.0
20130507,BBG000JYP7L8,CE,XNYS,99.3016,0.25106,59092588.0,49.47,49.505,49.05,49.44,892862.0,1.0349166,1.0
20130507,BBG000BQHGR6,OKE,XNYS,99.3078,0.21079,59324756.0,47.4,47.92,47.19,47.87,1582246.0,2.4525428,0.5
20130507,BBG000M44VW8,OC,XNYS,92.5066,0.18201,63884052.0,43.09,43.44,42.5,43.06,1458772.0,1.0,1.0
20130507,BBG000PCQQL6,LINTA,XNGS,98.1087,0.18705,60370720.0,21.83,21.9,21.68,21.77,1785160.0,1.1186945,1.0
20130507,BBG000DLVDK3,AEM,XNYS,99.494,0.3260699999999999,59578868.0,30.61,30.74,29.8412,30.28,1967598.0,1.0453669,1.0
20130507,BBG000BSJTT0,TCK,XNYS,81.9298,0.2655,72542200.0,27.5,27.91,27.4399,27.84,2131293.0,1.066497,1.0
