Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20110411,BBG000PSJP22,CVE,XNYS,99.942,0.1866099999999999,51114424.0,40.17,40.35,38.7,39.1,1474141.0,1.0421215,1.0
20110411,BBG000BK5DP1,GCI,XNYS,99.3249,0.24447,51442544.0,14.84,15.005,14.8,14.96,2568647.0,1.1570022,1.0
20110411,BBG000C2YHG9,DISH,XNGS,97.4102,0.2222199999999999,52494110.0,23.89,23.9,23.3101,23.47,1917795.0,1.0992556,1.0
20110411,BBG000NDV1D4,PCS,XNYS,75.4317,0.23739,68442930.0,16.74,17.025,16.68,16.79,7324727.0,1.0,1.0
20110411,BBG000D2M6H4,MTW,XNYS,99.0004,0.31009,52213650.0,21.6,21.76,21.1,21.27,1899003.0,1.0285469,1.0
20110411,BBG000BLGFJ9,HRS,XNYS,99.4533,0.1516499999999999,52399036.0,50.81,51.21,50.385,50.56,738846.0,1.1276067,1.0
20110411,BBG000BJKPG0,FISV,XNGS,98.153,0.1137,53345144.0,62.47,62.84,62.22,62.67,914773.0,1.0,1.0
20110411,BBG000BRRG02,PVH,XNYS,88.621,0.17973,59242948.0,64.07,65.4,64.02,65.0,766579.0,1.0134534,1.0
20110411,BBG000BXBHJ4,TD,XNYS,99.5468,0.1232,52871836.0,88.8,89.12,87.7,88.27,365827.0,1.112195,1.0
20110411,BBG000BVSX05,TIBX,XNGS,95.2748,0.191,55299520.0,26.8,27.23,26.76,26.99,1781477.0,1.0,1.0
20110411,BBG000BNLPJ7,MGA,XNYS,83.0505,0.2184499999999999,63510270.0,47.92,47.97,46.43,46.64,827710.0,2.0927691,0.5
20110411,BBG000FQRVM3,WAT,XNYS,96.0153,0.1344,54975616.0,87.58,88.44,87.47,87.85,472435.0,1.0,1.0
20110411,BBG000BK1FD3,FWLT,XNGS,99.8004,0.2059099999999999,53062324.0,36.51,36.71,35.53,35.84,957369.0,2.0,0.5
20110411,BBG000D9KWL9,MTB,XNYS,90.2098,0.12527,59084390.0,87.75,88.21,87.62,87.75,702796.0,1.1444968,1.0
20110411,BBG000C37332,FOSL,XNGS,77.6853,0.23604,68621840.0,93.19,94.14,91.99,93.32,620176.0,1.0,1.0
20110411,BBG000C9N6Q9,ANN,XNYS,97.3037,0.26814,54801430.0,30.62,31.11,30.21,30.64,1669643.0,1.0,1.0
20110411,BBG000BTQ9G8,SVU,XNYS,98.679,0.31162,54107588.0,9.42,9.43,9.15,9.2,6181067.0,1.1277142,1.0
20110411,BBG000BFVXX0,CMS,XNYS,99.1123,0.0939,53904628.0,19.29,19.29,18.84,18.9,3212163.0,1.1251265,1.0
20110411,BBG000BGYWY6,ORLY,XNGS,96.6387,0.15838,55377170.0,56.5,56.68,55.64,56.31,1159120.0,1.0,1.0
20110411,BBG000BP1Q11,MHP,XNYS,98.9174,0.1537099999999999,54106076.0,39.03,39.16,38.73,39.1,1336342.0,1.1023828,1.0
20110411,BBG000P28YZ6,KBR,XNYS,99.4375,0.19246,53918356.0,37.29,37.55,36.76,37.01,1096802.0,1.0308331,1.0
20110411,BBG000BGFZR8,CSC,XNYS,99.8045,0.1326,53843228.0,49.38,49.74,48.94,49.19,617272.0,1.0151151,1.0
20110411,BBG000DGZ1B6,MWW,XNYS,93.1934,0.36583,57883584.0,17.08,17.12,16.43,16.47,3514486.0,1.0,1.0
20110411,BBG000BQT4L6,PBCT,XNGS,98.875,0.13033,54937524.0,12.89,13.16,12.88,13.0775,3636181.0,1.1343648,1.0
20110411,BBG000BBCQD7,SLM,XNYS,99.4764,0.20164,55126852.0,15.29,15.35,15.09,15.1,3448758.0,1.0,1.0
20110411,BBG000BKR1D6,GWW,XNYS,83.8918,0.1077099999999999,65770416.0,143.13,144.28,142.78,143.52,366941.0,1.0645841,1.0
20110411,BBG000FDBX90,CNP,XNYS,99.5534,0.12759,55541936.0,17.48,17.5,17.21,17.32,3790926.0,1.1946971,1.0
20110411,BBG000FL0BC8,FST,XNYS,93.8098,0.19753,59114484.0,36.54,36.77,35.78,35.9,1648339.0,1.0,1.0
20110411,BBG000DQTXY6,DHI,XNYS,87.4493,0.1098,63468776.0,11.61,11.73,11.52,11.71,2878775.0,1.0598304,1.0
20110411,BBG000FBR384,FO,XNYS,99.5847,0.13043,55939996.0,63.23,63.7,63.21,63.61,616446.0,1.0814464,1.0
20110411,BBG000BCDWR6,OVTI,XNGS,98.9411,0.34617,56823804.0,32.82,32.84,31.348,31.83,1889819.0,1.0,1.0
20110411,BBG000BR54L0,PHM,XNYS,87.7155,0.17392,64313024.0,7.83,7.83,7.71,7.78,5506802.0,1.0126833,1.0
20110411,BBG000BSXQV7,SHW,XNYS,82.2639,0.13339,68698024.0,85.07,85.58,84.47,84.66,647488.0,1.0787838,1.0
20110411,BBG000BGXZB5,AEO,XNYS,88.354,0.23143,64126108.0,15.94,16.11,15.73,15.79,2102698.0,1.1335497,1.0
20110411,BBG000BC8G88,ARG,XNYS,90.3183,0.1457,62983572.0,66.97,67.5,66.35,66.68,840039.0,1.0496691,1.0
20110411,BBG000HYNVL9,SWC,XNYS,94.1228,0.27433,60800564.0,23.52,23.6799,22.11,22.49,2305546.0,1.0,1.0
20110411,BBG000BFV115,SM,XNYS,99.1774,0.19366,57725910.0,74.87,74.94,71.31,71.79,675996.0,1.0104238,1.0
20110411,BBG000J0D904,BIG,XNYS,98.55,0.27029,58240332.0,43.8,43.99,43.44,43.45,867890.0,1.0,1.0
20110411,BBG000BFNR17,ADS,XNYS,96.5828,0.19521,59512840.0,84.7,85.43,84.17,84.49,663938.0,1.0,1.0
20110411,BBG000C1DHF5,CRUS,XNGS,94.3244,0.4067,61019824.0,18.78,19.07,18.32,18.51,1766230.0,1.0,1.0
20110411,BBG000BLHRS2,HSY,XNYS,99.649,0.1327799999999999,58011870.0,55.99,56.48,55.76,56.1,1382570.0,1.1062791,1.0
20110411,BBG000BGRKT6,LLL,XNYS,96.0604,0.12311,60556360.0,79.45,79.82,79.06,79.34,356679.0,1.0584068,1.0
20110411,BBG000Q0BPZ4,CIT,XNYS,99.701,0.27069,58429770.0,40.44,40.78,40.17,40.25,2255395.0,1.0,1.0
20110411,BBG000MQ1SN9,DVA,XNYS,99.5398,0.17834,58570290.0,86.48,86.9,85.905,86.63,669634.0,1.0,1.0
20110411,BBG000BWBZN1,VAR,XNYS,99.6939,0.12766,58532310.0,68.84,69.09,68.6,68.8,470814.0,1.0,1.0
20110411,BBG000BKSL41,HCBK,XNGS,89.5279,0.1630599999999999,65441440.0,9.87,9.97,9.81,9.87,2887691.0,1.1413689,1.0
20110411,BBG000LL9LQ5,IAG,XNYS,96.5359,0.25159,61162604.0,23.07,23.28,22.38,22.57,2309691.0,1.0195816,1.0
20110411,BBG000BLMZK6,KMX,XNYS,99.4991,0.19377,59501760.0,32.27,32.54,31.73,31.83,1519561.0,1.0,1.0
20110411,BBG000C3GN47,COG,XNYS,97.4938,0.21518,60742280.0,53.3,53.69,52.03,52.37,893127.0,1.0111185,1.0
20110411,BBG000JYP7L8,CE,XNYS,99.2625,0.17735,59771788.0,46.09,46.28,44.95,45.36,1153729.0,1.0209188,1.0
20110411,BBG000DKCC19,TSN,XNYS,97.0416,0.20611,61322704.0,19.3,19.42,19.15,19.18,2224863.0,1.0411056,1.0
20110411,BBG000BDCB28,VECO,XNGS,98.8463,0.32756,60575056.0,49.16,49.83,48.39,48.64,866940.0,1.0,1.0
20110411,BBG000BMFFQ0,JEC,XNYS,97.0272,0.14734,61730210.0,50.52,50.52,49.47,49.68,1200086.0,1.0,1.0
