Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130930,BBG000K82ZT8,CHKP,XNGS,76.798,0.21522,61229932.0,56.35,56.78,56.03,56.56,703059.0,1.0,1.0
20130930,BBG000BLDV98,HRB,XNYS,99.7535,0.14429,47325068.0,26.1,27.1,25.98,26.66,6490887.0,1.245569,1.0
20130930,BBG000BYWTX7,MRVL,XNGS,79.3171,0.2891,59530520.0,11.49,11.62,11.24,11.5,9122933.0,1.0342692,1.0
20130930,BBG000C90DH9,IPG,XNYS,99.488,0.15361,47501640.0,17.0,17.225,16.92,17.18,2717567.0,1.0651312,1.0
20130930,BBG000BJ5GK2,EXPD,XNGS,98.0949,0.11222,48304860.0,43.76,44.16,43.45,44.06,867775.0,1.0646573,1.0
20130930,BBG000BZTW70,NBR,XNYS,94.1015,0.1745799999999999,50632270.0,16.19,16.26,16.005,16.06,4368118.0,1.0075382,1.0
20130930,BBG000CBMH27,MTG,XNYS,98.2366,0.39975,48509016.0,7.13,7.33,7.05,7.28,5846166.0,1.0068376,1.0
20130930,BBG000C9W1Y1,XL,XNYS,99.6714,0.0884799999999999,47844704.0,30.68,30.85,30.56,30.82,1851853.0,1.2094688,1.0
20130930,BBG000C221G9,PNR,XNYS,99.501,0.11186,48151844.0,65.03,65.39,64.78,64.94,1001854.0,1.1347896,1.0
20130930,BBG000CGT2S4,UPL,XNYS,96.9003,0.18782,49624324.0,20.36,20.724,20.36,20.57,1212761.0,1.0,1.0
20130930,BBG000BK5DP1,GCI,XNYS,99.1859,0.1833,48608612.0,26.35,26.96,26.27,26.79,1747699.0,1.276931,1.0
20130930,BBG000VC0T95,WDAY,XNYS,97.714,0.19901,49576988.0,81.25,81.99,80.55,80.93,612591.0,1.0,1.0
20130930,BBG0017VCG66,SODA,XNGS,89.6227,0.30368,54122884.0,62.61,64.01,62.26,62.365,580507.0,1.0,1.0
