Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20111212,BBG000BT9T73,LSI,XNYS,99.6368,0.2258599999999999,51803840.0,5.67,5.72,5.52,5.71,8012462.0,1.0,1.0
20111212,BBG000BLY663,CROX,XNGS,95.7019,0.37233,54118296.0,15.75,15.8,15.42,15.77,1920111.0,1.0,1.0
20111212,BBG000BGRKT6,LLL,XNYS,95.6428,0.13569,54517340.0,65.53,66.15,64.67,65.18,791981.0,1.0781372,1.0
20111212,BBG000BKVJK4,HAS,XNGS,88.9843,0.18112,58643636.0,37.01,37.01,36.15,36.37,845449.0,1.1119127,1.0
20111212,BBG000BJ9D07,ROVI,XNGS,99.6076,0.27015,52511636.0,26.5,26.585,26.19,26.48,1476189.0,1.0,1.0
20111212,BBG000JKCWS0,CLB,XNYS,98.3187,0.21948,53225550.0,115.59,116.03,112.75,114.46,236714.0,2.0913851,0.5
20111212,BBG000BR54L0,PHM,XNYS,87.7656,0.24484,59792030.0,6.24,6.3,6.07,6.22,8734921.0,1.0126833,1.0
20111212,BBG000FJRZ68,DO,XNYS,49.5611,0.12505,106668080.0,58.15,58.26,56.93,57.48,1201097.0,1.3178978,1.0
20111212,BBG000BGKHZ3,VRSN,XNGS,99.0792,0.17625,53423456.0,33.74,33.84,33.24,33.7,1203473.0,1.1776468,1.0
20111212,BBG000C45984,L,XNYS,76.5335,0.0954299999999999,69903140.0,38.13,38.16,37.49,37.76,1572926.0,1.029617,1.0
20111212,BBG000BVXPZ8,NYB,XNYS,92.8464,0.16348,57686670.0,11.9,12.01,11.8,12.0,3589144.0,1.3141806,1.0
20111212,BBG000JF5CV9,NXY,XNYS,99.5188,0.2380999999999999,53834790.0,14.47,14.77,14.32,14.71,2724117.0,1.0332855,1.0
