Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20151119,BBG000BJ5GK2,EXPD,XNGS,98.7759,0.1364099999999999,68758290.0,49.38,49.95,49.0,49.25,1282139.0,1.0956281,1.0
20151119,BBG001NY45K9,WPX,XNYS,99.224,0.4718,69126264.0,8.7,8.95,8.37,8.76,6228755.0,1.0,1.0
20151119,BBG000BGXZB5,AEO,XNYS,91.9938,0.39061,74584780.0,15.08,15.42,14.96,15.35,6602494.0,1.3944005,1.0
20151119,BBG000BQW085,HAIN,XNGS,97.5402,0.25008,70455944.0,42.16,42.62,40.98,41.02,1602197.0,2.0,0.5
20151119,BBG000C04224,CBG,XNYS,86.3235,0.20366,79681470.0,36.04,36.33,35.9,36.32,2494902.0,1.0,1.0
20151119,BBG000MQ1SN9,DVA,XNYS,78.9945,0.13089,87193320.0,73.74,73.76,72.5784,73.21,1281582.0,2.0,0.5
20151119,BBG000BQD1J2,FOX,XNGS,54.4443,0.15174,126912056.0,30.67,30.67,30.17,30.32,3060259.0,1.2193471,1.0
20151119,BBG000JKCWS0,CLB,XNYS,98.4399,0.28188,70720140.0,114.87,115.9,112.35,112.9,521856.0,2.1888123,0.5
20151119,BBG000FDBX90,CNP,XNYS,93.3352,0.14002,75197140.0,17.16,17.29,17.05,17.1,2665798.0,1.4550995,1.0
20151119,BBG000HS74G6,CNI,XNYS,99.8583,0.1805999999999999,70910070.0,59.2,60.11,58.89,60.07,958582.0,2.287368,0.5
20151119,BBG000K82ZT8,CHKP,XNGS,74.4663,0.1983599999999999,95139170.0,81.05,83.84,80.91,83.6,1631083.0,1.0,1.0
20151119,BBG000BFGNJ5,ALNY,XNGS,87.2243,0.4497,81612030.0,105.88,106.88,101.4,102.86,524919.0,1.0,1.0
20151119,BBG000BKTT89,HAR,XNYS,99.4277,0.2454599999999999,72246420.0,101.54,102.16,100.25,100.84,516866.0,1.0569954,1.0
20151119,BBG000BNLPJ7,MGA,XNYS,94.3668,0.23693,76184410.0,45.11,45.4,44.73,45.05,1848286.0,4.5828385,0.25
20151119,BBG001B4BV87,FBHS,XNYS,99.0863,0.1714,72620250.0,54.11,54.61,53.88,54.54,1087987.0,1.0276474,1.0
20151119,BBG000BVHBM1,TOL,XNYS,91.7125,0.14833,78901200.0,36.89,37.3,36.84,37.03,1471291.0,1.0,1.0
20151119,BBG000BN84F3,DGX,XNYS,99.569,0.14407,73349544.0,68.94,69.06,67.61,67.85,1126977.0,1.1115061,1.0
20151119,BBG000BDD940,WAB,XNYS,95.3564,0.25823,76630820.0,77.65,78.09,76.8,77.75,1607873.0,2.0287476,0.5
20151119,BBG0088CYPX8,NLSN,XNYS,91.4408,0.17153,80096830.0,47.94,47.96,47.45,47.67,1074207.0,1.0,1.0
20151119,BBG000K14Q84,JOY,XNYS,98.9972,0.3289199999999999,74299976.0,15.18,15.36,15.0,15.11,2843916.0,1.1225246,1.0
20151119,BBG000BCWKD6,VOYA,XNYS,99.8309,0.13754,74296120.0,41.84,41.92,41.38,41.6,1249401.0,1.0023702,1.0
20151119,BBG000BJ26K7,ALB,XNYS,99.6431,0.25723,75026270.0,50.5,51.14,50.31,50.69,1066441.0,1.1295478,1.0
20151119,BBG000BQ87N0,ES,XNYS,99.5293,0.09295,75130840.0,50.77,51.29,50.49,51.04,1611463.0,1.3147237,1.0
20151119,BBG000C2YHG9,DISH,XNGS,96.8355,0.21651,77221430.0,64.47,64.58,63.4,63.74,854498.0,1.2256794,1.0
20151119,BBG000W4G3B9,ST,XNYS,99.7009,0.18305,75244136.0,44.94,45.13,44.55,45.0,1279084.0,1.0,1.0
20151119,BBG000BQC9V2,NWL,XNYS,99.4089,0.1356,76495140.0,44.2,44.37,43.74,43.93,1300023.0,1.2104722,1.0
20151119,BBG000F1ZSN5,ROP,XNYS,98.3957,0.12985,77306270.0,190.79,191.81,188.74,189.44,445628.0,1.0489253,1.0
20151119,BBG0058KMH30,HLT,XNYS,52.8151,0.19896,144305200.0,23.5,23.64,23.29,23.5,4704354.0,1.002708,1.0
20151119,BBG000BVVQQ8,TXT,XNYS,89.7974,0.17297,85244890.0,42.82,43.34,42.64,43.32,2609617.0,1.0567256,1.0
20151119,BBG000BFVXX0,CMS,XNYS,99.0575,0.11177,77282900.0,35.41,35.7,35.24,35.44,1910214.0,1.3457967,1.0
20151119,BBG000BCZL41,VRSK,XNGS,90.6087,0.24639,84695816.0,73.22,73.56,73.03,73.27,894429.0,1.0,1.0
20151119,BBG000BG3445,COO,XNYS,99.3108,0.26199,77400710.0,145.56,146.06,144.06,144.44,477820.0,1.0081303,1.0
20151119,BBG000BZTW70,NBR,XNYS,97.2351,0.30574,79651920.0,9.57,9.64,8.95,8.99,9614626.0,1.0354053,1.0
