Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20120605,BBG000GHZSZ6,FHN,XNYS,98.0927,0.20076,51046370.0,7.55,7.7101,7.52,7.55,10232199.0,1.2491795,0.83307
20120605,BBG000CP95B7,AGP,XNYS,92.9371,0.2536699999999999,53938228.0,60.3,62.1,59.94,61.49,716240.0,1.0,1.0
20120605,BBG000BB29X4,DTE,XNYS,99.4554,0.0727599999999999,50851380.0,56.61,57.5,56.44,57.15,696388.0,1.2494907,1.0
20120605,BBG000BCYP43,BCR,XNYS,98.7764,0.1190799999999999,51370092.0,95.01,96.54,94.9,96.41,342246.0,1.0363342,1.0
20120605,BBG000C6F3T8,IGT,XNYS,99.6937,0.24392,50968148.0,13.28,13.69,13.28,13.64,2560761.0,1.0794492,1.0
20120605,BBG000D8RG11,NRG,XNYS,99.313,0.20199,51183904.0,15.06,15.6,15.06,15.49,2397086.0,1.0,1.0
20120605,BBG000F1ZSN5,ROP,XNYS,98.483,0.11413,51678220.0,95.56,97.09,95.47,96.84,603852.0,1.0282583,1.0
20120605,BBG000BW2QX0,UNM,XNYS,99.4772,0.1196499999999999,51184356.0,19.03,19.35,18.98,19.15,2803998.0,1.0757357,1.0
20120605,BBG000BMRFF9,CSTR,XNGS,98.4357,0.2907099999999999,51768790.0,57.97,59.47,57.83,59.29,688963.0,1.0,1.0
20120605,BBG000BJP882,FMC,XNYS,98.755,0.1341599999999999,51742064.0,48.66,49.42,48.35,49.25,858871.0,2.0710049,0.5
20120605,BBG000BBB3K1,RAI,XNYS,58.1291,0.09932,88219740.0,40.75,40.8,40.15,40.55,2926228.0,2.657378,0.5
20120605,BBG000C2YHG9,DISH,XNGS,96.7096,0.20006,53110360.0,26.67,27.17,26.5934,27.09,1269180.0,1.1925709,1.0
20120605,BBG000L8CBX4,TDG,XNYS,92.1324,0.1599,55757188.0,121.6,121.8,120.36,120.81,485759.0,1.1820562,1.0
20120605,BBG000BHC2S1,PETM,XNGS,99.037,0.16777,51875536.0,63.01,63.94,62.89,63.88,1107257.0,1.0494587,1.0
20120605,BBG000DSZTN6,CCJ,XNYS,99.0402,0.2885199999999999,51996470.0,18.5,19.08,18.5,19.05,1054746.0,1.0485913,1.0
20120605,BBG000BLCL55,QEP,XNYS,99.1383,0.20337,51946996.0,25.22,26.0,25.07,25.76,1340194.0,1.0046989,1.0
20120605,BBG000BF2KK4,CBE,XNYS,98.9997,0.1735,52479500.0,67.49,68.48,67.27,68.3,6646879.0,1.1206234,1.0
20120605,BBG000NS26Q8,HUN,XNYS,79.7903,0.2782099999999999,65188424.0,11.63,11.97,11.61,11.94,5478553.0,1.1978731,1.0
20120605,BBG000JHRSB8,GDI,XNYS,99.4169,0.23787,52502450.0,52.11,53.04,51.79,52.79,693115.0,1.0093197,1.0
20120605,BBG000KBQZ88,SXCI,XNGS,99.3929,0.25995,53278804.0,87.97,89.91,86.68,89.82,622116.0,2.0,0.5
20120605,BBG000CFJL87,DNDN,XNGS,97.4827,0.53216,54366028.0,5.91,6.68,5.77,6.61,7240728.0,1.0,1.0
20120605,BBG000V31J96,CPN,XNYS,87.5316,0.18148,60797540.0,16.69,16.91,16.67,16.86,3588969.0,1.0,1.0
20120605,BBG000BLDV98,HRB,XNYS,99.5045,0.26798,54008044.0,15.32,15.56,15.31,15.53,3621096.0,1.1754643,1.0
20120605,BBG000BJNGN9,JBL,XNYS,84.5737,0.22738,63603624.0,17.82,18.62,17.76,18.6,3117955.0,1.1062378,1.0
20120605,BBG000BQ74K1,NTRS,XNGS,96.9725,0.1139299999999999,55580870.0,41.31,41.59,41.11,41.475,1879025.0,1.0977933,1.0
20120605,BBG000CNFQW6,PRGO,XNGS,93.4571,0.15707,57713620.0,103.41,105.04,102.85,104.72,544845.0,1.0240281,1.0
20120605,BBG000BBCQD7,SLM,XNGS,99.2408,0.1934199999999999,54472416.0,13.7,14.14,13.7,14.095,3315889.0,1.0391752,1.0
20120605,BBG000J0D904,BIG,XNYS,97.9232,0.30111,55225588.0,37.11,37.98,36.88,37.77,1368609.0,1.0,1.0
20120605,BBG000BPZBB6,NI,XNYS,99.0732,0.10367,54775564.0,24.61,24.923,24.59,24.76,1582613.0,1.2903591,1.0
20120605,BBG000BPVCR1,QCOR,XNGS,86.5341,0.38538,62764020.0,41.0,41.86,40.57,41.02,1374145.0,1.0,1.0
20120605,BBG000C31LY4,ATML,XNGS,95.4762,0.27114,56954984.0,6.55,6.93,6.55,6.915,3943148.0,1.0,1.0
20120605,BBG000BN7277,EGO,XNYS,99.1788,0.31462,55041296.0,11.97,12.15,11.84,12.06,4721692.0,1.0155487,1.0
