Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20150427,BBG000M44VW8,OC,XNYS,94.6948,0.24643,68153070.0,42.01,42.04,39.59,39.75,2632692.0,1.0222648,1.0
20150427,BBG000BF6RQ9,SAVE,XNGS,99.355,0.28047,65000588.0,78.72,78.96,76.98,77.35,1296015.0,1.0,1.0
20150427,BBG000K7PWX7,INFA,XNGS,98.1438,0.17447,65889896.0,48.18,48.235,48.13,48.19,1308099.0,1.0,1.0
20150427,BBG000BLM0V1,AGU,XNYS,99.8233,0.23395,64844268.0,105.22,105.75,103.53,103.79,482950.0,1.0926973,1.0
20150427,BBG000DLVDK3,AEM,XNYS,99.8049,0.4083099999999999,65076470.0,30.28,31.03,30.06,30.1,2220739.0,1.083111,1.0
20150427,BBG000BG09F5,GPOR,XNGS,99.3735,0.3655,65560460.0,49.0,49.33,47.88,48.08,904983.0,1.0,1.0
20150427,BBG000K82ZT8,CHKP,XNGS,74.8755,0.15204,87242420.0,87.99,88.14,87.08,87.38,883629.0,1.0,1.0
20150427,BBG000BN1XR3,COL,XNYS,99.3704,0.12194,66834920.0,97.81,98.47,97.55,98.37,1220390.0,1.1420519,1.0
20150427,BBG000CB8Q50,UHS,XNYS,98.9571,0.21504,67651520.0,123.13,123.13,120.03,120.25,648680.0,2.088995,0.5
20150427,BBG000BK2F42,FIS,XNYS,98.9586,0.13253,67883160.0,64.38,64.38,63.84,64.01,1393247.0,1.9786977,1.0
20150427,BBG000PTLGZ1,LEA,XNYS,99.7146,0.1687,67398850.0,115.68,115.98,113.54,114.27,977811.0,2.0941305,0.5
20150427,BBG000GPXKX9,FLT,XNYS,85.0288,0.20653,79802650.0,163.32,165.67,162.12,163.46,649091.0,1.0,1.0
20150427,BBG000HGYNZ9,STLD,XNGS,95.561,0.2477,71129624.0,21.95,22.29,21.79,21.86,2751105.0,2.3962052,0.5
20150427,BBG000R33RF4,RCPT,XNGS,80.1112,0.54878,85356970.0,170.61,170.61,153.55,156.22,883772.0,1.0,1.0
20150427,BBG000CPHYL4,THC,XNYS,98.6246,0.28648,69413510.0,50.72,50.99,49.47,49.71,1161384.0,0.25,4.0
20150427,BBG000BCHG15,ASH,XNYS,99.4841,0.16213,69196630.0,128.2,129.19,127.49,127.58,421317.0,1.1141528,1.0
20150427,BBG000BC2R71,ALLY,XNYS,91.2179,0.21708,75520050.0,20.0,20.32,19.9,20.31,5734338.0,1.0,1.0
20150427,BBG000BPNP00,MXIM,XNGS,99.1325,0.23544,69577870.0,32.82,33.4,32.785,33.105,4009049.0,1.2879045,1.0
20150427,BBG000BLGFJ9,HRS,XNYS,99.7113,0.24463,69210080.0,81.14,81.84,80.5,80.74,879066.0,1.2597852,1.0
20150427,BBG000BT1715,SJM,XNYS,95.9268,0.14255,72223560.0,116.82,118.32,115.86,118.2,1426630.0,1.320679,1.0
20150427,BBG000G6BN50,PNRA,XNGS,98.7477,0.31016,71315240.0,183.9,185.73,183.38,184.8,573954.0,1.0,1.0
20150427,BBG000BLDV98,HRB,XNYS,99.6458,0.19992,70966210.0,32.29,32.73,31.85,31.9,2222192.0,1.2940364,1.0
20150427,BBG000FBMY72,SPN,XNYS,98.7549,0.25169,72010710.0,23.83,24.31,23.69,24.25,2421630.0,1.0154622,1.0
20150427,BBG000B9X8C0,AEE,XNYS,99.6376,0.11491,71516630.0,42.73,42.84,41.885,41.92,1882438.0,1.4703957,1.0
20150427,BBG001BPFT54,SCTY,XNGS,61.6592,0.4225399999999999,116203760.0,60.1,61.97,59.71,59.9,2790641.0,1.0,1.0
20150427,BBG000C22QV7,SEE,XNYS,99.196,0.28421,72310696.0,44.85,45.025,44.17,44.2,1494444.0,1.1860176,1.0
20150427,BBG000N746D6,ETFC,XNGS,99.22,0.25587,72693736.0,28.34,28.55,27.75,27.84,2376725.0,0.1,10.0
20150427,BBG000BDDNH5,BLL,XNYS,97.6005,0.21498,74064216.0,74.9,74.92,74.35,74.61,1462979.0,2.1338537,0.5
20150427,BBG000PV2L86,WYN,XNYS,98.1971,0.22385,73703890.0,91.9,92.0,90.01,90.1,1419458.0,1.14884,1.0
20150427,BBG000C4ZZ10,SIG,XNYS,99.4189,0.19884,73050430.0,138.18,138.745,136.53,136.62,699246.0,0.51878023,2.0
20150427,BBG000BVL2G3,TRN,XNYS,98.7242,0.36796,73842210.0,28.76,29.31,27.96,28.13,5672115.0,2.2246013,0.5
20150427,BBG000HZFZX3,LVLT,XNYS,81.1233,0.28226,90083170.0,54.68,54.69,53.98,54.12,1508384.0,0.066667,14.999926
20150427,BBG000BKNX95,GT,XNGS,98.7815,0.24072,74549870.0,27.74,27.94,27.45,27.6,3209156.0,1.0139081,1.0
20150427,BBG000FFH4P5,FLS,XNYS,99.457,0.2307099999999999,74269360.0,56.87,58.27,56.87,57.88,1605134.0,3.2589626,0.33333334
20150427,BBG000BJKPG0,FISV,XNGS,97.9601,0.11363,75439860.0,79.51,79.67,78.9,79.11,935484.0,2.0,0.5
20150427,BBG000FH5YM1,FTR,XNGS,99.1824,0.26273,74969780.0,7.05,7.05,6.87,6.87,7001392.0,2.0445523,1.0
20150427,BBG000HS74G6,CNI,XNYS,99.7859,0.18061,74719820.0,66.28,66.57,65.32,65.47,1550240.0,2.2677948,0.5
20150427,BBG002PHSYX9,FANG,XNGS,97.9087,0.25754,76301500.0,80.16,80.99,79.06,79.73,756679.0,1.0,1.0
20150427,BBG000BMF5J0,JCP,XNYS,91.4104,0.50996,81997730.0,8.41,8.49,8.275,8.32,5325014.0,1.127878,1.0
20150427,BBG000DGPR66,BG,XNYS,97.0866,0.26184,77219450.0,85.75,86.93,85.62,86.32,729693.0,1.1099192,1.0
20150427,BBG001QZCPJ2,AMBA,XNGS,96.4378,0.37905,77954104.0,71.34,73.12,70.31,70.63,893919.0,1.0,1.0
20150427,BBG000BXBHJ4,TD,XNYS,99.7986,0.22113,75449096.0,46.4,46.52,46.26,46.4,763114.0,2.5683131,0.5
20150427,BBG000BVHBM1,TOL,XNYS,91.6575,0.15023,82290880.0,37.05,37.18,36.61,36.71,2436364.0,1.0,1.0
20150427,BBG000BQ74K1,NTRS,XNGS,92.8095,0.11929,81316456.0,73.05,73.69,72.8875,73.01,1624070.0,1.173483,1.0
20150427,BBG001XJRMF5,SLCA,XNYS,99.6493,0.4485899999999999,76057730.0,34.42,35.13,33.87,34.61,3551300.0,1.064802,1.0
20150427,BBG000DV7MX4,ON,XNGS,98.6531,0.32606,76846770.0,11.69,11.8799,11.48,11.59,3074881.0,1.0,1.0
20150427,BBG000BBNYF6,DRI,XNYS,89.8914,0.18012,84731870.0,67.01,67.15,65.85,65.94,1221573.0,1.2940704,1.0
20150427,BBG000R8ZVD1,LULU,XNGS,76.7107,0.2422,99623830.0,67.5,67.66,65.52,65.57,1124865.0,2.0,0.5
20150427,BBG000PVRDL2,SLW,XNYS,99.8202,0.2418,76573850.0,19.44,20.24,19.34,19.85,6915708.0,1.0495068,1.0
20150427,BBG000CPBCL8,OII,XNYS,98.9395,0.2321,77274184.0,53.8,55.95,53.8,55.77,1573453.0,2.1137934,0.5
20150427,BBG000RNTSX0,ULTA,XNGS,93.3709,0.16593,82215430.0,156.97,157.47,155.64,155.91,455569.0,1.0111895,1.0
20150427,BBG000BB1TH9,FLR,XNYS,99.4119,0.16163,77222280.0,60.4,61.21,60.33,60.83,1166954.0,2.1561384,0.5
20150427,BBG000BB03M1,CBI,XNYS,98.3834,0.44512,78084560.0,49.51,50.89,48.95,49.16,2494267.0,1.0133805,1.0
20150427,BBG000BDXGP9,CAG,XNYS,99.5371,0.16658,77249350.0,37.51,37.6595,37.2,37.35,1708054.0,1.2790482,1.0
20150427,BBG000R06BX2,NLSN,XNYS,81.3075,0.18863,94773304.0,46.06,46.33,45.47,45.52,3487103.0,1.0478796,1.0
20150427,BBG000HW5GX3,CNQ,XNYS,97.1229,0.23237,79584530.0,33.8,34.0,33.405,33.54,1760713.0,2.1889708,0.5
20150427,BBG000V31J96,CPN,XNYS,99.1452,0.20224,78080680.0,22.71,22.795,22.19,22.26,2903174.0,1.0,1.0
20150427,BBG000BFV115,SM,XNYS,98.3837,0.40928,78713384.0,54.86,55.87,54.28,54.69,1027211.0,1.0172968,1.0
