Date,ID,SYMBOL,MIC,FREE_FLOAT_PERCENTAGE,EST_VOL,MDV_63,Open,High,Low,Close,Volume,PxAdjFactor,SharesAdjFactor
20130117,BBG000N7MYP2,FIO,XNYS,76.7826,0.58865,60639868.0,22.1,22.1,21.18,21.49,3351704.0,1.0,1.0
20130117,BBG0016WLQ18,GNC,XNYS,90.8801,0.27658,51320584.0,36.93,37.96,36.55,37.53,1367455.0,1.0125374,1.0
20130117,BBG000C9W1Y1,XL,XNYS,99.7169,0.13329,46797172.0,26.88,27.11,26.715,26.99,2234467.0,1.19286,1.0
20130117,BBG000BJNGN9,JBL,XNYS,89.1591,0.18993,52384676.0,19.87,20.05,19.75,19.77,1936275.0,1.1152831,1.0
20130117,BBG000BK5DP1,GCI,XNYS,99.1744,0.20362,47301092.0,19.36,19.78,19.11,19.68,2922712.0,1.2422771,1.0
20130117,BBG000M44VW8,OC,XNYS,92.4556,0.18619,51171636.0,39.5,40.13,39.41,40.07,2643572.0,1.0,1.0
20130117,BBG000BJVZF7,FRX,XNYS,87.608,0.12484,54017370.0,36.7,37.11,36.55,37.02,1416107.0,1.0,1.0
20130117,BBG000JHRSB8,GDI,XNYS,99.4482,0.2859,47954356.0,69.34,69.8976,68.98,69.42,1007400.0,1.0108573,1.0
20130117,BBG000BBMT95,DF,XNYS,97.2772,0.29114,49088060.0,18.33,18.51,18.06,18.38,2445597.0,1.0,1.0
20130117,BBG000BLXZN1,TSCO,XNGS,88.8521,0.23606,53791010.0,93.4,94.25,93.0601,93.99,287980.0,2.0469756,0.5
20130117,BBG000C37332,FOSL,XNGS,83.4161,0.39382,57430410.0,105.43,106.44,103.42,104.97,735074.0,1.0,1.0
20130117,BBG000BDG1Y1,BMC,XNGS,98.7221,0.16076,48532428.0,42.82,42.95,42.65,42.76,995602.0,1.0,1.0
20130117,BBG000BGFZR8,CSC,XNYS,99.5846,0.28583,48318670.0,41.86,41.92,41.67,41.76,1352368.0,1.0623188,1.0
20130117,BBG000BCYP43,BCR,XNYS,93.604,0.14486,51547410.0,101.8,102.36,101.6,101.62,710917.0,1.0423584,1.0
