Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20101215,09:45:00.000,BBG000JBN3X6,-0.0039327843,-0.010441407,399804
20101215,09:45:00.000,BBG000BJNGN9,-0.002906511,-0.00641592,104513
20101215,09:45:00.000,BBG000C23KJ3,0.0039525353,0.0044227997,99642
20101215,09:45:00.000,BBG000BNNKG9,-0.0012689466,0.0015330752,181225
20101215,09:45:00.000,BBG000J0D904,0.005053436,0.0057316376,50980
20101215,09:45:00.000,BBG000BTQ9G8,0.013953727,0.012842918,220810
20101215,09:45:00.000,BBG000BLCPY4,0.0030106383,0.0010442568,44378
20101215,09:45:00.000,BBG000N7CH25,-0.011226936,-0.0092528965,128747
20101215,09:45:00.000,BBG000D8RG11,0.0023971638,0.0021419749,54566
20101215,09:45:00.000,BBG000BR54L0,0.0009670895,0.004395799,323558
20101215,09:45:00.000,BBG000C0RGY3,-0.0007138882,-0.0017585031,51018
20101215,09:45:00.000,BBG000BPXRB3,0.009542964,0.0032316258,53913
20101215,09:45:00.000,GEN_EQ0010091900001000,-0.010030054,-0.009170003,37063
20101215,09:45:00.000,BBG000BGFZR8,0.003054901,0.00020443278,89435
20101215,09:45:00.000,BBG000BJKPG0,0.0003744144,-0.0027652122,26167
20101215,09:45:00.000,BBG000BP7JB0,0.0143226525,0.018268345,251126
20101215,09:45:00.000,BBG000BKSL41,0.0077043395,0.005693308,144605
20101215,09:45:00.000,BBG000R8ZVD1,0.0062825466,0.0075187297,366890
20101215,09:45:00.000,BBG000FNRZ69,0.03456905,0.041070934,871806
20101215,09:45:00.000,BBG000BNBPQ0,0.000665319,0.002108733,76834
20101215,09:45:00.000,BBG000BRRG02,-0.0016696227,-0.0039125807,53780
20101215,09:45:00.000,BBG000TK7PB8,0.007278094,0.008995546,139107
20101215,09:45:00.000,BBG000LL9LQ5,0.00320029,0.0020140393,92215
20101215,09:45:00.000,BBG000JB27Y9,-0.0037929453,-0.0024534313,138172
20101215,09:45:00.000,GEN_EQ0022578800001000,-0.00026216227,0.00031993448,68859
20101215,09:45:00.000,BBG000R0L5J4,0.0010750047,-0.00047126034,49353
20101215,09:45:00.000,BBG000BSXQV7,0.016157541,0.017012315,222473
20101215,09:45:00.000,BBG000BKR1D6,-0.00040777703,0.0025950058,9546
20101215,09:45:00.000,BBG000BFNR17,0.0033166849,-0.0005795423,34199
20101215,09:45:00.000,BBG000PLXQQ3,-0.0095518315,-0.00998786,70526
20101215,09:45:00.000,BBG000BBCDZ2,-0.00014137464,0.0004870484,20242
20101215,09:45:00.000,BBG000BQT4L6,-0.0013841101,0.0029859624,246617
20101215,09:45:00.000,BBG000BB5792,0.0069827074,0.005052427,71670
20101215,09:45:00.000,BBG000BCHG15,-0.0064875265,-0.004365111,36927
20101215,09:45:00.000,BBG000BWGYF8,0.0022317818,0.004963547,128769
20101215,09:45:00.000,BBG000FSMWC3,-0.006772288,-0.0061413446,51574
20101215,09:45:00.000,BBG000BQVWZ6,-0.0010329541,-0.005092405,201991
20101215,09:45:00.000,BBG000B9X8C0,-0.0008579757,-0.0022541205,49190
20101215,09:45:00.000,BBG000R7RDB4,0.0036136713,0.0013229181,23235
20101215,09:45:00.000,BBG000Q0BPZ4,-0.0046130447,-0.0055280584,137189
20101215,09:45:00.000,GEN_EQ0010104800001000,-0.00033524734,-0.004397149,117320
20101215,09:45:00.000,BBG000FBK808,-0.0037889523,-0.0041504796,112837
20101215,09:45:00.000,BBG000BPS2V2,-0.0072182505,-0.0052600307,21148
20101215,09:45:00.000,BBG000BQC9V2,0.02376403,0.027976263,631436
20101215,09:45:00.000,BBG000BWBZN1,-0.0055515594,-0.0043149497,38188
20101215,09:45:00.000,BBG000BKXYX5,0.015696835,0.015334674,148621
20101215,09:45:00.000,BBG000DSZTN6,0.0030642902,0.0020890918,96727
20101215,09:45:00.000,BBG000D25424,-0.006214175,-0.006243462,772275
20101215,09:45:00.000,GEN_EQ0010002600003000,-0.0028070083,0.0008058087,12327
20101215,09:45:00.000,BBG000BCTQ65,-0.0005936065,0.000422453,64927
20101215,09:45:00.000,BBG000BFJ645,0.0012584275,0.0028160636,367327
20101215,09:45:00.000,BBG000BKZTP3,0.0017384472,0.0019319395,46203
20101215,09:45:00.000,BBG000BGRKT6,-0.0073889242,-0.00958693,110591
20101215,09:45:00.000,BBG000G30YX4,0.00083042507,0.0019181902,20196
20101215,09:45:00.000,BBG000FKYVH4,-0.005784305,-0.009102524,65736
20101215,09:45:00.000,GEN_EQ0010548100001000,0.010232379,0.012205973,1165376
20101215,09:45:00.000,BBG000BSC0K9,0.003288846,0.0031313086,21182
20101215,09:45:00.000,BBG000DQTXY6,0.0025787733,0.0017752707,190711
20101215,09:45:00.000,BBG000BMRFF9,-0.012166456,-0.0100901695,145336
20101215,09:45:00.000,BBG000BGYWY6,0.0020206328,0.00048557328,19655
