Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20100329,09:45:00.000,BBG000BDCB28,-0.0006273416,0.0046440708,38765
20100329,09:45:00.000,BBG000D6L294,-0.0026812244,0.01592604,37837
20100329,09:45:00.000,BBG000BCTQ65,-0.00075017114,0.0047561303,80195
20100329,09:45:00.000,BBG000BMFD58,-0.0022342836,4.6955495e-08,101208
20100329,09:45:00.000,BBG000BVLRY8,-0.008739598,-0.00781466,114180
20100329,09:45:00.000,BBG000BB5792,-0.006491149,0.0018183717,160866
20100329,09:45:00.000,BBG000C45984,-0.0053573973,0.0030860284,62790
20100329,09:45:00.000,BBG000BKNX95,0.00016487624,0.00920999,404361
20100329,09:45:00.000,BBG000BCQ4P6,0.002897583,0.00817695,67017
20100329,09:45:00.000,BBG000BKVJK4,0.012012687,0.014577803,111673
20100329,09:45:00.000,BBG000K82ZT8,-0.00021502539,0.0017282348,51343
20100329,09:45:00.000,BBG000CPHYL4,0.009321888,0.020636423,601867
20100329,09:45:00.000,BBG000BGFZR8,0.004278913,0.0071434597,26453
20100329,09:45:00.000,BBG000CQB185,0.0019524924,0.0156072285,95000
20100329,09:45:00.000,BBG000HS74G6,-0.0024929494,-0.0004983989,39172
20100329,09:45:00.000,BBG000FQRVM3,0.00557098,0.010255411,16150
20100329,09:45:00.000,GEN_EQ0096849600001000,0.004524321,0.015411867,124915
20100329,09:45:00.000,BBG000BNNKG9,-0.0009081172,0.009183249,130923
20100329,09:45:00.000,BBG000BT9T73,-0.0026060138,0.007855409,761682
20100329,09:45:00.000,BBG000BHK836,2.1594926e-06,0.0064482316,82603
20100329,09:45:00.000,BBG000BJNGN9,-0.0012017642,0.011603025,207137
20100329,09:45:00.000,BBG000DSMS70,-0.0057205963,0.0029369814,71614
20100329,09:45:00.000,BBG000BP7JB0,0.0038909188,0.014425152,355488
20100329,09:45:00.000,BBG000BNMHS4,-0.0056191753,0.0034624082,15302
20100329,09:45:00.000,BBG000BNW1S8,-0.00047808888,0.01638391,111758
20100329,09:45:00.000,GEN_EQ0000000000852052,0.010880801,0.024942048,110582
20100329,09:45:00.000,BBG000BFJ645,-0.00823721,-0.0018086248,364959
20100329,09:45:00.000,BBG000BB29X4,0.00025184537,0.006150018,56587
20100329,09:45:00.000,BBG000FDBX90,-0.002994631,0.0028158908,87984
20100329,09:45:00.000,BBG000BDY3Y7,-0.008171888,0.0033134257,35950
20100329,09:45:00.000,BBG000BJ49H3,0.0030829902,0.006752207,38302
20100329,09:45:00.000,BBG000BGYWY6,-0.014803927,-0.013793255,213762
20100329,09:45:00.000,BBG000BTLMX5,-0.011040617,0.00011762734,134090
20100329,09:45:00.000,BBG000BK2F42,-0.00037520786,0.0016896215,75031
20100329,09:45:00.000,BBG000BTQ9G8,-0.00210501,0.004936719,115206
20100329,09:45:00.000,GEN_EQ0010580600001000,0.004839553,0.00842851,85581
20100329,09:45:00.000,BBG000BPNP00,-0.0017293106,0.007806409,55405
20100329,09:45:00.000,BBG000BP1Q11,0.0023450898,0.0058997017,97285
20100329,09:45:00.000,BBG000BN7277,-0.007544477,0.011584719,198701
20100329,09:45:00.000,BBG000BCHG15,0.0053779804,0.016192503,20029
20100329,09:45:00.000,BBG000BVHBM1,-0.005327301,-0.0070473477,126761
20100329,09:45:00.000,BBG000PQ6YJ3,-0.004166421,0.001100921,25994
20100329,09:45:00.000,BBG000BP5YT0,-0.0025792965,0.008911568,294739
20100329,09:45:00.000,BBG000BSC0K9,-0.003633287,0.00050233136,37705
20100329,09:45:00.000,BBG000BV4DR6,0.000582096,0.009004997,76535
20100329,09:45:00.000,BBG000BQC9V2,-0.005911153,0.0006555062,52119
20100329,09:45:00.000,BBG000BC9938,-0.009624559,-0.005234192,83918
20100329,09:45:00.000,BBG000BKR1D6,-0.0029069628,0.004768145,10500
20100329,09:45:00.000,BBG000C2YHG9,-0.004017991,0.0048886132,66885
20100329,09:45:00.000,BBG000BWCKB6,-0.001701123,0.00043480282,15964
20100329,09:45:00.000,BBG000BVB8Q0,-0.0030853762,0.01400308,80374
20100329,09:45:00.000,BBG000PV2L86,-0.0042972565,0.0025307785,123112
20100329,09:45:00.000,BBG000BBBP59,-0.0042195283,-0.0012478303,42600
20100329,09:45:00.000,BBG000DSZTN6,0.00279922,0.014548557,85243
20100329,09:45:00.000,BBG000D2M0Z7,0.022979,0.03701058,171981
20100329,09:45:00.000,BBG000BGXZB5,-0.0051267017,-0.0036315788,117352
20100329,09:45:00.000,BBG000BC15S7,-0.0003406343,0.0028190324,69294
20100329,09:45:00.000,GEN_EQ0010003600001000,-0.013928829,-0.005675424,185618
20100329,09:45:00.000,BBG000BF5RY1,-0.002972464,0.003622584,166962
20100329,09:45:00.000,BBG000BWGYF8,0.0020283456,0.006386059,35288
20100329,09:45:00.000,BBG000BQT4L6,0.0022645534,0.0012743338,135114
20100329,09:45:00.000,BBG000BNBPQ0,-0.002771195,0.00067809207,74632
20100329,09:45:00.000,BBG000BXBHJ4,-0.0015920289,-0.0020271118,48713
20100329,09:45:00.000,BBG000F7RCJ1,0.0009167221,0.0008234561,56943
20100329,09:45:00.000,BBG000C3GN47,-0.008101741,0.01207933,82440
20100329,09:45:00.000,BBG000C1S2X2,-0.00420079,0.0040874113,34682
20100329,09:45:00.000,BBG000BC8G88,-0.011600078,-0.0015183755,28973
20100329,09:45:00.000,BBG000FKYVH4,-0.0050377892,0.004496256,96276
20100329,09:45:00.000,BBG000BBDZG3,0.0045592585,0.011411814,1058744
20100329,09:45:00.000,BBG000BSXQV7,0.0021102245,0.005982629,26944
20100329,09:45:00.000,BBG000BBCDZ2,0.004190636,0.0106448,33505
20100329,09:45:00.000,GEN_EQ0010206100001000,-0.00016709717,0.0052921786,89492
20100329,09:45:00.000,BBG000HQ7GC7,-0.02425573,-0.0173251,688898
20100329,09:45:00.000,BBG000C3NTN5,0.00042373128,0.0065732943,93655
20100329,09:45:00.000,BBG000BRJL00,-0.0028016132,0.005059471,89372
20100329,09:45:00.000,BBG000BN84F3,0.0042375433,0.0077724745,35694
20100329,09:45:00.000,BBG000RGM5P1,,,85565
20100329,09:45:00.000,BBG000JBN3X6,-0.0046575703,0.009582537,423040
20100329,09:45:00.000,GEN_EQ0010168800001000,-0.004398465,0.0012978315,264906
20100329,09:45:00.000,BBG000PX3XC0,0.008765071,0.024690554,25930
20100329,09:45:00.000,BBG000BF2KK4,-0.0021992836,0.005270503,102245
20100329,09:45:00.000,BBG000BX3BL3,-0.00014217207,0.011516417,49127
20100329,09:45:00.000,BBG000CXYSZ6,-0.0056439233,0.004953331,39733
20100329,09:45:00.000,BBG000BWXL85,-0.0072011165,0.00052813103,173235
20100329,09:45:00.000,BBG000B9ZV28,-0.01041309,-0.0010857322,33805
20100329,09:45:00.000,BBG000BPXVJ6,-0.004400748,0.0005136163,127077
20100329,09:45:00.000,BBG000DWB323,-0.0014412081,0.0051663453,151221
20100329,09:45:00.000,BBG000CHWP52,0.008606368,0.012501812,164728
20100329,09:45:00.000,BBG000BVXPZ8,0.014341293,0.015285757,243653
20100329,09:45:00.000,BBG000CPQZ77,0.005158202,0.01143272,82809
20100329,09:45:00.000,BBG000BCYP43,-0.0006438765,0.0010491075,27474
20100329,09:45:00.000,BBG000BMFFQ0,0.004719736,0.009920957,56741
20100329,09:45:00.000,BBG000BL5W86,-0.003379637,0.0150234755,524518
20100329,09:45:00.000,BBG000FV1Z23,0.007707381,0.022963418,178516
20100329,09:45:00.000,BBG000BR1W32,-0.0077197086,0.0005160289,63643
20100329,09:45:00.000,BBG000BWVSR1,0.0013114673,0.004068048,78241
20100329,09:45:00.000,GEN_EQ0010624300001000,-0.0059826784,0.01244095,135545
