Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20110106,09:45:00.000,BBG000C1DHF5,0.0044745184,0.010762016,256109
20110106,09:45:00.000,BBG000BXNJ07,-4.085252e-05,0.003822045,102911
20110106,09:45:00.000,BBG000FSMWC3,-0.0134443445,-0.020313323,111255
20110106,09:45:00.000,BBG000BCTQ65,-0.0032813873,-0.00553287,229586
20110106,09:45:00.000,BBG000BLCPY4,-0.007950941,-0.012997504,53916
20110106,09:45:00.000,BBG000BSXQV7,0.004866695,0.005692888,49998
20110106,09:45:00.000,BBG000BF8TF5,-0.017360805,-0.026285296,209365
20110106,09:45:00.000,BBG000BKSL41,-0.004288062,-0.0060399836,731298
20110106,09:45:00.000,BBG000LL9LQ5,0.011063328,0.0005550992,359755
20110106,09:45:00.000,BBG000B9X8C0,-0.0011667362,-0.0021133109,64604
20110106,09:45:00.000,BBG000BP7JB0,0.026451483,0.023975829,426977
20110106,09:45:00.000,BBG000JBN3X6,0.001238545,0.0018026424,332702
20110106,09:45:00.000,BBG000FDBX90,0.0014439881,-0.0019042072,127206
20110106,09:45:00.000,BBG000C0RGY3,-0.0018630776,-0.014270755,85234
20110106,09:45:00.000,BBG000BR1W32,2.0969335e-05,0.00036375958,90925
20110106,09:45:00.000,BBG000JYP7L8,0.000532422,-0.0008393608,24885
20110106,09:45:00.000,BBG000BR54L0,0.003891644,0.013793049,1200235
20110106,09:45:00.000,GEN_EQ0000000000852052,-0.007217323,-0.0017928666,497571
20110106,09:45:00.000,BBG000BFNR17,0.0059946305,0.0048083095,19617
20110106,09:45:00.000,BBG000J0D904,0.017457504,0.0004911171,64413
20110106,09:45:00.000,BBG000DGZ1B6,0.010665957,0.008204815,212319
20110106,09:45:00.000,BBG000BGFZR8,0.0006843205,0.0004897332,23586
20110106,09:45:00.000,BBG000BQVWZ6,-0.0045465967,-0.0025724128,182029
20110106,09:45:00.000,BBG000BJKPG0,0.00090257934,0.0011880139,45191
20110106,09:45:00.000,BBG000BRRG02,-0.009763631,-0.018913083,68057
20110106,09:45:00.000,BBG000PLXQQ3,-0.0060085403,-0.006966731,92012
