Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20130124,09:45:00.000,BBG000BJNGN9,0.012185714,0.012148464,215582
20130124,09:45:00.000,BBG000C9W1Y1,-0.0005953866,0.0050715334,56525
20130124,09:45:00.000,BBG000BBL8V7,0.010432295,0.021422537,133966
20130124,09:45:00.000,BBG000BBMT95,0.002263436,0.006265396,108150
20130124,09:45:00.000,BBG000F1ZSN5,0.0068028565,0.009261338,14883
20130124,09:45:00.000,BBG000JBSJZ4,-0.0022768714,0.0021094095,75722
20130124,09:45:00.000,BBG000BLDV98,0.0051004756,0.004702838,221279
20130124,09:45:00.000,BBG000D14WM3,-0.0064137145,0.0021968076,322343
20130124,09:45:00.000,BBG0016WLQ18,-0.05022968,-0.049334485,374369
20130124,09:45:00.000,BBG000BLXZN1,0.009123846,0.012897632,26976
20130124,09:45:00.000,BBG000BX9WL1,-0.0013986824,0.0055346545,102814
20130124,09:45:00.000,BBG000BDG1Y1,0.0050550792,0.012185554,55183
20130124,09:45:00.000,BBG000BP7JB0,-0.0039811274,0.0074654156,237167
20130124,09:45:00.000,BBG000BFVXX0,0.0018386984,0.0063581043,117147
20130124,09:45:00.000,BBG000BK6G19,-0.0016938029,0.008378589,83451
20130124,09:45:00.000,BBG000BCYP43,0.0037363146,0.0065702638,54267
20130124,09:45:00.000,BBG000BCHG15,-0.0005741393,0.008769324,17213
20130124,09:45:00.000,BBG000C37332,0.008799703,0.016089337,47199
20130124,09:45:00.000,BBG000BBMVS9,-0.0031791169,0.0,38061
20130124,09:45:00.000,BBG000TJM7F0,0.002318701,0.008693692,65804
20130124,09:45:00.000,BBG000BH8TT6,-0.015499165,-0.0033772518,245537
20130124,09:45:00.000,BBG000BBB3K1,0.007351665,0.010289631,167172
20130124,09:45:00.000,BBG000BVSX05,0.01077679,0.018777259,95808
20130124,09:45:00.000,BBG000K7PWX7,-0.00479203,-0.0006083484,38041
20130124,09:45:00.000,BBG000JHRSB8,-0.0031304436,0.0040152376,33431
20130124,09:45:00.000,BBG000BKQ3V3,-0.002695411,-0.0023098337,161749
20130124,09:45:00.000,BBG000C0HQ54,0.0011327598,0.0071305525,49433
20130124,09:45:00.000,BBG000M44VW8,-0.00307664,0.00957696,47381
20130124,09:45:00.000,BBG000BGFZR8,-0.005260007,0.0046378807,47246
20130124,09:45:00.000,BBG000BKXFN7,-0.00033299887,0.008343902,61423
20130124,09:45:00.000,BBG000BB03M1,0.00066607783,0.011279783,49561
20130124,09:45:00.000,BBG000C7B436,-0.007029487,0.0031298394,145467
20130124,09:45:00.000,BBG000G6BN50,-0.027403511,-0.022536071,170461
20130124,09:45:00.000,BBG000QW7VC1,-0.0079020485,0.00053240114,346672
20130124,09:45:00.000,BBG000BN1XR3,-0.002750057,0.0026795478,55113
20130124,09:45:00.000,BBG000BGD7W6,-0.0017815678,0.005236811,106749
20130124,09:45:00.000,BBG000C3NTN5,0.008497352,0.013645176,41800
20130124,09:45:00.000,BBG000C6F3T8,0.001856348,0.0047092456,371012
20130124,09:45:00.000,BBG000F6ZWH2,0.01254755,0.0139425155,41074
20130124,09:45:00.000,BBG000BLCL55,0.0038286152,0.013039729,84088
20130124,09:45:00.000,BBG000BFS7D3,0.0068581114,0.007715957,62832
20130124,09:45:00.000,BBG000H1F895,-0.14781934,-0.15936874,1673397
20130124,09:45:00.000,BBG000BS5170,0.011553448,0.004033519,40246
20130124,09:45:00.000,BBG000J1QLT0,-0.0021858115,0.005806922,54331
20130124,09:45:00.000,BBG000BWBZN1,-0.04383833,-0.039586373,488467
20130124,09:45:00.000,BBG000DGPR66,0.0012478121,0.005268835,157179
20130124,09:45:00.000,BBG000BSJTT0,0.0054954262,0.0059833704,75670
20130124,09:45:00.000,BBG000BPYHJ6,-0.0024370796,0.0032132058,93192
20130124,09:45:00.000,BBG000BFDLV8,-0.00087541074,0.0053226613,36790
20130124,09:45:00.000,BBG000BQ74K1,0.003484098,0.010679188,192948
20130124,09:45:00.000,BBG000BD0TF8,-0.0034779848,0.0072324923,47547
20130124,09:45:00.000,BBG000BKVJK4,0.013143775,0.013905186,76822
20130124,09:45:00.000,BBG000BQC9V2,0.0011813312,0.009435991,55533
20130124,09:45:00.000,BBG000CNFQW6,-0.0070162374,-0.0010621274,35291
20130124,09:45:00.000,BBG000BZTW70,0.0037910545,0.013493178,440546
20130124,09:45:00.000,BBG000BBCQD7,-0.006966972,2.0368244e-08,93661
20130124,09:45:00.000,BBG000BKQG80,-0.016932406,-0.009181894,236887
20130124,09:45:00.000,BBG000F7RCJ1,-0.0062621897,0.005888195,27658
20130124,09:45:00.000,BBG000FDBX90,0.0022836647,0.0074425307,91546
20130124,09:45:00.000,BBG000BJKPG0,-0.0017626922,0.00621721,29281
20130124,09:45:00.000,BBG000BQHGR6,5.6066463e-05,0.004228796,51078
20130124,09:45:00.000,BBG000RNTSX0,-0.00014099372,0.0014413561,32912
20130124,09:45:00.000,BBG000BJ5GK2,0.00070619275,0.016637638,72097
20130124,09:45:00.000,BBG000H0QBS7,0.0011802517,0.008999574,60027
20130124,09:45:00.000,BBG000CZWZ05,-0.0037066855,0.005680237,39699
20130124,09:45:00.000,BBG000KBQZ88,0.0087765185,0.015761819,29100
20130124,09:45:00.000,BBG000NDV1D4,0.002482682,0.0041949507,115815
20130124,09:45:00.000,BBG000BQ87N0,0.0022001148,0.007670056,89916
20130124,09:45:00.000,BBG000BHC2S1,-0.00010185959,0.003646219,60380
20130124,09:45:00.000,BBG000BPZBB6,0.0010411938,0.007357199,114099
20130124,09:45:00.000,BBG000BCTQ65,0.0016390419,0.0058596726,122347
20130124,09:45:00.000,BBG000BR1W32,0.009353375,0.019908935,75602
20130124,09:45:00.000,BBG000B9X8C0,0.0013043347,0.0065942197,106662
20130124,09:45:00.000,BBG000BLHRS2,-0.0028382123,-0.0015228292,74129
20130124,09:45:00.000,BBG000D9DMK0,-0.0004748969,0.008469353,52896
