Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20140909,09:45:00.000,BBG000RNTSX0,0.009564283,0.010498993,48588
20140909,09:45:00.000,BBG000D9DMK0,0.0008518563,0.0028201628,14849
20140909,09:45:00.000,BBG000C4WJT9,-0.007809142,-0.009638454,92499
20140909,09:45:00.000,BBG000BLMZK6,-0.006265555,-0.011259355,69584
20140909,09:45:00.000,BBG000FBK808,-0.0023893102,1.9190158e-07,133993
20140909,09:45:00.000,BBG000HZFZX3,-0.00053571316,-0.0061000893,37552
20140909,09:45:00.000,BBG000DGPR66,0.0039477213,0.00052548683,52247
20140909,09:45:00.000,BBG000BLDV98,-0.004031087,-0.002174426,82524
20140909,09:45:00.000,BBG000BBL0Y1,0.00054614164,-0.0012677767,76220
20140909,09:45:00.000,BBG000BQ87N0,-0.00029842491,-0.011220246,94173
20140909,09:45:00.000,BBG000BQSQ38,-0.004853764,-0.008477645,96863
20140909,09:45:00.000,BBG003641015,-0.011763664,-0.018147722,67600
20140909,09:45:00.000,BBG000BV75B7,-0.0034211562,-0.0032672342,26036
20140909,09:45:00.000,BBG000JH6683,-0.019112542,-0.022052107,120908
20140909,09:45:00.000,BBG000GPXKX9,0.0021208776,-0.0011005806,7611
20140909,09:45:00.000,BBG000C7B436,0.002103471,-0.0029959902,66098
20140909,09:45:00.000,BBG000BK2F42,-0.0019923828,-0.00719606,28484
20140909,09:45:00.000,BBG000BWVSR1,0.0030911732,-0.0013778274,44903
20140909,09:45:00.000,BBG000HGYNZ9,0.0035536438,-0.00084342645,264243
20140909,09:45:00.000,BBG000BPNP00,0.00043457214,-0.003377884,48540
20140909,09:45:00.000,BBG000CZWZ05,-0.0049036103,-0.009106765,89903
20140909,09:45:00.000,BBG000BK5DP1,-0.0017013901,-0.006432368,24836
20140909,09:45:00.000,BBG001B4BV87,-0.0021653571,-0.0043176445,47971
20140909,09:45:00.000,BBG000BFVXX0,-0.001757859,-0.010149046,89623
20140909,09:45:00.000,BBG000F86GP6,-0.00464953,-0.008689928,37162
20140909,09:45:00.000,BBG000D9KWL9,-0.000829364,-0.0066217454,18492
20140909,09:45:00.000,BBG000V31J96,0.0020973424,-0.0042027114,102504
20140909,09:45:00.000,BBG000BQD1J2,-0.0040346975,-0.006591194,108296
20140909,09:45:00.000,BBG000BGRKT6,0.0029788641,-0.0008849895,24552
20140909,09:45:00.000,BBG000BKQG80,-0.0006813846,-0.002739344,16366
20140909,09:45:00.000,BBG000BWXL85,-0.0025727537,-0.005457437,40294
20140909,09:45:00.000,BBG000BQV1S2,-0.006579979,-0.010454996,20175
20140909,09:45:00.000,BBG000F6ZWH2,-0.0099456785,-0.012528617,199051
20140909,09:45:00.000,BBG000BBCDZ2,-0.0010933479,-0.0026163554,14257
20140909,09:45:00.000,BBG000BJ49H3,0.0006601102,-0.00047990214,80627
20140909,09:45:00.000,BBG000BFJ645,-0.005394555,-0.0053027305,209853
20140909,09:45:00.000,BBG000BKTT89,0.0015809544,-0.0015771005,12048
20140909,09:45:00.000,BBG000BCTQ65,0.001426435,-0.009013152,84403
20140909,09:45:00.000,BBG000K1J931,0.010867546,0.0016530667,205380
20140909,09:45:00.000,BBG000F9KJN4,0.006897061,0.0017591084,353287
20140909,09:45:00.000,BBG000PTLGZ1,-0.0012926378,-0.0036311464,12196
20140909,09:45:00.000,BBG000BN9WT5,0.00070553314,-0.001758302,56387
20140909,09:45:00.000,BBG000BHB3M6,-0.0011724291,-0.003206114,46281
