Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20150603,09:45:00.000,BBG000BCZL41,0.00624308,0.006312943,44988
20150603,09:45:00.000,BBG0018YXYX7,-0.015582495,-0.016158365,123517
20150603,09:45:00.000,BBG000M44VW8,-0.032174703,-0.032227922,222231
20150603,09:45:00.000,BBG000FH5YM1,0.022818213,0.02516932,2916613
20150603,09:45:00.000,BBG000BF3NZ1,-0.0100304205,-0.0022960715,25263
20150603,09:45:00.000,BBG000C22QV7,0.002113581,0.0032842145,61448
20150603,09:45:00.000,BBG000BF6RQ9,0.001451235,-0.0019399783,28184
20150603,09:45:00.000,BBG000BNMMJ3,-0.0038509227,-0.0016177293,6250
20150603,09:45:00.000,BBG003FHPBQ9,0.0032090137,0.0020272678,16286
20150603,09:45:00.000,BBG000C23KJ3,-0.00064770423,-0.008925193,209950
20150603,09:45:00.000,BBG000BVL2G3,0.009946435,0.011679494,63137
20150603,09:45:00.000,BBG000HZFZX3,-0.00428888,-0.0026048475,31654
20150603,09:45:00.000,BBG000FDBX90,0.0025557398,-0.007094025,188645
20150603,09:45:00.000,BBG000BN1XR3,0.0026217331,0.004191189,15031
20150603,09:45:00.000,BBG000JKFQB8,0.008273983,0.0066772522,91063
20150603,09:45:00.000,BBG000BB1TH9,0.00014902148,0.002452281,38683
20150603,09:45:00.000,BBG001P3K000,-0.0020485665,0.0024692824,44236
20150603,09:45:00.000,BBG000CPHYL4,-0.002155781,-0.0024712184,50113
20150603,09:45:00.000,BBG000BWP7D9,-0.0040057413,-0.012121898,79059
20150603,09:45:00.000,BBG000BJKPG0,-0.002767529,0.00012418747,26598
20150603,09:45:00.000,BBG000FBMY72,0.0042198603,0.0030061202,85805
20150603,09:45:00.000,BBG000BYWTX7,0.012142825,0.012843217,319327
20150603,09:45:00.000,BBG000C060M4,-0.002293204,0.002780427,9417
20150603,09:45:00.000,BBG000BDDNH5,-0.0012476632,-0.00042233168,99300
20150603,09:45:00.000,BBG000BLDV98,-0.0028566797,0.0014085547,48389
20150603,09:45:00.000,BBG000BCHG15,-0.0010436515,0.0024242683,9989
20150603,09:45:00.000,BBG000BC9938,0.003996147,0.010144223,93954
20150603,09:45:00.000,BBG000GPXKX9,-0.0016515919,0.0002594922,5349
20150603,09:45:00.000,BBG000FFH4P5,0.0028047005,0.004690143,54034
20150603,09:45:00.000,BBG000PVRDL2,-0.0033854214,-0.008529456,154976
20150603,09:45:00.000,BBG000PV2L86,-0.0010129376,0.0037035076,29822
20150603,09:45:00.000,BBG000C221G9,-0.002306061,-0.0013306027,25160
20150603,09:45:00.000,BBG002PHSYX9,-0.005203971,-0.011385732,24450
20150603,09:45:00.000,BBG000BFJ645,0.007647824,0.012476614,172320
20150603,09:45:00.000,BBG000BDXCJ5,0.0027195355,0.0018314545,46252
20150603,09:45:00.000,BBG000BB03M1,0.004074998,0.00811791,111097
20150603,09:45:00.000,BBG000HW5GX3,-0.0010364058,-0.0054829754,91829
20150603,09:45:00.000,BBG000V31J96,0.0030328569,-0.0044699046,92029
20150603,09:45:00.000,BBG000BQ74K1,0.003355525,0.0087796785,33787
20150603,09:45:00.000,BBG000C13CD9,-0.00048257952,0.005512307,125886
20150603,09:45:00.000,BBG000C4HKK2,6.524377e-05,0.0072148135,22457
20150603,09:45:00.000,BBG000BJ49H3,-0.0024176664,0.00073534664,58623
20150603,09:45:00.000,BBG000BMTFR4,-0.0032163009,0.0028641827,41484
20150603,09:45:00.000,BBG000PTLGZ1,0.0010328073,0.0044421926,20536
20150603,09:45:00.000,BBG000BQSQ38,-0.0035386826,-0.000712062,131223
20150603,09:45:00.000,BBG000BP8Z50,0.0018171514,0.002787035,18371
20150603,09:45:00.000,BBG000BK2F42,0.0005711217,0.0025630018,23468
20150603,09:45:00.000,BBG000BBL0Y1,-0.001478754,-0.0030417168,61377
20150603,09:45:00.000,BBG000C9F2F9,0.0024308586,0.0029488406,38145
20150603,09:45:00.000,BBG000BLGFJ9,-0.005510923,-0.005201458,26241
20150603,09:45:00.000,BBG0014GG205,0.0069418075,0.00953948,84737
20150603,09:45:00.000,BBG000CVWGS6,0.0027954853,0.009776472,263087
20150603,09:45:00.000,BBG000BFS7D3,-0.0015751873,-0.0014970499,45776
20150603,09:45:00.000,BBG000BKLH74,0.0019969202,0.0075787157,110283
20150603,09:45:00.000,BBG000G6BN50,-0.003231385,0.002969801,14747
20150603,09:45:00.000,BBG000CB8Q50,0.0008537884,0.0018947378,13228
20150603,09:45:00.000,BBG000BFL116,0.0034784267,0.009420144,111910
20150603,09:45:00.000,BBG000BGFZR8,-0.0016824856,0.0013186252,23889
20150603,09:45:00.000,BBG000JKCWS0,0.0023326376,0.0014830581,14807
20150603,09:45:00.000,BBG000BVHBM1,-0.00083582685,-0.00096326845,44819
20150603,09:45:00.000,BBG000BQHGR6,-0.0067523764,-0.012871585,101175
20150603,09:45:00.000,BBG000C4ZZ10,0.0002591976,0.002579209,15939
20150603,09:45:00.000,BBG000BMKDM3,-0.0003228724,-0.001447654,44438
20150603,09:45:00.000,BBG000FLZN98,-0.002098809,-0.0015309402,12238
20150603,09:45:00.000,BBG000BPNP00,0.014667209,0.015149089,190104
20150603,09:45:00.000,BBG000BFV115,-0.005814207,-0.008523524,64837
20150603,09:45:00.000,BBG000R8ZVD1,-0.00386919,0.00033418805,121792
20150603,09:45:00.000,BBG000BWXL85,-0.005389003,0.00032255534,14781
20150603,09:45:00.000,BBG0014FFY08,-0.004260755,0.0010838709,89788
20150603,09:45:00.000,BBG000BQG2C4,-0.0051351446,-0.0025224788,147805
20150603,09:45:00.000,BBG000BMF5J0,-0.0051073455,-0.0011420817,415401
20150603,09:45:00.000,BBG000QKPTS5,-0.016059319,-0.0065864413,260423
20150603,09:45:00.000,BBG000DGPR66,-0.0029540146,-0.0019180069,9929
20150603,09:45:00.000,BBG000BB29X4,0.0015641383,-0.007452658,41333
20150603,09:45:00.000,BBG000D2ZTS8,0.0010172238,0.0047177803,43699
20150603,09:45:00.000,BBG000C2YHG9,-0.01684151,-0.016176226,202646
20150603,09:45:00.000,BBG0029BK2G7,-0.00022121026,0.0062904716,18489
20150603,09:45:00.000,BBG0058KMH30,0.0036936456,0.009593866,443422
20150603,09:45:00.000,BBG000N746D6,-0.023447677,-0.01588336,483867
20150603,09:45:00.000,BBG000BBNYF6,-0.0025886262,0.0033053544,26123
20150603,09:45:00.000,BBG000FLPRH1,0.0041907993,0.0032694077,13248
20150603,09:45:00.000,BBG000F86GP6,-0.0011178345,0.0017520236,21462
20150603,09:45:00.000,BBG000BPMH90,-0.00091595214,-0.004659364,43241
20150603,09:45:00.000,BBG000BSSC44,-0.0035557724,0.0013338111,69625
20150603,09:45:00.000,BBG000BWCKB6,-0.0032655308,0.0013451781,61907
20150603,09:45:00.000,BBG000HS74G6,-0.0042691296,-0.0046407892,77575
20150603,09:45:00.000,BBG000BDXGP9,0.0038347973,0.003142478,127063
20150603,09:45:00.000,BBG000BNNKG9,7.598297e-05,0.002183801,96230
20150603,09:45:00.000,BBG000FBK808,0.0028510813,1.9167351e-07,441360
20150603,09:45:00.000,BBG000BF5RY1,0.001464435,0.0022666333,64283
20150603,09:45:00.000,BBG001BPFT54,0.0028961748,0.0036305957,205562
20150603,09:45:00.000,BBG000BPQVR5,-0.0005132208,-5.689382e-08,69918
20150603,09:45:00.000,BBG000R06BX2,-0.0020390204,-0.00078257703,65779
20150603,09:45:00.000,BBG000BKNX95,0.00075045216,0.003409362,56458
20150603,09:45:00.000,BBG000BWGYF8,-0.005189556,-0.0018288734,51921
20150603,09:45:00.000,BBG000BR37X2,-0.0012700919,1.3645982e-07,111438
20150603,09:45:00.000,BBG003641015,-0.0036559121,-0.0019050858,32083
