Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20110222,09:45:00.000,BBG000FDBX90,0.0013750303,-0.005658557,161266
20110222,09:45:00.000,BBG000BHZ5J9,-0.004216043,0.016486606,50603
20110222,09:45:00.000,BBG000BVXPZ8,0.0062164958,-0.008490143,124333
20110222,09:45:00.000,BBG000BBMT95,-0.004326614,-0.008700091,281342
20110222,09:45:00.000,BBG000BB7B64,-0.0037167834,-0.032421388,360849
20110222,09:45:00.000,BBG000J0D904,-0.0011206657,-0.011377257,71926
20110222,09:45:00.000,BBG000BCHG15,-0.009379246,-0.03062134,161282
20110222,09:45:00.000,BBG000FNRZ69,-0.00595072,-0.025794353,227179
20110222,09:45:00.000,BBG000BNLPJ7,0.009441086,-0.0143065,165184
20110222,09:45:00.000,BBG000BQVWZ6,0.018298052,-0.013758601,769079
20110222,09:45:00.000,BBG000FQRVM3,-0.0035792415,-0.013130271,49876
20110222,09:45:00.000,BBG000BLHRS2,0.009122717,0.012918383,167499
20110222,09:45:00.000,BBG000D25424,0.0075564217,0.013208087,385058
20110222,09:45:00.000,BBG000BQC9V2,-0.0027858592,-0.0128744235,102760
20110222,09:45:00.000,BBG000BKSL41,0.005012782,-0.012708175,274399
20110222,09:45:00.000,BBG000C1DHF5,-0.008289275,-0.040496513,705363
20110222,09:45:00.000,BBG000BJKPG0,0.005046922,-0.010627385,60680
20110222,09:45:00.000,BBG000BCYP43,-0.007813772,-0.021277566,72961
20110222,09:45:00.000,BBG000BWGYF8,0.0025638288,-0.018195543,55597
20110222,09:45:00.000,BBG000C2YHG9,-0.002134146,-0.01639002,94992
20110222,09:45:00.000,BBG000BKR1D6,-0.00054948,-0.012942326,18944
20110222,09:45:00.000,BBG000C9N6Q9,0.01106193,0.0006248689,149065
20110222,09:45:00.000,BBG000BSXQV7,0.0032817868,-0.0027637212,57080
20110222,09:45:00.000,BBG000JBN3X6,-0.0147353355,-0.068006106,1991287
20110222,09:45:00.000,BBG000BR54L0,-0.004555076,-0.03086827,431466
20110222,09:45:00.000,BBG000BRXP69,-0.000750251,-0.020641537,37549
20110222,09:45:00.000,BBG000BKVJK4,-0.010190647,-0.0097299665,47643
20110222,09:45:00.000,BBG000BRRG02,0.018774044,0.012535194,380277
20110222,09:45:00.000,BBG000JF5CV9,0.0054242266,0.015279256,538404
20110222,09:45:00.000,BBG000LL9LQ5,0.0003636971,0.00814519,279644
20110222,09:45:00.000,BBG000HS74G6,0.0045007924,-0.004564123,54954
20110222,09:45:00.000,BBG000BBV8B8,0.007668816,-0.022603309,513356
20110222,09:45:00.000,BBG000DWB323,0.0076072095,-0.01403839,304171
20110222,09:45:00.000,BBG000C23KJ3,-0.004087027,-0.02019413,329978
20110222,09:45:00.000,BBG000D8RG11,-0.022666814,-0.03233526,347890
20110222,09:45:00.000,BBG000BBCQD7,-0.005263171,-0.025666313,106783
20110222,09:45:00.000,BBG000BLCPY4,-0.004396159,0.007805591,63905
20110222,09:45:00.000,BBG000RKR4R8,0.0039476096,0.013460322,914322
20110222,09:45:00.000,BBG000C7B436,8.739849e-05,-0.027526524,154574
20110222,09:45:00.000,BBG000BNBPQ0,-0.008904474,-0.028989425,136283
20110222,09:45:00.000,BBG000BQT4L6,0.007927382,-0.0007465526,207181
20110222,09:45:00.000,BBG000BF2KK4,-0.0013488355,-0.014071748,43201
20110222,09:45:00.000,BBG000BVB8Q0,0.00061303366,0.018725991,358355
