Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20120227,09:45:00.000,BBG000BGKHZ3,0.0015030497,-0.007573669,57889
20120227,09:45:00.000,BBG000BJKPG0,-0.0028775732,-0.013308422,48315
20120227,09:45:00.000,BBG000JHRSB8,0.0025093255,-0.011950299,87360
20120227,09:45:00.000,BBG000DWMRV6,0.004677288,-0.007303122,203429
20120227,09:45:00.000,BBG000BN7277,-0.004099572,-0.017572861,194887
20120227,09:45:00.000,BBG000N746D6,0.002110948,-0.016554508,314630
20120227,09:45:00.000,BBG000BMRFF9,-0.009391676,-0.016626526,148116
20120227,09:45:00.000,BBG000BQTMJ9,0.00018551626,-0.010564346,150885
20120227,09:45:00.000,BBG000FQRVM3,0.0058822837,-0.00886963,20761
20120227,09:45:00.000,BBG000BKQ3V3,-0.0004101364,-0.0114986515,377719
20120227,09:45:00.000,BBG000BLCL55,0.010000984,-0.005537594,119141
20120227,09:45:00.000,BBG000BQT4L6,0.003931549,-0.0032090698,116602
20120227,09:45:00.000,BBG000D9KWL9,0.0005782762,-0.01119338,25732
20120227,09:45:00.000,BBG000BVD6X4,-0.0015836881,-0.012293889,51659
20120227,09:45:00.000,BBG000BBB3K1,0.0011681536,0.0016968427,151303
20120227,09:45:00.000,BBG000Q0BPZ4,0.005106701,-0.0068161804,26906
20120227,09:45:00.000,BBG000BGXZB5,-0.004961647,-0.004941652,135712
20120227,09:45:00.000,BBG000BCYP43,0.004241797,-0.003827926,22571
20120227,09:45:00.000,BBG000BQG2C4,0.0032541647,0.0023038362,52864
20120227,09:45:00.000,BBG000BNJHS8,0.0050859856,0.012679483,298575
20120227,09:45:00.000,BBG000BPKTF9,0.011743633,-0.0041469224,75130
20120227,09:45:00.000,BBG000BPXRB3,0.0046642344,-0.008488427,39156
20120227,09:45:00.000,BBG000BQ87N0,-0.0004663563,-0.006136727,62923
20120227,09:45:00.000,BBG000BB5792,8.228887e-06,-0.015501798,150777
20120227,09:45:00.000,BBG000BVXPZ8,0.00851629,-0.0023283102,247395
20120227,09:45:00.000,BBG000BQHGR6,0.0018228003,-0.00494718,32275
20120227,09:45:00.000,BBG000BN1XR3,0.0015551514,-0.0105236815,28469
20120227,09:45:00.000,BBG000JN9BQ6,-0.029862,-0.045937207,551109
20120227,09:45:00.000,BBG000BMKDM3,0.005728991,-0.0008534206,174518
20120227,09:45:00.000,BBG000CHWP52,0.0046053077,-0.0029203745,66022
20120227,09:45:00.000,BBG000BGFZR8,0.0056399344,-0.0098221665,105866
20120227,09:45:00.000,BBG000BFVXX0,-0.0022743824,-0.007381721,93359
20120227,09:45:00.000,BBG000BCHG15,0.0016184144,-0.0106997,13891
20120227,09:45:00.000,BBG000BJNGN9,-0.0074061044,-0.023054728,106742
20120227,09:45:00.000,BBG000BL79J3,-0.0048727146,-0.008272832,85345
20120227,09:45:00.000,BBG000BJVZF7,0.0023414427,-0.006816481,48744
20120227,09:45:00.000,BBG000BPS2V2,0.0019212265,-0.01824697,98643
20120227,09:45:00.000,BBG000TK7PB8,-0.004537426,-0.025909945,296127
20120227,09:45:00.000,BBG000BBCQD7,-0.0044582393,-0.014810293,148251
20120227,09:45:00.000,BBG000C3HSR0,0.13100368,0.12584421,2900027
20120227,09:45:00.000,BBG000C23KJ3,0.0015465082,-0.009410277,297065
20120227,09:45:00.000,BBG000B9X8C0,-0.0013191357,-0.006516637,63469
20120227,09:45:00.000,BBG000BQ74K1,0.0034858487,-0.008432976,50884
20120227,09:45:00.000,BBG000BPXVJ6,-0.00096732273,-0.0092205275,83460
20120227,09:45:00.000,BBG000BCVMH9,-0.0089196935,-0.012479408,27330
20120227,09:45:00.000,BBG000F7RCJ1,0.002811043,-0.0010645497,28274
20120227,09:45:00.000,BBG000BN84F3,-0.0017001017,0.00043690007,27547
20120227,09:45:00.000,BBG000BK5DP1,-0.003912585,-0.014469033,396974
20120227,09:45:00.000,BBG000PTLGZ1,-0.004557255,-0.02392155,87823
20120227,09:45:00.000,BBG000C6F3T8,-0.009337488,-0.017699167,306941
20120227,09:45:00.000,BBG000BPVCR1,0.0065587484,0.0039841137,230789
20120227,09:45:00.000,BBG000BF2KK4,0.0053405617,-0.00952592,31452
20120227,09:45:00.000,BBG000C90DH9,0.018098164,0.0068640197,597277
