Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20131022,09:45:00.000,BBG000CBMH27,0.0031878017,0.017358724,431554
20131022,09:45:00.000,BBG000DCCZW2,-0.000780767,0.00866254,18871
20131022,09:45:00.000,BBG000BK6G19,0.035273235,0.045211483,630959
20131022,09:45:00.000,BBG000BGXZB5,-0.0033044512,0.0007191518,145683
20131022,09:45:00.000,BBG000B9X8C0,-0.0014612394,0.00027982198,88683
20131022,09:45:00.000,BBG000PCQQL6,-0.00082175166,0.0088196825,152180
20131022,09:45:00.000,BBG000CPHYL4,-0.0052042063,0.0032851775,16937
20131022,09:45:00.000,BBG000C1DHF5,-0.016471682,-0.01282316,276891
20131022,09:45:00.000,BBG000BLMZK6,-0.0014115793,0.0037944955,24170
20131022,09:45:00.000,BBG000B9XG87,0.0036572528,0.007988745,33905
20131022,09:45:00.000,BBG000PYZSR8,-0.0064263036,0.0021525857,17435
20131022,09:45:00.000,BBG000D9H9F1,-0.0094327,-0.0020480137,78926
20131022,09:45:00.000,BBG000BQC9V2,0.0023618203,0.008113477,100876
20131022,09:45:00.000,BBG000JBSJZ4,0.002640357,0.007127419,104284
20131022,09:45:00.000,BBG000BK5DP1,0.0039809234,0.014123644,155965
20131022,09:45:00.000,BBG000DLVDK3,-0.0007732669,0.024659675,127323
20131022,09:45:00.000,BBG000D9DMK0,-0.00044870513,0.002164984,53697
20131022,09:45:00.000,BBG000BSGQN5,0.0022886042,0.017256834,50809
20131022,09:45:00.000,BBG000M44VW8,0.0014693617,0.013594704,84821
20131022,09:45:00.000,BBG000BDWKC5,-0.0007375155,0.004974331,129969
20131022,09:45:00.000,BBG000C90DH9,-0.012090475,-0.005055171,513026
20131022,09:45:00.000,BBG000BN7277,0.01119848,0.038065203,580056
20131022,09:45:00.000,BBG000BVSX05,-0.0020236946,0.0048086266,116817
20131022,09:45:00.000,BBG000KBQZ88,-0.005397708,0.0022939013,42329
20131022,09:45:00.000,BBG000BQTMJ9,-0.00068192324,0.0050111744,83927
20131022,09:45:00.000,BBG000BGFLL5,0.0003830869,0.002121253,45745
20131022,09:45:00.000,BBG000BYWTX7,-0.0007308056,0.0008322366,429023
20131022,09:45:00.000,BBG000BHCP19,-0.0035018113,-0.007653336,142204
20131022,09:45:00.000,BBG000BCHG15,0.0017551122,0.007726152,38373
20131022,09:45:00.000,BBG000PTLGZ1,0.002583674,0.012549972,34733
20131022,09:45:00.000,BBG000BMWV95,-0.006838279,0.0049486407,154434
20131022,09:45:00.000,BBG000C75N77,-0.00048233743,0.0009459265,60130
20131022,09:45:00.000,BBG000CT56K1,-0.0020584164,0.004700247,35272
20131022,09:45:00.000,BBG000BCJ161,0.004111984,0.018315315,101149
20131022,09:45:00.000,BBG000BD6GP9,0.0022106958,0.007473456,21551
20131022,09:45:00.000,BBG000TJM7F0,-0.001450805,0.0017783004,58030
20131022,09:45:00.000,BBG000VC0T95,-0.011261843,-0.0023408083,22995
20131022,09:45:00.000,BBG000BPZBB6,0.0009181663,0.0030104513,36923
20131022,09:45:00.000,BBG000GPXKX9,0.0035475097,0.0113544315,16970
20131022,09:45:00.000,BBG000BWP7D9,-0.00072423136,0.00072014786,51291
20131022,09:45:00.000,BBG000BXWBN9,0.0036627299,0.008084259,8168
20131022,09:45:00.000,BBG000M1R011,-0.010405489,0.0026919355,49231
20131022,09:45:00.000,BBG000BP7JB0,0.013484394,0.015361018,736140
20131022,09:45:00.000,BBG000BGKHZ3,0.0020273193,0.0058494927,13760
20131022,09:45:00.000,BBG000BQ74K1,-0.0049387915,-0.005500771,60921
20131022,09:45:00.000,BBG000BWVSR1,0.0012871826,0.0041162767,57561
20131022,09:45:00.000,BBG000BGD7W6,-0.0040598144,-0.0035248278,165513
20131022,09:45:00.000,BBG000PM7GJ0,-0.00094839366,0.0034690762,548311
20131022,09:45:00.000,BBG000BB2DM7,-0.0035592553,0.023833172,951698
20131022,09:45:00.000,BBG000BCYP43,-0.00017230106,0.003290311,28147
20131022,09:45:00.000,BBG000BLHRS2,0.0044256663,0.008011056,47080
20131022,09:45:00.000,BBG000BVVQQ8,-0.0035673208,0.005676794,162664
20131022,09:45:00.000,BBG000C7B436,0.0058127716,0.015914978,63708
