Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20120920,09:45:00.000,BBG000PXGT62,-0.0076633254,-0.021655528,43235
20120920,09:45:00.000,BBG000BJNGN9,-0.0023618983,-0.015586077,65507
20120920,09:45:00.000,BBG000BB2KW0,0.0003277692,-0.011818451,100305
20120920,09:45:00.000,BBG000BJ26K7,-0.0018750686,-0.013630382,41969
20120920,09:45:00.000,BBG000BQ74K1,-0.0022549476,-0.0109738605,75443
20120920,09:45:00.000,BBG000BW2QX0,-0.0066889636,-0.014296275,92703
20120920,09:45:00.000,BBG000BBV8B8,0.0015612885,-0.016207546,117628
20120920,09:45:00.000,BBG000DV7MX4,0.0020194585,-0.013129029,278461
20120920,09:45:00.000,BBG000BB5BF6,0.004143698,-0.013356713,77104
20120920,09:45:00.000,BBG000BCYP43,-0.00011145017,-0.0016867446,14015
20120920,09:45:00.000,BBG000LC1FS4,0.0056784954,-0.017365677,76660
20120920,09:45:00.000,BBG000BW5YW1,0.009071124,-0.0054193973,54476
20120920,09:45:00.000,BBG000NSCNT7,0.0013009618,-0.008255787,78594
20120920,09:45:00.000,BBG000C6F3T8,0.004014137,-0.00803668,106060
20120920,09:45:00.000,BBG000PCNTM2,-0.004801571,-0.004639726,25226
20120920,09:45:00.000,BBG000BB9RZ5,0.008485294,-0.0032005196,29134
20120920,09:45:00.000,BBG000CZWZ05,0.008320574,0.0055520753,41906
20120920,09:45:00.000,BBG000BLCL55,-0.005655123,-0.020765,165819
20120920,09:45:00.000,BBG000BK5DP1,0.00016362789,-0.004099543,237548
20120920,09:45:00.000,BBG000D14WM3,0.018888718,0.002099588,479956
20120920,09:45:00.000,BBG000BS5170,0.006197682,-0.0007458282,54175
20120920,09:45:00.000,BBG000BBB3K1,-0.0014352861,0.0052747014,126680
20120920,09:45:00.000,BBG000RGM5P1,0.0013329919,-0.009569492,47910
20120920,09:45:00.000,BBG000C2YHG9,-0.004032658,-0.008139111,122360
20120920,09:45:00.000,BBG000BQ87N0,-0.0025654046,-0.0041886764,51437
20120920,09:45:00.000,BBG000BDG1Y1,-0.00045472482,-0.0025615615,20996
20120920,09:45:00.000,BBG000BQC9V2,0.0012895231,-0.010238193,98021
20120920,09:45:00.000,BBG000BD0TF8,0.003762859,-0.008082124,47043
20120920,09:45:00.000,BBG000BCHG15,0.002291987,-0.007196129,24787
