Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20130523,09:45:00.000,BBG000BWP7D9,0.0014757293,-0.012717281,81984
20130523,09:45:00.000,BBG000PXGT62,0.0051507354,-0.021606075,126996
20130523,09:45:00.000,BBG000C1DHF5,-0.050926957,-0.06409973,566036
20130523,09:45:00.000,BBG000BL79J3,-0.0065191733,-0.0052577835,33110
20130523,09:45:00.000,BBG000C6F3T8,-0.005736505,-0.0154144,126331
20130523,09:45:00.000,BBG000PCQQL6,0.0004919209,-0.006548612,30201
20130523,09:45:00.000,BBG000B9WJ73,-0.0033777214,-0.02058028,1168488
20130523,09:45:00.000,BBG000BFJ645,0.007591285,0.0058720554,345672
20130523,09:45:00.000,BBG000BS7KS3,-0.0031421185,-0.0062878006,59072
20130523,09:45:00.000,BBG000BQ87N0,-0.0006420559,-0.011491447,85678
20130523,09:45:00.000,BBG000BD0TF8,-0.0077257263,-0.023404337,45298
20130523,09:45:00.000,BBG000BDWKC5,-0.003764516,-0.0034716032,286490
20130523,09:45:00.000,BBG000BVB8Q0,0.0054018423,-0.011859458,188326
20130523,09:45:00.000,BBG000NS26Q8,0.00058231293,-0.022274017,120130
20130523,09:45:00.000,BBG000JB27Y9,-0.00033001738,-0.0046788803,84836
20130523,09:45:00.000,BBG000C04224,0.00011515313,-0.0158794,104766
20130523,09:45:00.000,BBG000BK6G19,-0.020136228,-0.03144651,149397
20130523,09:45:00.000,BBG000PYZSR8,0.007677253,-0.007751593,22029
20130523,09:45:00.000,BBG000BKL348,-0.0048066126,-0.0057853456,26959
20130523,09:45:00.000,BBG000BKQ3V3,-0.0061787125,-0.02451402,309062
20130523,09:45:00.000,BBG000C3Y7J6,-0.005420446,-0.010541487,43120
20130523,09:45:00.000,BBG000BPQVR5,0.003643675,-0.014986471,21016
20130523,09:45:00.000,BBG000FFH4P5,-0.0021215086,-0.0071183555,17421
20130523,09:45:00.000,BBG000JYP7L8,-0.011196368,-0.027064867,55166
20130523,09:45:00.000,BBG000BCYP43,-0.005570084,-0.0032769826,15193
20130523,09:45:00.000,BBG000PLXQQ3,-0.0035539255,-0.021121023,58939
20130523,09:45:00.000,BBG000BLCL55,0.000103131504,-0.015594824,69575
20130523,09:45:00.000,BBG000B9X8C0,-0.0021291855,-0.013561167,92596
20130523,09:45:00.000,BBG0016WLQ18,0.002149045,-0.007669556,111101
20130523,09:45:00.000,BBG000BPYHJ6,-0.008663872,-0.030772949,349306
20130523,09:45:00.000,BBG000QRFNK2,0.013876535,-0.0015206857,276891
20130523,09:45:00.000,BBG000BFVXX0,-0.007269017,-0.020130675,259325
20130523,09:45:00.000,BBG000BQ74K1,0.0037155831,-0.006076639,40119
20130523,09:45:00.000,BBG000BBMT95,0.011844446,-0.0030065747,249163
20130523,09:45:00.000,BBG000C37332,0.0061249374,-0.007513969,61178
20130523,09:45:00.000,BBG000QN4GY3,0.0007107184,-0.017774,225341
20130523,09:45:00.000,BBG000C23KJ3,0.00027929575,-0.018698802,346903
20130523,09:45:00.000,BBG000M44VW8,-0.0007714273,-0.014464943,65176
20130523,09:45:00.000,BBG000BYWTX7,-0.013626426,-0.027276658,746586
20130523,09:45:00.000,BBG000BFDLV8,2.4425126e-05,-0.008415848,42127
20130523,09:45:00.000,BBG000BPZBB6,-0.0072342153,-0.015687075,193749
20130523,09:45:00.000,BBG000D9KWL9,0.005088878,-0.006591066,25594
20130523,09:45:00.000,BBG000BLMZK6,0.0014378697,-0.012756753,54647
20130523,09:45:00.000,BBG000D5S4M0,-0.0018504995,-0.014253935,30691
20130523,09:45:00.000,BBG000D6L294,0.007827996,-0.006760266,68992
20130523,09:45:00.000,BBG000BQHGR6,0.01018481,-0.008297881,51664
20130523,09:45:00.000,BBG000BFV115,-0.01699869,-0.035450906,59588
20130523,09:45:00.000,BBG000BBCQD7,0.0032078016,-0.011569532,134219
20130523,09:45:00.000,BBG000BSJTT0,-0.027343359,-0.0362867,317866
20130523,09:45:00.000,BBG000F7RCJ1,-0.012495418,-0.01794768,47688
20130523,09:45:00.000,BBG000DLVDK3,-0.0006134474,0.0059777573,129142
20130523,09:45:00.000,BBG000BGFZR8,0.005503754,-0.00057495973,68912
20130523,09:45:00.000,BBG000BXWBN9,-0.0019924517,-0.015888935,79285
20130523,09:45:00.000,BBG000BJDPC2,0.004004294,0.008279406,60243
20130523,09:45:00.000,BBG000F6ZWH2,-0.0055051805,-0.008167536,76448
20130523,09:45:00.000,BBG000C9W1Y1,-0.0007853857,-0.011251689,89362
20130523,09:45:00.000,BBG000BJ8YN7,0.010720657,0.004891434,82216
20130523,09:45:00.000,BBG000BKWSR6,-0.0049309987,-0.013236305,778240
20130523,09:45:00.000,BBG000BFNR17,-0.005153092,-0.015075472,22031
20130523,09:45:00.000,BBG000BKR1D6,0.0030208554,-0.0024258937,20003
20130523,09:45:00.000,BBG000C90DH9,-0.0050632367,-0.011776783,87270
20130523,09:45:00.000,BBG000BHCP19,0.0053267903,-0.003991768,127832
20130523,09:45:00.000,BBG000BG09F5,-0.0042413734,-0.031899583,73444
20130523,09:45:00.000,BBG000BZTW70,0.0015552414,-0.022652768,261851
20130523,09:45:00.000,BBG000DSMS70,0.0054576867,-0.012872179,206362
20130523,09:45:00.000,BBG000HS74G6,-0.0011257424,-0.012184841,91399
20130523,09:45:00.000,BBG000RGM5P1,0.0039470387,-0.0015379346,93173
20130523,09:45:00.000,BBG000BK2F42,0.0056717647,-0.0017703432,85562
20130523,09:45:00.000,BBG000BW2QX0,0.0015968096,-0.010509184,58274
20130523,09:45:00.000,BBG000BB29X4,-0.0014467193,-0.01422967,51096
20130523,09:45:00.000,BBG000TJM7F0,-0.010743561,-0.009120315,93132
20130523,09:45:00.000,BBG000FLZN98,-0.0021809263,-0.015000643,14698
20130523,09:45:00.000,BBG000BFS7D3,-0.009885711,-0.006677258,44937
20130523,09:45:00.000,BBG000BR37X2,0.0005026361,-0.006567273,151178
20130523,09:45:00.000,BBG000G8N9C6,-0.0017219527,-0.0029087367,86579
20130523,09:45:00.000,BBG000C7B436,0.002838757,-0.021867665,172399
20130523,09:45:00.000,BBG000C0HQ54,0.0008482072,-0.0004460549,37832
20130523,09:45:00.000,BBG000KLB4Q1,-0.002364529,-0.016368698,178533
20130523,09:45:00.000,BBG000DGPR66,-0.008406043,-0.016951645,80286
20130523,09:45:00.000,BBG000BQC9V2,0.00025486483,-0.009766704,136455
20130523,09:45:00.000,BBG000BN84F3,0.0035112426,-0.0013088303,81050
20130523,09:45:00.000,BBG000BVVQQ8,-0.0027225139,-0.0106285475,176178
20130523,09:45:00.000,BBG000BDDN94,0.00886621,-0.012252523,65245
20130523,09:45:00.000,BBG000BX5ZF5,0.0033344587,0.0022687463,620969
20130523,09:45:00.000,BBG000BXM6V2,0.0029675022,-0.014316151,199227
20130523,09:45:00.000,BBG000CBMH27,0.019132797,-0.009941855,995125
20130523,09:45:00.000,BBG000BJ5GK2,0.0155661125,0.01644677,232053
20130523,09:45:00.000,BBG000C221G9,-0.0020316655,-0.0074475966,48617
20130523,09:45:00.000,BBG000FDBX90,0.0043124007,-0.006738275,204845
20130523,09:45:00.000,BBG000C75N77,0.0012245749,-0.01215554,125869
20130523,09:45:00.000,BBG000BCNYT9,-0.0033425796,-0.0147274975,128548
20130523,09:45:00.000,BBG000BKXFN7,-0.014809271,-0.03360945,282427
20130523,09:45:00.000,BBG000BK9GS7,-0.006136683,-0.023278322,201713
20130523,09:45:00.000,BBG000D9DMK0,0.0023264086,-0.0018530777,57430
20130523,09:45:00.000,BBG000KBQZ88,0.0010119607,-0.011528626,123264
20130523,09:45:00.000,BBG000BPNP00,0.003312675,-0.005129949,273509
20130523,09:45:00.000,BBG000BQSQ38,0.0044217235,0.0011850802,153264
20130523,09:45:00.000,BBG000BKPL53,0.0006745188,-0.00325452,52281
20130523,09:45:00.000,BBG000DN7P92,0.0013072683,-0.0031755783,66942
20130523,09:45:00.000,BBG000BJ49H3,0.003713034,-0.0096676415,41375
20130523,09:45:00.000,BBG000K82ZT8,-0.0064836824,-0.011447697,77908
20130523,09:45:00.000,BBG000CPHYL4,-0.0013794824,-0.016065989,95635
20130523,09:45:00.000,BBG000MM5VL9,0.006632489,-0.015409402,219412
20130523,09:45:00.000,BBG000CZWZ05,-0.0024582676,-0.018455043,62628
20130523,09:45:00.000,BBG000DLFM21,0.0025634982,-0.011555727,46242
20130523,09:45:00.000,BBG000G6BN50,-0.0004160134,-0.007907406,24550
20130523,09:45:00.000,BBG000JHRSB8,-0.0027828487,-0.0007312843,24258
20130523,09:45:00.000,BBG000BB2DM7,0.030893441,0.031662084,1441157
20130523,09:45:00.000,BBG000BLCPY4,0.0025445765,-0.018997913,83343
20130523,09:45:00.000,BBG000PX3XC0,-0.005225748,-0.021689545,85949
20130523,09:45:00.000,BBG000BHB3M6,0.045415107,0.040756125,449689
20130523,09:45:00.000,BBG000BCTQ65,-0.004585765,-0.013366572,222299
20130523,09:45:00.000,BBG000BLHRS2,-0.0016806502,-0.009587763,49765
20130523,09:45:00.000,BBG000BKZTP3,0.0022213438,-0.011019628,128607
20130523,09:45:00.000,BBG000CKVSG8,0.0019889202,-0.0103529245,88388
20130523,09:45:00.000,BBG000BWCKB6,0.0042025363,-0.008703438,29328
20130523,09:45:00.000,BBG000BP0KQ8,0.0047726994,-0.0059756786,178113
20130523,09:45:00.000,BBG000BBNYF6,-0.0040347623,-0.005985857,72095
20130523,09:45:00.000,BBG000BF5RY1,-0.009562285,-0.0098515665,183825
20130523,09:45:00.000,BBG000FBK808,0.0054803677,-0.012782893,158901
20130523,09:45:00.000,BBG000BR1W32,0.0040264954,-0.017908383,124579
20130523,09:45:00.000,BBG000BWVSR1,-0.001229102,-0.0022455894,214755
20130523,09:45:00.000,BBG000BHKYH4,0.009228873,-0.0028592546,66489
20130523,09:45:00.000,BBG000CHPY97,0.000933802,-0.006989231,177526
20130523,09:45:00.000,BBG000H9G7X2,-0.00964385,-0.011826655,112206
