Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20121005,09:45:00.000,BBG000BLCL55,0.0043436065,0.0038975547,49713
20121005,09:45:00.000,BBG000V31J96,0.00458667,0.0033945884,65438
20121005,09:45:00.000,BBG000M4SW14,-0.0027196833,0.0020257966,4009
20121005,09:45:00.000,BBG000D14WM3,0.002847878,0.005288072,231339
20121005,09:45:00.000,BBG000BN7277,-0.0080326395,-0.008560971,417546
20121005,09:45:00.000,BBG000CZWZ05,-0.009251985,-0.0057505188,25208
20121005,09:45:00.000,BBG000DSMS70,0.00025574013,9.563945e-05,205878
20121005,09:45:00.000,BBG000BJNGN9,0.0008263448,0.0066499407,121908
20121005,09:45:00.000,BBG000NDV1D4,0.015613592,0.025226664,4516539
20121005,09:45:00.000,BBG000BFV115,-0.0063883746,-0.0061280364,57516
20121005,09:45:00.000,BBG000BDG1Y1,7.883663e-05,0.0035719895,32462
20121005,09:45:00.000,BBG000N7CH25,0.0014599196,0.0045028017,58881
20121005,09:45:00.000,BBG000FQRVM3,-0.0015883886,0.0043222853,13940
20121005,09:45:00.000,BBG000DV7MX4,-0.0024906257,0.00813642,147994
20121005,09:45:00.000,BBG000NSCNT7,-0.0018692599,0.008448676,51439
20121005,09:45:00.000,BBG000DCCZW2,-0.0047861068,0.003544221,55785
20121005,09:45:00.000,BBG000BBB3K1,-0.00068486854,0.0016937493,46901
20121005,09:45:00.000,BBG000C04224,0.003813838,0.010143082,111928
20121005,09:45:00.000,BBG000BT4T69,0.001144258,0.0055081146,26578
20121005,09:45:00.000,BBG000RGM5P1,0.001505536,0.008505521,30578
20121005,09:45:00.000,BBG000BQC9V2,-0.0055857315,0.003100098,116297
20121005,09:45:00.000,BBG000C2YHG9,-0.004427879,0.0027889616,51920
20121005,09:45:00.000,BBG000BLMZK6,-0.0013316151,0.010223618,34590
20121005,09:45:00.000,BBG000BD0TF8,0.0012835432,0.007813276,53464
20121005,09:45:00.000,BBG000BB03M1,0.011561999,0.021597482,124845
20121005,09:45:00.000,BBG000BWBZN1,-0.0014893303,-0.0013034944,16735
