Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20110818,09:45:00.000,BBG000PSJP22,-0.006782638,-0.058001213,120522
20110818,09:45:00.000,BBG000MM5VL9,-0.0013340396,-0.035507325,97614
20110818,09:45:00.000,BBG000BB5792,0.004925625,-0.05896373,172746
20110818,09:45:00.000,BBG000BKL348,0.004541424,-0.025739273,51242
20110818,09:45:00.000,BBG000BPZBB6,0.006530261,-0.012127096,124211
20110818,09:45:00.000,BBG000BMKDM3,0.0040174704,-0.0075752796,136655
20110818,09:45:00.000,BBG000CB8Q50,0.0097546,-0.034287877,78608
20110818,09:45:00.000,BBG000BLY663,0.014022498,-0.04860245,242016
20110818,09:45:00.000,BBG000C2ZCH8,-0.0006525414,-0.014015399,58345
20110818,09:45:00.000,BBG0017VCG66,0.06825218,0.016247328,400384
20110818,09:45:00.000,BBG000BJ9D07,0.0017474829,-0.05360215,86140
20110818,09:45:00.000,BBG000BBDZG3,-0.009460452,-0.049929354,414926
20110818,09:45:00.000,BBG000DSZTN6,0.023141114,-0.025879296,283115
20110818,09:45:00.000,BBG000BJDPC2,-0.0018766482,-0.030965045,123789
20110818,09:45:00.000,BBG000BFJ645,-0.00946342,-0.021478653,544382
20110818,09:45:00.000,BBG000F6ZWH2,-0.009517861,-0.045125615,89570
20110818,09:45:00.000,BBG000H0QBS7,-0.00043700036,-0.043712877,60739
20110818,09:45:00.000,BBG000BFDLV8,0.0028659476,-0.034089938,83828
20110818,09:45:00.000,BBG000BN5HF7,0.0047443993,-0.051754273,414556
20110818,09:45:00.000,BBG000FSMWC3,0.00985182,-0.03704934,137285
20110818,09:45:00.000,BBG000BX8DC4,-0.022619156,-0.06475792,197348
20110818,09:45:00.000,BBG000N746D6,0.0024013163,-0.0635395,447956
20110818,09:45:00.000,BBG000FQRVM3,-0.0012888064,-0.04042941,45737
20110818,09:45:00.000,BBG000BCDWR6,-0.0070078163,-0.083580256,260258
20110818,09:45:00.000,BBG000HYNVL9,-0.01504166,-0.07202976,223816
20110818,09:45:00.000,BBG000BMZ7P7,-0.00456869,-0.06761145,102747
20110818,09:45:00.000,BBG000CXD6X9,0.010048534,-0.016198017,46520
20110818,09:45:00.000,BBG000BL5W86,0.040707074,-5.145183e-09,792158
20110818,09:45:00.000,BBG000BF8TF5,-0.0023487015,-0.0430087,155951
20110818,09:45:00.000,BBG000DGPR66,-0.005228938,-0.036469296,54811
20110818,09:45:00.000,BBG000BXBHJ4,0.001353668,-0.03536415,99437
20110818,09:45:00.000,BBG000C2YHG9,-0.008349631,-0.046758913,121670
20110818,09:45:00.000,BBG000BJKPG0,0.002779546,-0.028660437,70166
20110818,09:45:00.000,BBG000BW2QX0,0.0015463163,-0.034250904,146165
20110818,09:45:00.000,BBG000DLY9B9,-0.0012923252,-0.028327238,90234
20110818,09:45:00.000,BBG000CP95B7,0.006231887,-0.033829436,65408
20110818,09:45:00.000,BBG000CGT2S4,0.008020162,-0.034138042,149374
20110818,09:45:00.000,BBG000B9YJ35,0.011011723,-0.0429084,124613
20110818,09:45:00.000,BBG000BJNGN9,-0.029823251,-0.096504934,498504
20110818,09:45:00.000,BBG000BKVJK4,-0.0005982894,-0.029988006,115898
20110818,09:45:00.000,BBG000BJ8YN7,0.0022418778,-0.040125087,218039
20110818,09:45:00.000,BBG000LFG2S0,-0.0020644888,-0.062169846,113373
20110818,09:45:00.000,BBG000CNWNL6,0.0048943358,-0.049189396,87278
20110818,09:45:00.000,BBG000NDZ417,0.0004050128,-0.058536615,229289
20110818,09:45:00.000,BBG000PLXQQ3,0.0029421514,-0.06121235,114086
20110818,09:45:00.000,BBG000PNY3R8,-0.0024652774,-0.04697002,94325
20110818,09:45:00.000,BBG000DV7MX4,0.0030219539,-0.055442948,497696
20110818,09:45:00.000,BBG000C1FB75,0.014876804,-0.028075323,34816
20110818,09:45:00.000,BBG000BN7277,0.003392406,-0.015467782,254683
20110818,09:45:00.000,BBG000C6F3T8,-0.0058564623,-0.041946843,155038
20110818,09:45:00.000,BBG000BRRG02,-0.021640416,-0.071646534,181544
20110818,09:45:00.000,BBG000P1F8Q7,-0.002869896,-0.026764756,47514
20110818,09:45:00.000,BBG000MQ1SN9,8.0985665e-05,-0.022279758,40459
20110818,09:45:00.000,BBG000NDV1D4,0.03932635,-0.016971806,596337
20110818,09:45:00.000,BBG000BX9WL1,0.0029737798,-0.04493406,186759
20110818,09:45:00.000,BBG000C23KJ3,-0.001353432,-0.03487849,466210
20110818,09:45:00.000,BBG000BBVCN6,0.00043914182,-0.03442284,16037
20110818,09:45:00.000,BBG000HS74G6,0.004953637,-0.039373204,110724
20110818,09:45:00.000,BBG000D8RG11,0.0020809432,-0.028757703,143431
20110818,09:45:00.000,BBG000BPXVJ6,-0.0070203994,-0.03513768,414647
20110818,09:45:00.000,BBG000BQT4L6,0.0065873503,-0.022232024,311536
20110818,09:45:00.000,BBG000FJRZ68,-0.00094764767,-0.044892468,131722
20110818,09:45:00.000,BBG000BQC9V2,0.000133458,-0.041458864,243465
20110818,09:45:00.000,BBG000BGRKT6,-0.00042211026,-0.03200223,75541
20110818,09:45:00.000,BBG000BWBZN1,-0.0011277967,-0.028725753,124081
