Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20100901,09:45:00.000,GEN_EQ0010509500001000,0.0023978946,0.01260058,18346
20100901,09:45:00.000,BBG000BFJ645,-0.00719205,0.0008669754,334831
20100901,09:45:00.000,GEN_EQ0021071400001000,0.0015575832,0.023506373,148089
20100901,09:45:00.000,BBG000M44VW8,-0.0061548823,0.014713818,132010
20100901,09:45:00.000,BBG000BT1715,0.0003297763,0.0071758856,26614
20100901,09:45:00.000,BBG000BFDLV8,0.0011324135,0.016060289,40749
20100901,09:45:00.000,BBG000BHZ5J9,0.00033577584,0.01869729,109794
20100901,09:45:00.000,BBG000BJNGN9,0.012201533,0.0380303,288280
20100901,09:45:00.000,BBG000CVWGS6,0.0026992685,0.014988236,358068
20100901,09:45:00.000,BBG000NDV1D4,0.0071201823,0.0111793345,351232
20100901,09:45:00.000,BBG000CNFQW6,0.008942565,0.020513771,66965
20100901,09:45:00.000,BBG000CNWNL6,-0.005776305,0.014976183,90484
20100901,09:45:00.000,BBG000FDBX90,0.00013350551,0.008116342,177190
20100901,09:45:00.000,BBG000BJ8YN7,-0.0019688783,0.015464499,51777
20100901,09:45:00.000,BBG000BLGFJ9,-0.004953601,0.014844037,26889
20100901,09:45:00.000,BBG000HGYNZ9,-0.004814293,0.016075937,295071
20100901,09:45:00.000,BBG000BGFZR8,0.00041857443,0.017070545,55729
20100901,09:45:00.000,BBG000BHK836,0.002352512,0.015522391,110846
20100901,09:45:00.000,BBG000BG4202,-0.011318798,-0.004026212,215638
20100901,09:45:00.000,BBG000BVPPM1,0.0039390507,0.015144766,137053
20100901,09:45:00.000,BBG000BB5792,0.011405087,0.035837878,190701
20100901,09:45:00.000,BBG000BN84F3,0.004673644,0.01748935,39502
20100901,09:45:00.000,BBG000B9YJ35,0.0075463736,0.025202788,48074
20100901,09:45:00.000,BBG000BHFHP8,-0.0062083094,0.024977028,26747
20100901,09:45:00.000,BBG000BVXPZ8,-0.008666443,0.0012589762,138139
20100901,09:45:00.000,BBG000C2PW58,0.005460583,0.019995043,17635
20100901,09:45:00.000,BBG000BJKPG0,-0.0011436633,0.0109943645,35177
20100901,09:45:00.000,GEN_EQ0015641100001000,0.001971845,0.014343696,36051
20100901,09:45:00.000,BBG000FQRVM3,-0.00031979562,0.017202895,43476
20100901,09:45:00.000,BBG000BGXZB5,-0.0011336328,0.018994678,527865
20100901,09:45:00.000,BBG000C23KJ3,-0.010061009,0.0058622914,239982
20100901,09:45:00.000,BBG000BP6L99,-0.012132701,0.001989965,821126
20100901,09:45:00.000,BBG000BP5YT0,0.014676404,0.04060923,881697
20100901,09:45:00.000,GEN_EQ0010624300001000,-0.0015914275,0.029093293,136842
20100901,09:45:00.000,BBG000BZX1N5,-0.0035219383,0.007937634,29942
20100901,09:45:00.000,BBG000BNLPJ7,0.018887509,0.033764433,52400
20100901,09:45:00.000,BBG000BP7JB0,-0.006051734,0.019597277,469352
20100901,09:45:00.000,BBG000C2YHG9,-1.671744e-05,0.01893609,146449
20100901,09:45:00.000,BBG000BVLRY8,0.007268382,0.029240767,53793
20100901,09:45:00.000,BBG000BNW1S8,0.0020583628,0.021815445,97173
20100901,09:45:00.000,BBG000DQBZJ7,0.0037967507,0.010766616,60541
20100901,09:45:00.000,BBG000BMRFF9,-0.017397378,-0.0054042246,55241
20100901,09:45:00.000,BBG000BSSC44,0.0028758058,0.019349486,77636
20100901,09:45:00.000,BBG000BLMZK6,0.0023153496,0.02042845,50882
20100901,09:45:00.000,BBG000BRZBT3,0.02570479,0.056277957,389823
20100901,09:45:00.000,BBG000BNNKG9,0.0062758042,0.027632285,204870
20100901,09:45:00.000,GEN_EQ0000000000133631,-0.00680359,0.0064096474,173861
20100901,09:45:00.000,BBG000F7RCJ1,0.0054031005,0.01634374,34338
20100901,09:45:00.000,BBG000BQC9V2,0.0040356014,0.016661143,97304
20100901,09:45:00.000,BBG000DLFM21,0.004439921,0.017049383,104548
20100901,09:45:00.000,BBG000BGYWY6,0.0005768883,0.010896013,91676
20100901,09:45:00.000,BBG000BCYP43,-0.002144035,0.0087254485,23924
20100901,09:45:00.000,BBG000BP1152,0.0035480012,0.016019335,205008
20100901,09:45:00.000,BBG000FL0BC8,0.0030918305,0.022043295,35768
20100901,09:45:00.000,BBG000BN1XR3,0.0013444218,0.01957506,28335
20100901,09:45:00.000,BBG000BLDV98,-0.00525776,0.0038925752,280679
20100901,09:45:00.000,BBG000JN9BQ6,-0.004286761,0.006757762,106971
20100901,09:45:00.000,BBG000BTLMX5,-0.0007429605,0.017183166,158120
20100901,09:45:00.000,BBG000BCTQ65,-0.0016588351,0.0031144803,101157
20100901,09:45:00.000,BBG000FBR384,-0.003875711,0.010935048,37889
20100901,09:45:00.000,BBG000BB29X4,-0.00080516184,0.0059733256,60086
20100901,09:45:00.000,GEN_EQ0010548100001000,-0.005857846,0.007639271,336526
20100901,09:45:00.000,BBG000BLW530,0.0002431269,0.015504541,40994
20100901,09:45:00.000,BBG000C4HKK2,-0.0045927195,0.019075949,50447
20100901,09:45:00.000,BBG000BJ5GK2,-0.00060886604,0.011620566,70955
20100901,09:45:00.000,BBG000C04224,0.009019974,0.035920855,394463
20100901,09:45:00.000,BBG000BK5DP1,0.010831589,0.03924395,230995
20100901,09:45:00.000,BBG000FSMWC3,0.005023958,0.025606537,91646
20100901,09:45:00.000,BBG000BBCDZ2,-0.0009874908,0.019765181,31552
20100901,09:45:00.000,GEN_EQ0010091900001000,-0.0013955216,0.012954996,42714
20100901,09:45:00.000,BBG000F80SZ5,-0.013397159,0.0019445168,352141
20100901,09:45:00.000,BBG000BR54L0,0.010997937,0.028624864,439285
20100901,09:45:00.000,BBG000BV4DR6,-0.007339793,0.016713066,181647
20100901,09:45:00.000,BBG000BKR1D6,0.0014313074,0.016323779,16678
20100901,09:45:00.000,BBG000BPNP00,-0.0013148165,0.00945479,188662
20100901,09:45:00.000,BBG000BLCPY4,-0.0133193005,0.017288068,37319
20100901,09:45:00.000,BBG000C3GN47,-0.0037091537,0.014360289,57593
20100901,09:45:00.000,BBG000BQT4L6,-0.0020041747,0.0023611735,265544
20100901,09:45:00.000,BBG000BHB3M6,0.0035051205,0.022793394,58515
20100901,09:45:00.000,BBG000BWBZN1,0.0025089928,0.017014457,15642
20100901,09:45:00.000,BBG000BXBHJ4,0.0036494944,0.019391526,56439
20100901,09:45:00.000,GEN_EQ0010580600001000,-0.003291298,0.013731012,140542
20100901,09:45:00.000,BBG000BP1Q11,-0.019652084,0.0010858619,106346
20100901,09:45:00.000,GEN_EQ0096849600001000,-0.009560623,-1.632016e-08,297855
20100901,09:45:00.000,BBG000Q0BPZ4,0.0010408835,0.012253128,51611
20100901,09:45:00.000,BBG000BWGYF8,-0.003197616,0.012367207,62356
20100901,09:45:00.000,BBG000PV2L86,-0.005857084,0.013370646,94974
20100901,09:45:00.000,BBG000FBK808,-0.007330909,0.010299811,239909
20100901,09:45:00.000,BBG000BFS7D3,0.00045678974,0.005556142,66662
20100901,09:45:00.000,BBG000FKYVH4,0.020105846,0.03843951,113865
20100901,09:45:00.000,BBG000BV9X97,-0.0075272,0.009852227,297174
20100901,09:45:00.000,BBG000HS74G6,0.0012535442,0.017446147,71677
20100901,09:45:00.000,GEN_EQ0000000000852052,-0.005138626,0.009336363,141531
20100901,09:45:00.000,BBG000BY2Y78,-0.0010829429,0.018768884,188429
20100901,09:45:00.000,BBG000BKSL41,-0.019863684,-0.013882936,424960
20100901,09:45:00.000,BBG000BKVJK4,-0.0005306618,0.016480936,85717
20100901,09:45:00.000,BBG000BGFLL5,-5.6772546e-06,0.017667184,63515
20100901,09:45:00.000,BBG000HQ7GC7,-0.001955155,0.014630085,46800
20100901,09:45:00.000,BBG000DGPR66,0.0061308225,0.020772463,69289
20100901,09:45:00.000,BBG000BDWKC5,-0.0058661285,0.009997157,215419
20100901,09:45:00.000,BBG000BF2KK4,-0.0033279303,0.011867992,94290
20100901,09:45:00.000,BBG000DWB323,0.010072445,0.030258266,541591
20100901,09:45:00.000,BBG000D8RG11,0.008236689,0.0191134,195519
20100901,09:45:00.000,BBG000MQ1SN9,-9.2111695e-05,0.008361657,18580
20100901,09:45:00.000,BBG000BFNR17,-0.00320395,0.013067844,26635
20100901,09:45:00.000,BBG000BR1W32,-3.4753434e-06,0.027078662,72055
20100901,09:45:00.000,GEN_EQ0030073600001000,-0.004297926,0.024454279,93987
20100901,09:45:00.000,BBG000DQTXY6,0.0050859237,0.02532865,316199
20100901,09:45:00.000,BBG000BF5RY1,0.00074669986,0.016166072,193290
20100901,09:45:00.000,BBG000BN7277,-0.012044238,-0.007651192,629803
20100901,09:45:00.000,BBG000BBVK30,-0.0040575345,0.011447319,371264
20100901,09:45:00.000,BBG000QBR5J5,-0.00032415867,0.016545959,173717
20100901,09:45:00.000,BBG000BN5HF7,0.0027845108,0.02278783,295256
20100901,09:45:00.000,GEN_EQ0022460700001000,-0.0027319195,0.012245689,68564
20100901,09:45:00.000,BBG000BMB7R1,0.008304631,0.024246592,64892
20100901,09:45:00.000,BBG000NSQ9M0,-0.0019551276,0.0034584734,676144
20100901,09:45:00.000,GEN_EQ0010015200001000,0.0074361144,0.020460157,114961
20100901,09:45:00.000,BBG000BW2QX0,0.0018754686,0.017460575,213458
20100901,09:45:00.000,BBG000RGM5P1,,,113889
