Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20101015,09:45:00.000,BBG000CVWGS6,-0.013042917,-0.01567259,1125351
20101015,09:45:00.000,BBG000D9KWL9,0.0017154996,-0.0021134934,164040
20101015,09:45:00.000,BBG000BK1FD3,-0.0082432,-0.0053998283,102937
20101015,09:45:00.000,BBG000N7CH25,-0.002165552,-0.001221601,200249
20101015,09:45:00.000,BBG000BCHG15,-0.0017484818,0.003526187,26777
20101015,09:45:00.000,BBG000BPZBB6,-0.0014558262,0.0005540167,249762
20101015,09:45:00.000,BBG000C1S2X2,0.0013503712,0.0054388517,213200
20101015,09:45:00.000,BBG000BZX1N5,-0.0021646866,0.0017112893,91561
20101015,09:45:00.000,BBG000BNNKG9,0.006028045,0.008822171,548757
20101015,09:45:00.000,BBG000BRXP69,-0.006030604,-0.0022310321,19132
20101015,09:45:00.000,BBG000BMDBZ1,0.02019139,0.025337972,513541
20101015,09:45:00.000,BBG000BJNGN9,-0.00047483156,0.006786534,343515
20101015,09:45:00.000,GEN_EQ0010003600001000,-0.0002580216,0.0053022825,131360
20101015,09:45:00.000,BBG000H0QBS7,0.008903798,0.010919303,80947
20101015,09:45:00.000,BBG000DV7MX4,0.018292738,0.018584654,632366
20101015,09:45:00.000,BBG000C31LY4,0.0072540585,0.007259502,532446
20101015,09:45:00.000,BBG000BJ8YN7,-0.008329491,-0.0025615548,180441
20101015,09:45:00.000,GEN_EQ0021071400001000,-0.0060070213,-0.0033420727,260300
20101015,09:45:00.000,BBG000M44VW8,-0.0028565014,-0.0020452673,36198
20101015,09:45:00.000,BBG000C4HKK2,0.006810562,0.0012238463,146814
20101015,09:45:00.000,BBG000CNFQW6,-0.0014665008,0.0010667226,17724
20101015,09:45:00.000,BBG000BKVJK4,-0.013645971,-0.019452414,233853
20101015,09:45:00.000,BBG000BG4202,0.0039351066,0.006423696,283676
20101015,09:45:00.000,BBG000DQTXY6,-0.0020091112,-0.0028103217,441729
20101015,09:45:00.000,BBG000HQ7GC7,0.0064769136,0.012888302,165203
20101015,09:45:00.000,GEN_EQ0010548100001000,-0.00977892,-0.011228041,584818
20101015,09:45:00.000,BBG000BV9X97,0.0088723,0.009253135,420557
20101015,09:45:00.000,BBG000BHK836,0.0026516842,0.010757241,199572
20101015,09:45:00.000,BBG000BLCPY4,0.0016513563,0.0011331132,94988
20101015,09:45:00.000,BBG000BVLRY8,-0.0029370051,0.0003596061,55632
20101015,09:45:00.000,BBG000BHZ5J9,0.0029690182,0.0051450077,92496
20101015,09:45:00.000,BBG000F7RCJ1,0.011008025,0.012963156,53979
20101015,09:45:00.000,BBG000BC8G88,-0.00036390364,0.00028661173,46767
20101015,09:45:00.000,BBG000BJKPG0,-0.00055757485,0.0040339027,187169
20101015,09:45:00.000,BBG000BNLPJ7,0.019046703,0.01832504,151957
20101015,09:45:00.000,BBG000BP1Q11,-0.000831828,0.0029547047,212729
20101015,09:45:00.000,BBG000BF5RY1,0.0039334414,0.0054426617,644014
20101015,09:45:00.000,BBG000LL9LQ5,0.0030519713,-0.0055760164,304005
20101015,09:45:00.000,BBG000BF2KK4,0.0030960739,0.0027717876,12431
20101015,09:45:00.000,BBG000BN84F3,0.005456767,0.011081828,156942
20101015,09:45:00.000,BBG000GRZDV1,-0.0069301454,-0.0076406104,16615
20101015,09:45:00.000,BBG000DQBZJ7,-0.00012199728,-0.0009514602,149703
20101015,09:45:00.000,BBG000CNWNL6,0.0009966437,0.012002226,159570
20101015,09:45:00.000,BBG000C3GN47,0.0013928772,0.003908684,96618
20101015,09:45:00.000,BBG000BKSL41,-0.0011411642,-0.0033913641,721772
20101015,09:45:00.000,BBG000FDBX90,0.0041122604,0.0075163716,358241
20101015,09:45:00.000,GEN_EQ0010580600001000,-0.004337537,-0.0048245722,163269
20101015,09:45:00.000,BBG000BP1152,-0.026680885,-0.028159648,1399425
20101015,09:45:00.000,BBG000PLXQQ3,-0.00092004717,0.0018565906,36720
20101015,09:45:00.000,BBG000BP7JB0,-0.012869054,-0.009689185,617707
20101015,09:45:00.000,BBG000BBVK30,-0.001969522,0.0015935723,257850
20101015,09:45:00.000,BBG000K82ZT8,-0.0059314948,-0.008015371,225513
20101015,09:45:00.000,BBG000BQC9V2,0.002923452,0.0049602687,264095
20101015,09:45:00.000,BBG000R0L5J4,-5.3293406e-05,0.006525909,141631
20101015,09:45:00.000,BBG000FBK808,0.0045258794,0.0035902031,509810
20101015,09:45:00.000,BBG000BK5DP1,-0.05900254,-0.05963791,1854632
20101015,09:45:00.000,BBG000B9YJ35,0.0015857266,0.009813997,129485
20101015,09:45:00.000,BBG000BGFZR8,0.0031827597,0.009689945,123730
20101015,09:45:00.000,BBG000D8RG11,0.0005217391,0.004064048,186930
20101015,09:45:00.000,BBG000BNBPQ0,0.002994422,0.0019192809,117097
20101015,09:45:00.000,BBG000FKYVH4,0.0019369305,0.0077655585,84585
20101015,09:45:00.000,BBG000BN1XR3,0.0013831347,0.0051176674,109928
20101015,09:45:00.000,BBG000BFNR17,-0.007992064,-0.003397486,78186
20101015,09:45:00.000,BBG000BGYWY6,0.0010888473,0.0050700624,161141
20101015,09:45:00.000,BBG000C04224,0.00038446183,0.0035851102,457248
20101015,09:45:00.000,BBG000BCYP43,0.004109654,0.010227436,77476
20101015,09:45:00.000,BBG000BGXZB5,-0.00046929094,0.0023710248,124271
20101015,09:45:00.000,BBG000BWBZN1,0.0016156827,0.00807168,94111
20101015,09:45:00.000,BBG000C90DH9,0.02131899,0.024609467,741376
20101015,09:45:00.000,BBG000FSMWC3,-0.0028807088,0.0022521175,24603
20101015,09:45:00.000,BBG000BN5HF7,-0.0062368815,-0.008117333,332051
20101015,09:45:00.000,BBG000BRZBT3,-0.0035493418,-0.0041816114,131849
20101015,09:45:00.000,GEN_EQ0010624300001000,-0.016774876,-0.016672049,358180
20101015,09:45:00.000,BBG000BB5BF6,-0.017404811,-0.01168677,378017
20101015,09:45:00.000,BBG000BGRKT6,0.007000034,0.009164326,80212
20101015,09:45:00.000,BBG000BPNP00,0.009177694,0.009785193,393789
20101015,09:45:00.000,BBG000FJRZ68,-0.007047081,-0.008291627,144308
20101015,09:45:00.000,BBG000BFJ645,0.002702432,0.004844536,609174
20101015,09:45:00.000,BBG000FNRZ69,0.0065758517,0.0069203014,201857
20101015,09:45:00.000,GEN_EQ0010091900001000,-0.0023310997,0.0016385377,7223
20101015,09:45:00.000,BBG000BJ98Z0,0.0069743064,0.0076910756,183955
20101015,09:45:00.000,BBG000BJ9D07,0.0059215524,0.0028429031,47707
20101015,09:45:00.000,BBG000FBR384,0.00045086868,0.0025770634,105672
20101015,09:45:00.000,BBG000BXBHJ4,0.0009966379,-0.00020157376,51222
20101015,09:45:00.000,BBG000BLW530,0.0033309748,0.007815688,89297
20101015,09:45:00.000,BBG000R57L13,-0.00062676705,0.0015041614,160767
20101015,09:45:00.000,BBG000Q0BPZ4,0.0012968242,-0.0030000766,33881
20101015,09:45:00.000,BBG000BBCDZ2,-0.00055781455,0.0033847059,89893
20101015,09:45:00.000,BBG000BLMZK6,0.0070260293,0.008998279,191009
20101015,09:45:00.000,BBG000C6F3T8,0.00401725,0.003391143,250052
20101015,09:45:00.000,BBG000JBN3X6,0.0060404064,0.0051148324,460003
20101015,09:45:00.000,BBG000C45984,0.0039253416,0.0062577473,222596
20101015,09:45:00.000,BBG000C2PW58,-0.0032843864,-0.0032625892,22344
20101015,09:45:00.000,BBG000CGT2S4,0.003073648,0.002724718,49162
20101015,09:45:00.000,BBG000BSXQV7,-0.003538327,-0.00034218843,71025
20101015,09:45:00.000,BBG000BWGYF8,0.001900223,0.0041078776,155629
20101015,09:45:00.000,BBG000BCTQ65,0.0050878236,0.009423702,433928
20101015,09:45:00.000,BBG000BB29X4,0.00039786115,0.0062756916,122671
20101015,09:45:00.000,BBG000BNJHS8,-0.0037545224,0.0007771477,507884
20101015,09:45:00.000,BBG000BLDV98,-0.013799706,-0.014628314,1033238
20101015,09:45:00.000,BBG000BY2Y78,-0.0027324772,-0.00021792733,511387
20101015,09:45:00.000,GEN_EQ0010104800001000,-0.0009234842,-9.509226e-08,560877
20101015,09:45:00.000,BBG000BKR1D6,-0.0043622158,0.0017679734,69449
20101015,09:45:00.000,BBG000HS74G6,-0.0041972306,-0.0006751741,67406
20101015,09:45:00.000,GEN_EQ0010281900001000,-0.0054337326,-0.0030784083,91115
20101015,09:45:00.000,BBG000BFS7D3,0.0006244876,0.0014610386,134429
20101015,09:45:00.000,BBG000RGM5P1,,,56145
20101015,09:45:00.000,BBG000BDWKC5,0.0023263835,0.001817774,611775
20101015,09:45:00.000,BBG000BGFLL5,0.0019520775,0.0020444775,224518
