Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20100325,09:45:00.000,BBG000BBL8V7,-0.009566976,6.689731e-08,76731
20100325,09:45:00.000,BBG000C7LMS8,0.0032781917,0.0084957825,16653
20100325,09:45:00.000,GEN_EQ0030073600001000,0.016676418,0.026712546,203414
20100325,09:45:00.000,BBG000D6L294,0.0036243345,0.0059412406,30032
20100325,09:45:00.000,BBG000C45984,0.0002292327,0.004413406,48690
20100325,09:45:00.000,BBG000BCTQ65,0.0035893982,0.0042677596,103662
20100325,09:45:00.000,BBG000DR22B6,0.012997001,0.021693727,115348
20100325,09:45:00.000,BBG000BCQ4P6,0.003298995,0.009559129,42527
20100325,09:45:00.000,BBG000BKNX95,0.004576377,0.01280598,175898
20100325,09:45:00.000,BBG000BB5792,0.00071512937,0.014799305,204312
20100325,09:45:00.000,BBG000BKVJK4,-0.0013750424,0.007222552,155918
20100325,09:45:00.000,BBG000BJNGN9,0.005943394,0.018165499,451082
20100325,09:45:00.000,BBG000HS74G6,0.0061510163,0.020427313,113737
20100325,09:45:00.000,GEN_EQ0096849600001000,1.5702068e-05,0.002755312,55314
20100325,09:45:00.000,BBG000D2M0Z7,-0.0029293466,0.0028037322,209860
20100325,09:45:00.000,BBG000CQB185,0.010049329,0.021938553,355577
20100325,09:45:00.000,BBG000BGFZR8,-0.0052435044,-0.0010991142,88677
20100325,09:45:00.000,BBG000K82ZT8,5.3956483e-05,0.0022901343,68076
20100325,09:45:00.000,BBG000BT9T73,0.009200466,0.02323783,507755
20100325,09:45:00.000,GEN_EQ0000000000852052,0.008020483,0.019978859,80149
20100325,09:45:00.000,BBG000FQRVM3,0.0077515123,0.0083716335,37436
20100325,09:45:00.000,BBG000CPHYL4,-0.0013583908,0.0050293338,1486203
20100325,09:45:00.000,BBG000BSC0K9,0.00039328294,0.005553517,38097
20100325,09:45:00.000,BBG000BP7JB0,0.00807677,0.025033556,368827
20100325,09:45:00.000,BBG000BNNKG9,-0.0028493013,0.009157043,135062
20100325,09:45:00.000,BBG000BNW1S8,0.0012583028,0.0122817205,107489
20100325,09:45:00.000,BBG000BHK836,0.0007300615,0.0055836225,86181
20100325,09:45:00.000,BBG000BNMHS4,-0.0021714645,0.0058113006,40199
20100325,09:45:00.000,BBG000DSMS70,-0.009000792,-0.0071256,42447
20100325,09:45:00.000,BBG000BJ49H3,0.0038570832,0.006863798,226319
20100325,09:45:00.000,BBG000BTLMX5,0.0032655466,0.009907823,51962
20100325,09:45:00.000,BBG000BGYWY6,-0.00088080263,0.0052305595,40740
20100325,09:45:00.000,BBG000BFJ645,-0.0005855558,0.0026724683,269201
20100325,09:45:00.000,GEN_EQ0010580600001000,0.0069190646,0.021993581,145936
20100325,09:45:00.000,BBG000BB29X4,0.0018446877,0.0052141575,49288
20100325,09:45:00.000,BBG000BDY3Y7,-0.013614561,-0.011719687,109312
20100325,09:45:00.000,BBG000BVHBM1,0.0057021077,0.019888401,195134
20100325,09:45:00.000,BBG000BTQ9G8,-0.0003179292,0.0030129969,77316
20100325,09:45:00.000,BBG000FDBX90,0.0016386083,0.004931422,60641
20100325,09:45:00.000,BBG000BK2F42,-0.0018325573,0.00084733457,63420
20100325,09:45:00.000,BBG000BPNP00,-0.0049537173,0.006664965,95395
20100325,09:45:00.000,BBG000BP1Q11,0.003428487,0.009892612,34420
20100325,09:45:00.000,BBG000BWCKB6,-0.00022989794,0.009379529,26904
20100325,09:45:00.000,BBG000BCHG15,-0.0042130924,0.007669314,49356
20100325,09:45:00.000,BBG000BP5YT0,-0.0055912943,0.0087228855,317559
20100325,09:45:00.000,BBG000BF5RY1,-0.0011634977,0.0029384673,125830
20100325,09:45:00.000,BBG000C2YHG9,-0.0005725991,0.006771485,116978
20100325,09:45:00.000,BBG000BVB8Q0,0.00814467,0.009583747,104951
20100325,09:45:00.000,BBG000PV2L86,0.0074346373,0.018447826,125534
