Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20140424,09:45:00.000,BBG000BJP882,-0.004525425,-0.0077337734,21978
20140424,09:45:00.000,BBG000B9X8C0,-0.0011340054,0.00036548328,51797
20140424,09:45:00.000,BBG000BQC9V2,0.005308985,0.0016526835,95349
20140424,09:45:00.000,BBG000BMXK89,-0.0009706784,0.0005873629,63468
20140424,09:45:00.000,BBG000V31J96,-0.003997817,-0.0026935905,164408
20140424,09:45:00.000,BBG000BX9WL1,0.0026430672,0.0005032238,36972
20140424,09:45:00.000,BBG000QFJ7H3,-0.008079689,-0.0055978033,47277
20140424,09:45:00.000,BBG000BK6G19,0.007992761,0.012646673,70216
20140424,09:45:00.000,BBG000G8N9C6,0.004828843,0.006059527,113364
20140424,09:45:00.000,BBG000BQD1J2,0.00043292379,-0.0012534728,577799
20140424,09:45:00.000,BBG000CPBCL8,0.04116151,0.03999188,172693
20140424,09:45:00.000,BBG000NSQ9M0,-0.0047509326,-0.00895714,745756
20140424,09:45:00.000,BBG000BHCP19,-0.004519592,0.0021860295,51783
20140424,09:45:00.000,BBG000DGPR66,-0.0002970313,-0.0029097397,17083
20140424,09:45:00.000,BBG000BQTMJ9,-0.00072122854,-0.0027392379,47182
20140424,09:45:00.000,BBG000BF3NZ1,0.001977553,0.00079370895,21365
20140424,09:45:00.000,BBG000BB8SW7,-0.0052232174,-0.0092681935,66500
20140424,09:45:00.000,BBG000BT1715,-0.0021393364,-0.003059217,29735
20140424,09:45:00.000,BBG000BV4XJ1,0.007940646,-0.0121213235,25989
20140424,09:45:00.000,BBG0016WLQ18,-0.011188063,-0.012940084,211272
20140424,09:45:00.000,BBG000BQV1S2,0.0023541243,0.0033690638,84982
20140424,09:45:00.000,BBG000D2M6H4,0.0044277436,-0.00079198275,108078
20140424,09:45:00.000,BBG000BVL2G3,0.007904959,0.0021405034,107110
20140424,09:45:00.000,BBG000BLMZK6,-0.0038009097,-0.0013875833,64089
20140424,09:45:00.000,BBG000F6ZWH2,-0.009904173,-0.0139473565,125012
20140424,09:45:00.000,BBG000BWP7D9,3.8685914e-05,0.0011551521,87593
20140424,09:45:00.000,BBG000DLVDK3,-0.0016313622,-0.004914914,193796
20140424,09:45:00.000,BBG000BR37X2,-0.0022397742,0.001688808,448462
20140424,09:45:00.000,BBG000C75N77,-0.003073737,-0.0060870494,58493
20140424,09:45:00.000,BBG000FBK808,-0.0052955956,0.00057491637,131947
20140424,09:45:00.000,BBG000BLXZN1,-0.019329414,-0.026651861,429653
20140424,09:45:00.000,BBG000C7B436,-0.0027461194,-0.010233779,167369
20140424,09:45:00.000,BBG000H9G7X2,-0.007207192,-0.009657921,92893
20140424,09:45:00.000,BBG000PLXQQ3,0.008511793,0.010973611,49231
20140424,09:45:00.000,BBG000CVWGS6,0.0066271266,0.0020373191,198778
20140424,09:45:00.000,BBG000BFV115,-0.0029419363,0.0034946408,45337
20140424,09:45:00.000,BBG000BB03M1,-0.033302475,-0.046107665,337245
20140424,09:45:00.000,BBG000BJ49H3,0.0015173638,0.0018905487,96293
20140424,09:45:00.000,BBG000BGYMH7,-0.006178934,-0.01289339,12067
20140424,09:45:00.000,BBG000BJDPC2,-0.002708657,0.0003478292,32375
20140424,09:45:00.000,BBG000C37332,0.0016449039,-0.0047568628,10541
20140424,09:45:00.000,BBG000D9KWL9,0.0068243877,0.0067088185,72454
20140424,09:45:00.000,BBG000BRXP69,-0.0036253603,0.00025011296,25794
20140424,09:45:00.000,BBG000BGRKT6,-0.011118534,-0.015658893,56363
20140424,09:45:00.000,BBG000JH6683,-0.0011725106,-0.032381967,138690
20140424,09:45:00.000,BBG0020B4JG7,-0.0030854244,-0.018387899,388350
20140424,09:45:00.000,BBG000BB29X4,-0.005663688,-0.0023408874,78192
20140424,09:45:00.000,BBG000BBB3K1,0.0041087293,0.0029018992,206565
20140424,09:45:00.000,BBG000CKVSG8,0.0051800413,0.0028413078,79326
20140424,09:45:00.000,BBG000BCTQ65,-0.0004828059,0.0022346333,166673
20140424,09:45:00.000,BBG000FLPRH1,0.001444811,-0.0056728953,52916
20140424,09:45:00.000,BBG000MQ1SN9,-0.0024485379,0.0015126349,35958
20140424,09:45:00.000,BBG000BPNP00,-0.005485753,0.003479928,86742
20140424,09:45:00.000,BBG000BMLWX8,-0.005143726,0.0024470326,371550
20140424,09:45:00.000,BBG000BKTT89,0.0009119025,-0.013811403,38736
20140424,09:45:00.000,BBG000BKQG80,-0.0064090327,-0.010712338,10121
20140424,09:45:00.000,BBG000BWVSR1,0.014286963,0.017625513,173344
20140424,09:45:00.000,BBG000BKZTP3,-0.012691785,-0.013248719,225912
20140424,09:45:00.000,BBG000BGD7W6,2.050188e-05,0.0053317854,163181
20140424,09:45:00.000,BBG000F86GP6,-0.00096959376,-0.0015020828,46472
20140424,09:45:00.000,BBG000BLDV98,0.0011721328,0.0019667414,182526
20140424,09:45:00.000,BBG000BV75B7,0.0048346138,-0.0019338843,48062
20140424,09:45:00.000,BBG000QW7VC1,0.0035224191,0.008334068,120389
20140424,09:45:00.000,BBG000H4YVR7,-0.0120444605,-0.03038607,39102
20140424,09:45:00.000,BBG000BGKHZ3,-0.00021023865,-0.0021993986,128940
20140424,09:45:00.000,BBG000FFH4P5,-0.03948251,-0.046758235,190625
20140424,09:45:00.000,BBG000BNNKG9,0.003329582,-0.0002255624,130921
20140424,09:45:00.000,BBG000D5S4M0,0.00042503653,-0.008272941,23558
20140424,09:45:00.000,BBG000BNGTQ7,3.1672953e-05,-0.0016619547,32668
20140424,09:45:00.000,BBG000D1QCF1,0.00094307907,0.0012125416,128680
20140424,09:45:00.000,BBG000BD0TF8,-0.0033126294,-0.00481419,78363
20140424,09:45:00.000,BBG000HW5GX3,-0.0030865897,0.00012273948,123766
20140424,09:45:00.000,BBG000BKXFN7,-0.01830414,-0.021054247,264133
20140424,09:45:00.000,BBG000BBLK04,0.0052274307,0.0024471343,11409
20140424,09:45:00.000,BBG000CXD6X9,0.007335694,0.003950264,34430
20140424,09:45:00.000,BBG000BCVMH9,-0.008242095,-0.013687154,32647
20140424,09:45:00.000,BBG000BP1152,0.048698872,0.042552423,904300
20140424,09:45:00.000,BBG000K14Q84,-0.018277155,-0.019722406,423279
20140424,09:45:00.000,BBG000BPMH90,0.00195937,0.0059391037,65740
20140424,09:45:00.000,BBG000BWXL85,0.002430182,-0.0020980162,84687
20140424,09:45:00.000,BBG000BQSQ38,0.009669354,0.0078269215,167390
20140424,09:45:00.000,BBG000BKWSR6,-0.0065465085,-0.008461171,900967
20140424,09:45:00.000,BBG000G6BN50,0.0003932319,0.002092791,14000
20140424,09:45:00.000,BBG000R0L5J4,0.005546163,0.0047502406,42309
20140424,09:45:00.000,BBG000CGT2S4,-0.01145209,-0.009928735,622068
20140424,09:45:00.000,BBG000KBQZ88,-9.465674e-05,0.0024335561,46122
20140424,09:45:00.000,BBG000QRKJ70,0.015748125,0.005394449,540890
20140424,09:45:00.000,BBG000BMTFR4,-0.007254018,0.01513666,151401
20140424,09:45:00.000,BBG000BPYHJ6,-0.0016235047,-0.0029103116,62624
20140424,09:45:00.000,BBG000D9DMK0,-0.0014931924,0.0047573783,37810
20140424,09:45:00.000,BBG003P9ZSL3,-0.004779333,-0.004478363,31691
20140424,09:45:00.000,BBG000BFS7D3,0.000803363,0.0039332877,94897
20140424,09:45:00.000,BBG000BF6LY3,0.006157916,0.008015918,194358
20140424,09:45:00.000,BBG000C221G9,-0.0012131019,-0.0076477877,112877
