Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20120626,09:45:00.000,BBG000BV95H9,0.0031937095,0.007240458,60201
20120626,09:45:00.000,BBG000BWP7D9,0.0014705611,0.0025835747,97180
20120626,09:45:00.000,BBG000BPXVJ6,0.0025843496,0.0011812676,56245
20120626,09:45:00.000,BBG000J0D904,0.007592303,0.020043878,65457
20120626,09:45:00.000,BBG000BCYP43,-0.0028092586,-0.0021230008,30393
20120626,09:45:00.000,BBG000CFJL87,0.007494674,0.0100401,105165
20120626,09:45:00.000,BBG000GLBN48,-0.0076745045,0.00030701628,147025
20120626,09:45:00.000,BBG000BQTMJ9,0.021993987,0.024196425,344183
20120626,09:45:00.000,BBG000BLDV98,-0.0052942205,-0.0026289418,83966
20120626,09:45:00.000,BBG000CPBCL8,0.005796046,0.0081133135,34320
20120626,09:45:00.000,BBG000V31J96,0.0006454497,0.0018779632,49390
20120626,09:45:00.000,BBG000BJP882,-0.006286483,0.00614488,23117
20120626,09:45:00.000,BBG000BBV8B8,0.003051355,0.008005417,36854
20120626,09:45:00.000,BBG000BQC9V2,-0.0030284757,-0.0034064327,94046
20120626,09:45:00.000,BBG000NS26Q8,-0.0070441673,0.007237527,85168
20120626,09:45:00.000,BBG000BPS2V2,0.010214589,0.013585425,101463
20120626,09:45:00.000,BBG000CP95B7,-0.00048424565,0.0007233425,7736
20120626,09:45:00.000,BBG000FSMWC3,-0.001220931,0.003751906,20259
20120626,09:45:00.000,BBG000BQ74K1,-0.0011185243,0.0018412874,25557
20120626,09:45:00.000,BBG000BBB3K1,0.0033225,0.0068090837,116265
20120626,09:45:00.000,BBG000BX9WL1,-0.0028145178,0.003793346,354538
20120626,09:45:00.000,BBG000BMRFF9,-0.013854913,-0.007266358,308797
20120626,09:45:00.000,BBG000BL79J3,0.012397182,0.020457739,190288
20120626,09:45:00.000,BBG000BW2QX0,-0.00084504776,0.0021578798,80805
20120626,09:45:00.000,BBG000BBCQD7,-0.0012130678,0.0013346126,152516
20120626,09:45:00.000,BBG000L8CBX4,0.0025383683,0.003847495,20907
20120626,09:45:00.000,BBG000BPZBB6,-0.0022271832,-0.0008232718,54408
20120626,09:45:00.000,BBG000D6L294,-0.00087844126,0.008775613,51057
20120626,09:45:00.000,BBG0029SNR63,-0.0015631758,0.012803722,103464
20120626,09:45:00.000,BBG000D14WM3,0.0045765126,0.018168958,356024
20120626,09:45:00.000,BBG000C23KJ3,0.007411406,0.009162859,179684
20120626,09:45:00.000,BBG000D8RG11,-0.013094705,-0.01031926,77785
20120626,09:45:00.000,BBG000G6BN50,-0.0019031639,0.0044973036,8911
20120626,09:45:00.000,BBG000CKJ0P3,0.007964791,0.0116776945,90833
20120626,09:45:00.000,BBG000BB2KW0,0.07945661,0.08528316,1719754
20120626,09:45:00.000,BBG000BP7JB0,-8.950207e-05,0.003004672,94994
20120626,09:45:00.000,BBG000BJNGN9,5.1843046e-05,0.0063811964,181303
20120626,09:45:00.000,BBG000NSCNT7,-0.0061745937,0.0020402363,56875
20120626,09:45:00.000,BBG000C1DHF5,-0.001993033,0.0074165273,127536
20120626,09:45:00.000,BBG000D5S4M0,-0.008629706,-0.0014409631,84376
20120626,09:45:00.000,BBG000LC1FS4,0.0031339678,0.008018762,47894
20120626,09:45:00.000,BBG000RGM5P1,-0.0021151295,-0.0009558517,61446
20120626,09:45:00.000,BBG000BN7277,-0.0051419595,-0.001218947,145689
20120626,09:45:00.000,BBG000D9DMK0,0.008731996,0.008564818,41317
20120626,09:45:00.000,BBG000CNFQW6,-0.003791561,0.00047700087,15674
20120626,09:45:00.000,BBG000H50PN8,0.003076922,0.0014909169,48309
20120626,09:45:00.000,BBG000FBMY72,-0.003041427,0.00027904645,88479
20120626,09:45:00.000,BBG000BLMZK6,0.009911819,0.0047367495,108936
20120626,09:45:00.000,BBG000BFVXX0,-0.00079966546,0.00021618458,58767
20120626,09:45:00.000,BBG000BX8DC4,0.000571097,0.01067007,123907
20120626,09:45:00.000,BBG000BKXFN7,-0.0070394827,-0.0015274248,337031
20120626,09:45:00.000,BBG001M8HHB7,-0.00010642479,0.01621886,36559
