Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20100630,09:45:00.000,BBG000BP5YT0,0.021041855,0.028959146,1774579
20100630,09:45:00.000,BBG000R0L5J4,-0.0043066293,-0.0036736585,65377
20100630,09:45:00.000,BBG000BHZ5J9,-0.0008745783,0.0052434234,17810
20100630,09:45:00.000,BBG000FSMWC3,0.003233557,0.012568513,98964
20100630,09:45:00.000,BBG000MQ1SN9,-0.0027650092,-0.0047808047,36900
20100630,09:45:00.000,BBG000C23PB0,0.0018748755,0.0029717907,193278
20100630,09:45:00.000,GEN_EQ0010003600001000,-0.004419134,-0.0014412024,49004
20100630,09:45:00.000,GEN_EQ0096849600001000,0.00022096514,0.0052469512,25113
20100630,09:45:00.000,GEN_EQ0021977100001000,-0.001787614,0.0039130803,227813
20100630,09:45:00.000,BBG000BBCQD7,7.78282e-05,0.013151559,192425
20100630,09:45:00.000,BBG000R8ZVD1,0.010485121,0.026512343,94193
20100630,09:45:00.000,BBG000PV2L86,-0.006363783,0.005143282,112213
20100630,09:45:00.000,BBG000BBL8V7,-0.00092200434,0.005745894,42797
20100630,09:45:00.000,GEN_EQ0010091900001000,0.020621449,0.031106353,75669
20100630,09:45:00.000,BBG000BHFHP8,-0.0019020492,0.019232543,38686
20100630,09:45:00.000,BBG000BCYP43,-0.0010270005,-0.004935783,16989
20100630,09:45:00.000,BBG000BVXPZ8,0.0010922475,0.010453979,111789
20100630,09:45:00.000,BBG000BPS2V2,0.0011831084,0.01901765,23853
20100630,09:45:00.000,BBG000BLW530,-0.0039049482,0.0043622064,38027
20100630,09:45:00.000,BBG000BRRG02,0.006441355,0.016291171,69005
20100630,09:45:00.000,BBG000BKNX95,-0.009744122,0.019559992,220595
20100630,09:45:00.000,BBG000BMRFF9,-0.012410606,-0.003306012,86659
20100630,09:45:00.000,BBG000BKR1D6,0.0011136553,0.006751347,18400
20100630,09:45:00.000,BBG000CVWGS6,0.00751753,0.012258308,896299
20100630,09:45:00.000,BBG000J0D904,-0.007290767,0.0033862037,69989
20100630,09:45:00.000,BBG000FL0BC8,0.0040671807,0.012458892,71861
20100630,09:45:00.000,BBG000BBCDZ2,0.004378096,0.0074337223,53781
20100630,09:45:00.000,BBG000BJ98Z0,0.004798345,0.0078078355,59376
20100630,09:45:00.000,BBG000DQBZJ7,0.0030669367,0.010494625,70111
20100630,09:45:00.000,BBG000LL9LQ5,0.0034034983,0.011057805,174175
20100630,09:45:00.000,BBG000BVLRY8,0.017396295,0.044875257,174205
20100630,09:45:00.000,BBG000D3MB18,-0.002420528,0.002071554,213031
20100630,09:45:00.000,BBG000BC15S7,0.00064650254,-0.00052974233,58943
20100630,09:45:00.000,BBG000BN84F3,0.000114783346,-0.0021972673,56477
20100630,09:45:00.000,BBG000FQRVM3,0.0029642733,0.00015254183,30150
20100630,09:45:00.000,BBG000BMWV95,0.009462333,0.032236334,362569
20100630,09:45:00.000,BBG000BVB8Q0,-0.005100158,-0.0025983318,167106
20100630,09:45:00.000,BBG000BWBZN1,-0.0046429443,-0.003731047,31077
20100630,09:45:00.000,BBG000BF2KK4,-0.0013576366,-0.0004422894,120074
20100630,09:45:00.000,BBG000BGYWY6,0.001917868,0.004389924,35452
20100630,09:45:00.000,BBG000BJ5GK2,0.00060514576,0.004439198,46124
20100630,09:45:00.000,BBG000BSSC44,-0.0023317274,0.005185774,101269
20100630,09:45:00.000,BBG000P1F8Q7,0.0018658845,0.0008733843,48962
20100630,09:45:00.000,BBG000C1S2X2,0.009850357,0.012248716,208214
20100630,09:45:00.000,BBG000BV4DR6,0.00081321644,0.014063304,197204
20100630,09:45:00.000,BBG000BK1FD3,0.0062443144,0.019052187,240246
20100630,09:45:00.000,BBG000BN1XR3,0.0034184146,0.004289404,22344
20100630,09:45:00.000,BBG000N746D6,-0.0056461436,0.0062260614,79835
20100630,09:45:00.000,BBG000CNWNL6,-0.0074251094,-2.751727e-09,86590
20100630,09:45:00.000,BBG000D7RKJ5,-0.0041056667,-0.004217457,54642
20100630,09:45:00.000,BBG000C3GN47,-0.0033423542,0.004272745,29364
20100630,09:45:00.000,BBG000BHB3M6,0.0038248855,0.008234795,47695
20100630,09:45:00.000,BBG000Q0BPZ4,-0.0155637665,-0.0023649833,28492
20100630,09:45:00.000,GEN_EQ0030073600001000,-0.0034099256,0.013353117,86768
20100630,09:45:00.000,BBG000BVHBM1,-0.00065336307,0.0060258494,164923
20100630,09:45:00.000,BBG000BSC0K9,0.0026601367,0.008983099,64176
20100630,09:45:00.000,BBG000BHLYS1,-0.0011727253,-0.0059817075,92597
20100630,09:45:00.000,BBG000JN9BQ6,-0.00070895004,0.0061737467,141641
