Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20120907,09:45:00.000,BBG000BLCL55,0.0031293079,0.016488299,52463
20120907,09:45:00.000,BBG000BQTMJ9,-0.010480135,-0.0007270204,148574
20120907,09:45:00.000,BBG000BN1XR3,0.01990682,0.024417292,79070
20120907,09:45:00.000,BBG000BQ74K1,-0.012710061,-0.0055316966,169191
20120907,09:45:00.000,BBG000C2YHG9,-0.0019882382,-5.6670128e-08,44970
20120907,09:45:00.000,BBG000BK5DP1,0.0018239133,0.0062324638,97413
20120907,09:45:00.000,BBG000C6F3T8,-0.00335035,0.007984078,88194
20120907,09:45:00.000,BBG000BV95H9,0.008426381,0.029987663,50102
20120907,09:45:00.000,BBG000BFVXX0,-0.00061931415,1.2004767e-07,199230
20120907,09:45:00.000,BBG000NSCNT7,-0.0023098888,0.0089205755,35725
20120907,09:45:00.000,BBG000LC1FS4,-0.014016348,0.0304651,80023
20120907,09:45:00.000,BBG000BQC9V2,-0.0010443672,0.0021535621,140759
20120907,09:45:00.000,BBG000BJNGN9,-0.008492523,-0.00022820392,110360
20120907,09:45:00.000,BBG000BB5BF6,0.000781382,0.0040369653,87715
20120907,09:45:00.000,BBG000PCNTM2,-0.0007554039,0.0018000219,14967
20120907,09:45:00.000,BBG000BS5170,-0.00377736,0.009155084,35502
20120907,09:45:00.000,BBG000BCYP43,0.0023761461,0.0028276953,16328
20120907,09:45:00.000,BBG000C23KJ3,-0.0048780027,0.0017599305,556851
20120907,09:45:00.000,BBG000JKCWS0,0.011971388,0.02186708,9186
20120907,09:45:00.000,BBG000D14WM3,-0.013139015,0.0043078586,278396
20120907,09:45:00.000,BBG000BLDV98,-0.0018886386,-0.0036913191,114536
20120907,09:45:00.000,BBG000BBB3K1,0.0028142638,-0.002101402,101142
20120907,09:45:00.000,BBG000BP7JB0,0.005694391,0.021195348,409877
20120907,09:45:00.000,BBG000BW2QX0,-0.0057385494,0.0060194847,64443
20120907,09:45:00.000,BBG000PXGT62,-0.047500886,-0.036311407,311406
20120907,09:45:00.000,BBG000BCHG15,-0.0013513605,0.008402891,22827
20120907,09:45:00.000,BBG000RGM5P1,-0.003556794,0.004074764,39293
20120907,09:45:00.000,BBG000D5S4M0,0.0009869824,0.0051114857,12279
20120907,09:45:00.000,BBG000BPL8X4,0.003624252,-0.00022964102,65373
20120907,09:45:00.000,BBG000BJ5GK2,4.9853297e-05,0.00431316,63129
20120907,09:45:00.000,BBG000DHNDK1,,,77355
20120907,09:45:00.000,BBG000BB2KW0,-0.016160041,-0.00822506,363670
20120907,09:45:00.000,BBG000BFV115,0.000915715,0.01814979,34380
20120907,09:45:00.000,BBG000DGPR66,0.002645734,0.0086605875,104981
20120907,09:45:00.000,BBG000BVB8Q0,-0.0065354286,0.005691969,311054
20120907,09:45:00.000,BBG000BPZBB6,2.7902672e-05,0.00334183,215638
20120907,09:45:00.000,BBG000BLMZK6,0.0036325061,0.008701023,60486
20120907,09:45:00.000,BBG000CLVM51,0.00032935434,0.0029152653,17935
20120907,09:45:00.000,BBG000BGFLL5,-0.0035226145,0.0057793087,66015
20120907,09:45:00.000,BBG000BWP7D9,-0.00082330214,-0.004017086,30034
20120907,09:45:00.000,BBG000BPS2V2,-0.011603278,0.023566125,249420
20120907,09:45:00.000,BBG000DCCZW2,-0.0009508575,0.027212314,36374
20120907,09:45:00.000,BBG000BD0TF8,-0.0071957163,0.0031521071,21099
20120907,09:45:00.000,BBG000BSJTT0,0.017255414,0.05975603,764587
20120907,09:45:00.000,BBG000BHC2S1,-0.0017275184,-0.0028037333,30040
20120907,09:45:00.000,BBG000BRZBT3,0.0010594835,0.015004849,50589
20120907,09:45:00.000,BBG000BL79J3,7.0456714e-05,-0.003331266,104133
20120907,09:45:00.000,BBG000BBCQD7,-0.0027960401,0.006973131,107892
20120907,09:45:00.000,BBG000CZWZ05,-0.014270547,-0.010415218,38593
20120907,09:45:00.000,BBG000C1FB75,0.007989878,0.011834488,18990
20120907,09:45:00.000,BBG000TJM7F0,0.0020197846,-0.0008802318,40925
20120907,09:45:00.000,BBG000R57L13,-0.003646084,0.0077885017,106385
20120907,09:45:00.000,BBG000BWBZN1,-0.010109647,-0.0021852548,64770
20120907,09:45:00.000,BBG000C9W1Y1,-0.0015918798,0.0044765645,142658
20120907,09:45:00.000,BBG000BQ87N0,-0.0018978943,-0.001179705,38707
20120907,09:45:00.000,BBG000BMZ7P7,-0.0022453736,0.0028871724,34980
20120907,09:45:00.000,BBG000BBMT95,0.0043990444,-0.0030128455,59809
20120907,09:45:00.000,BBG000BFS7D3,0.0036903638,-0.0020433038,31288
20120907,09:45:00.000,BBG000BDG1Y1,0.0020413517,-0.0020685683,40443
20120907,09:45:00.000,BBG000F86GP6,-0.011229728,-0.005700451,68000
20120907,09:45:00.000,BBG000BN9WT5,0.009662439,-0.002821961,92951
20120907,09:45:00.000,BBG000BP0KQ8,-0.0035071094,0.0033027765,199261
20120907,09:45:00.000,BBG000G6BN50,0.00088692363,0.0051811705,11474
20120907,09:45:00.000,BBG000C4DPX1,0.0048926705,-0.0009558058,54119
20120907,09:45:00.000,BBG000C75N77,-0.0005161807,0.013105871,91391
20120907,09:45:00.000,BBG000BKXFN7,0.015431631,0.036883898,838617
20120907,09:45:00.000,BBG000BLXZN1,-0.008781323,-0.005650539,21861
20120907,09:45:00.000,BBG000F6ZWH2,-0.0030619432,0.000966811,149825
20120907,09:45:00.000,BBG000BKWSR6,0.0013740348,0.012112005,761584
20120907,09:45:00.000,BBG000BGXZB5,0.006516632,0.0030507613,295664
20120907,09:45:00.000,BBG000BHCP19,0.003923628,-0.007585452,156671
20120907,09:45:00.000,BBG000C2ZCH8,-0.002093821,-0.000524037,24252
20120907,09:45:00.000,BBG000M44VW8,-0.0037883453,0.011457804,114531
20120907,09:45:00.000,BBG000K7PWX7,-0.009004433,-0.000560928,32648
20120907,09:45:00.000,BBG000BCTQ65,-0.0017093109,-0.0038822698,59363
20120907,09:45:00.000,BBG000BF5RY1,0.0004275371,0.0052211117,97571
20120907,09:45:00.000,BBG000BMRFF9,-0.001499426,0.0010540541,78133
20120907,09:45:00.000,BBG000MM5VL9,-0.00859924,0.0023084546,23244
20120907,09:45:00.000,BBG000BVSX05,0.0066441013,0.010736058,70271
20120907,09:45:00.000,BBG000MQ1SN9,0.0026462793,0.00059508526,29085
20120907,09:45:00.000,BBG000BT9T73,-0.013435107,-0.019838903,1016974
20120907,09:45:00.000,BBG000BQSQ38,0.004687134,0.0016076227,95086
20120907,09:45:00.000,BBG000BX8DC4,0.0027900299,0.003853967,110594
20120907,09:45:00.000,BBG001QD41M9,-0.00029594603,0.007292235,80362
20120907,09:45:00.000,BBG000FDBX90,-0.0015297093,0.00047685514,377049
20120907,09:45:00.000,BBG000FQRVM3,0.0071657007,0.012491726,37333
20120907,09:45:00.000,BBG000BR1W32,0.029004712,0.061943606,758669
20120907,09:45:00.000,BBG000G3QLY3,-0.0068845795,0.007946507,39837
20120907,09:45:00.000,BBG000CNFQW6,0.0005833025,0.0014730685,23588
20120907,09:45:00.000,BBG000BTCH57,0.0021761064,0.0012264649,32959
20120907,09:45:00.000,BBG000D9DMK0,0.004534975,0.0021788941,29955
20120907,09:45:00.000,BBG000RKR4R8,0.0019412023,0.014545477,477865
20120907,09:45:00.000,BBG000BRRG02,0.00084832084,0.004177995,18182
20120907,09:45:00.000,BBG000FFH4P5,0.0072948057,0.02008864,70644
20120907,09:45:00.000,BBG000BDWKC5,0.0037794716,-0.00037403163,240583
20120907,09:45:00.000,BBG000BFNR17,0.00053317694,0.00081777386,9535
20120907,09:45:00.000,BBG000CGT2S4,-0.004943406,0.0052720765,73259
20120907,09:45:00.000,BBG000BD3LM4,-0.0071914187,-0.00061756064,83481
20120907,09:45:00.000,BBG000BLCPY4,0.010198017,0.0315677,72561
20120907,09:45:00.000,BBG000BKXYX5,-0.020389153,-0.0049767103,73366
20120907,09:45:00.000,BBG000BPNP00,0.008954901,-0.002847627,177309
20120907,09:45:00.000,BBG000BF6LY3,0.009150994,0.014056903,175449
20120907,09:45:00.000,BBG000RNTSX0,0.07538162,0.08267682,512989
20120907,09:45:00.000,BBG000C90DH9,-0.010366722,-0.0009093946,181858
20120907,09:45:00.000,BBG000JYP7L8,0.005683579,0.024539836,86102
20120907,09:45:00.000,BBG000BNNYW1,0.003801282,0.0021041275,101803
20120907,09:45:00.000,BBG000C3HSR0,0.0020277475,0.01129196,69968
20120907,09:45:00.000,BBG000C1FQS9,-0.005507992,-0.007437231,72801
20120907,09:45:00.000,BBG000BNC3Y9,-0.006176181,0.013661717,149527
20120907,09:45:00.000,BBG000CKJ0P3,-0.00431939,0.0012203162,85013
20120907,09:45:00.000,BBG000BKQ3V3,-0.0005278172,0.015916629,168308
20120907,09:45:00.000,BBG000BVMPN3,0.00017438328,0.009009615,149389
20120907,09:45:00.000,BBG000D8RG11,-0.025394449,-0.01611828,337584
20120907,09:45:00.000,BBG000BC15S7,-0.0061227195,-0.0033532402,108385
20120907,09:45:00.000,BBG000C2BXK4,-0.004613855,0.016464828,1123264
20120907,09:45:00.000,BBG000C0LW92,-0.0044611907,0.005410078,485927
20120907,09:45:00.000,BBG000BKNX95,-0.002997837,0.013102253,349945
20120907,09:45:00.000,BBG001M8HHB7,-0.0012780158,0.0042329705,25826
20120907,09:45:00.000,BBG000NDZ417,0.0069375765,0.02024403,89691
20120907,09:45:00.000,BBG000BBNYF6,-0.003965464,0.0009346883,57367
20120907,09:45:00.000,BBG000BGD7W6,0.00609459,0.010579323,158749
20120907,09:45:00.000,BBG000BB2DM7,0.01597125,0.048113763,1748982
20120907,09:45:00.000,BBG0016WLQ18,-0.004449761,-0.0031944406,32210
20120907,09:45:00.000,BBG000BMKDM3,0.0019448362,-0.0025796813,98355
20120907,09:45:00.000,BBG000C734W3,0.00011333172,-0.00095188833,19960
20120907,09:45:00.000,BBG000C7B436,0.005409755,0.041335512,253310
