Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20100810,09:45:00.000,BBG000PLXQQ3,-0.015327919,-0.040227834,239045
20100810,09:45:00.000,BBG000BCTQ65,-0.0064129024,-0.012121222,153133
20100810,09:45:00.000,BBG000R7RDB4,0.0008258508,-0.017736971,16169
20100810,09:45:00.000,BBG000BHFHP8,0.0026326685,-0.017489703,47260
20100810,09:45:00.000,BBG000BK1FD3,-0.003935524,-0.028618453,42566
20100810,09:45:00.000,BBG000BBL8V7,0.0061973557,-0.007958814,58692
20100810,09:45:00.000,BBG000DQBZJ7,-0.007918467,-0.021525355,60867
20100810,09:45:00.000,BBG000NDV1D4,-0.0025675157,-0.02231487,384537
20100810,09:45:00.000,BBG000BG4202,0.0012763903,-0.0023477012,99881
20100810,09:45:00.000,BBG000C1S2X2,-0.000102947044,-0.017309044,265109
20100810,09:45:00.000,BBG000BGYMH7,-0.005980835,-0.014253954,11055
20100810,09:45:00.000,BBG000BBCDZ2,0.0017024522,-0.016575487,28840
20100810,09:45:00.000,BBG000BLGFJ9,0.0070134806,-0.008355362,33256
20100810,09:45:00.000,BBG000BJNGN9,-0.0074718674,-0.028277649,171671
20100810,09:45:00.000,BBG000BLDV98,0.016722336,-0.0020278038,106112
20100810,09:45:00.000,BBG000BVHBM1,-0.0013400506,-0.014386384,69317
20100810,09:45:00.000,BBG000BGFZR8,0.0033599108,-0.009236378,68974
20100810,09:45:00.000,GEN_EQ0015641100001000,-0.009634743,-0.016361611,41614
20100810,09:45:00.000,BBG000FBR384,-0.00084601436,-0.01706626,21372
20100810,09:45:00.000,BBG000BP6L99,-0.008134868,-0.020464998,559670
20100810,09:45:00.000,BBG000F7RCJ1,-0.0004616698,-0.010143763,9419
20100810,09:45:00.000,BBG000CB8Q50,0.00089865376,-0.009353293,51100
20100810,09:45:00.000,GEN_EQ0096849600001000,-0.00036587773,-0.009607541,45214
20100810,09:45:00.000,BBG000BN1XR3,0.0096031185,-0.006880817,50461
20100810,09:45:00.000,BBG000BLMZK6,-0.0012543093,-0.024742287,84580
20100810,09:45:00.000,GEN_EQ0010509500001000,-0.0035602143,-0.013740221,19678
20100810,09:45:00.000,BBG000FL0BC8,-0.007283789,-0.033887412,66705
20100810,09:45:00.000,BBG000BKXYX5,-0.00775526,-0.019875513,24063
20100810,09:45:00.000,BBG000BZX1N5,0.0018119658,-0.010417998,15792
20100810,09:45:00.000,BBG000BCYP43,-0.0010847147,-0.009408195,27165
20100810,09:45:00.000,BBG000BNLPJ7,-0.0009340925,-0.01666979,25859
20100810,09:45:00.000,BBG000CNFQW6,0.005357548,-0.0043297946,30685
20100810,09:45:00.000,BBG000BVPPM1,-0.0035625908,-0.024325304,134398
20100810,09:45:00.000,BBG000BB5792,0.0033164995,-0.028034005,224869
20100810,09:45:00.000,BBG000BVXPZ8,-0.008466616,-0.01245291,443378
20100810,09:45:00.000,BBG000BMRFF9,-0.0038063563,-0.021972362,21510
20100810,09:45:00.000,BBG000BCHG15,0.0037766318,-0.020672495,16088
20100810,09:45:00.000,GEN_EQ0021071400001000,-0.009519729,-0.03537804,75369
20100810,09:45:00.000,BBG000BNW1S8,0.010316785,-0.014455994,255713
20100810,09:45:00.000,BBG000DV7MX4,0.00084655156,-0.026258174,302285
20100810,09:45:00.000,BBG000C2YHG9,-0.0052625295,-0.018963484,234674
20100810,09:45:00.000,BBG000FSMWC3,-0.00029672842,-0.021781169,123150
20100810,09:45:00.000,BBG000BKR1D6,-0.0022149975,-0.016011087,29045
20100810,09:45:00.000,BBG000BN84F3,0.000707692,-0.009091919,47670
20100810,09:45:00.000,BBG000BB29X4,-0.0060569276,-0.012884204,65277
20100810,09:45:00.000,BBG000C23KJ3,0.007687366,-0.011737964,247034
20100810,09:45:00.000,BBG000BWGYF8,0.0013069476,-0.011665847,68868
20100810,09:45:00.000,BBG000CNWNL6,-0.0020338034,-0.018248796,53138
20100810,09:45:00.000,BBG000FH5YM1,-0.0012758415,-0.0025888502,1416390
20100810,09:45:00.000,BBG000PV2L86,-0.0054112216,-0.02832698,94208
20100810,09:45:00.000,BBG000BVLRY8,-0.009053149,-0.030412987,83123
20100810,09:45:00.000,BBG000C2PW58,0.0018615231,-0.010020252,13050
20100810,09:45:00.000,BBG000TK7PB8,-0.0024631259,-0.045436658,364668
20100810,09:45:00.000,BBG000FQRVM3,-0.0047076778,-0.019528514,23457
20100810,09:45:00.000,BBG000BJ5GK2,-0.0033173524,-0.017733386,47084
20100810,09:45:00.000,BBG000BLW530,0.0036353667,-0.016247412,20787
20100810,09:45:00.000,BBG000BF2KK4,-0.0021791246,-0.018016873,22052
20100810,09:45:00.000,BBG000C3GN47,0.0005433134,-0.022562295,36653
20100810,09:45:00.000,BBG000BP7JB0,-0.0013802942,-0.02352935,121523
20100810,09:45:00.000,GEN_EQ0010091900001000,0.0036632612,-0.015222719,20893
20100810,09:45:00.000,BBG000BGYWY6,0.004046642,-0.0117423395,36068
20100810,09:45:00.000,BBG000BWBZN1,0.0036412464,-0.008953199,58376
20100810,09:45:00.000,BBG000BV4DR6,-0.014996734,-0.04593477,479838
20100810,09:45:00.000,BBG000Q0BPZ4,0.0040112888,-0.008561786,17000
20100810,09:45:00.000,BBG000BGXZB5,-0.009039196,-0.022629779,167160
20100810,09:45:00.000,BBG000BSSC44,-0.0026188535,-0.015644684,28776
20100810,09:45:00.000,BBG000C04224,0.005693364,-0.011651874,135776
