Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20151125,09:45:00.000,BBG001NY45K9,-0.009435876,-0.037099432,220413
20151125,09:45:00.000,BBG000BJ5GK2,-0.0056589227,-0.0044683535,37533
20151125,09:45:00.000,BBG000C9F2F9,0.006013349,0.008079239,18216
20151125,09:45:00.000,BBG000FSMWC3,-0.0011423317,0.004752612,36306
20151125,09:45:00.000,BBG000MQ1SN9,-0.0022700622,0.00074823794,19173
20151125,09:45:00.000,BBG000BB5BF6,-0.012039215,-0.008314645,66466
20151125,09:45:00.000,BBG000C04224,0.002082804,0.00054233376,34590
20151125,09:45:00.000,BBG000HS74G6,0.0017751016,0.0032382905,50778
20151125,09:45:00.000,BBG000BQD1J2,-0.0033572456,-0.0029757658,126388
20151125,09:45:00.000,BBG000BQW085,0.020011084,0.025967795,170311
20151125,09:45:00.000,BBG001B4BV87,0.0013583347,0.0012658079,14875
20151125,09:45:00.000,BBG000BN84F3,0.0013985898,0.00073252537,24524
20151125,09:45:00.000,BBG000BKTT89,0.006858062,-0.00091720355,29614
20151125,09:45:00.000,BBG000C2YHG9,0.00022905403,0.00031754226,9872
20151125,09:45:00.000,BBG000BNLPJ7,0.009831015,0.011597759,84715
20151125,09:45:00.000,BBG000K82ZT8,0.008831147,0.013048011,82598
20151125,09:45:00.000,BBG000W4G3B9,0.0055231447,0.004252501,23978
20151125,09:45:00.000,BBG000BCWKD6,-0.0017440317,-0.0037901695,42279
20151125,09:45:00.000,BBG000BFGNJ5,0.007601761,0.012463053,9167
20151125,09:45:00.000,BBG000BVHBM1,0.0029552996,0.0022743358,53219
20151125,09:45:00.000,BBG000F1ZSN5,0.0036096189,0.006725197,21249
20151125,09:45:00.000,BBG000K14Q84,-0.0033802951,-0.0016246095,132886
20151125,09:45:00.000,BBG000BB29X4,0.00032546022,-0.0027421883,21324
20151125,09:45:00.000,BBG0088CYPX8,-0.0047423965,-0.003939841,104816
20151125,09:45:00.000,BBG000BJ26K7,-0.0001643994,-0.0061330744,21546
20151125,09:45:00.000,BBG0058KMH30,0.0045197303,0.0040536295,212428
20151125,09:45:00.000,BBG000BVVQQ8,0.0032227063,0.0015049668,43108
20151125,09:45:00.000,BBG000BDY3Y7,0.013826988,0.00017185198,166767
20151125,09:45:00.000,BBG000BQ87N0,-0.0018690588,-0.0022706962,32896
20151125,09:45:00.000,BBG000N746D6,-0.002370428,-1.0630833e-06,43205
20151125,09:45:00.000,BBG000QTF8K1,-0.0027274801,0.004489229,33662
20151125,09:45:00.000,BBG000BQC9V2,-0.0016454253,-0.0010117036,85585
20151125,09:45:00.000,BBG000BFVXX0,0.00072713377,-0.0018564748,128824
20151125,09:45:00.000,BBG000C90DH9,-0.001224016,0.000870652,73441
