Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20110120,09:45:00.000,BBG000C9N6Q9,0.002799521,0.0061183535,246325
20110120,09:45:00.000,BBG000FCPQF5,-0.006888561,-0.046303492,632415
20110120,09:45:00.000,BBG000BRXP69,0.0062834136,-0.008054314,104517
20110120,09:45:00.000,BBG000JB27Y9,-0.0033943208,-0.0063350843,112652
20110120,09:45:00.000,BBG000BVXPZ8,-0.0051411707,-0.01149739,321052
20110120,09:45:00.000,BBG000BN84F3,-0.000805496,0.004290523,76935
20110120,09:45:00.000,BBG000BBV8B8,-0.036577553,-0.068448275,1203207
20110120,09:45:00.000,BBG000BBMT95,0.00025778325,0.00624045,622164
20110120,09:45:00.000,BBG000JF5CV9,0.005073358,-0.004509159,154408
20110120,09:45:00.000,BBG000BD6GP9,-0.0019889171,-0.0036196562,47788
20110120,09:45:00.000,BBG000C1DHF5,-0.017563434,-0.038558327,683960
20110120,09:45:00.000,BBG000B9X8C0,0.0035133748,0.010531731,110050
20110120,09:45:00.000,BBG000BMZ7P7,-0.007816408,-0.026809787,112319
20110120,09:45:00.000,BBG000BKSL41,-0.023268724,-0.028251087,1860005
20110120,09:45:00.000,BBG000C2YHG9,-0.0016981193,0.006101811,221200
20110120,09:45:00.000,BBG000HYNVL9,0.0042046844,-0.020302238,510789
20110120,09:45:00.000,BBG000BLCPY4,-0.002382952,-0.018212056,41238
20110120,09:45:00.000,BBG000BFNR17,-0.0062657325,-0.004064757,12860
20110120,09:45:00.000,BBG000DV7MX4,-0.000534969,-0.016926426,1102920
20110120,09:45:00.000,BBG000J0D904,-0.016908659,0.0065146736,63716
20110120,09:45:00.000,BBG000BWGYF8,0.007814378,0.007676084,65143
20110120,09:45:00.000,BBG000NSHMZ7,-0.0062358365,-0.047481053,326344
20110120,09:45:00.000,BBG000H0QBS7,0.00064276624,-0.0027024923,62462
20110120,09:45:00.000,BBG000FQRVM3,-0.00011233355,2.5688072e-07,35301
20110120,09:45:00.000,BBG000R0L5J4,0.008574018,-0.0006517659,95535
20110120,09:45:00.000,BBG000FSMWC3,0.0027061212,0.0065636844,39635
20110120,09:45:00.000,BBG000LL9LQ5,0.0034305765,-0.019570446,242195
20110120,09:45:00.000,BBG000JBN3X6,-0.015524474,-0.02396431,1064986
20110120,09:45:00.000,BBG000D8RG11,0.010696253,0.016961602,189237
20110120,09:45:00.000,BBG000FDBX90,0.0061864136,0.0101169245,303304
20110120,09:45:00.000,BBG000BXBHJ4,-0.0026581548,-0.010220127,48352
20110120,09:45:00.000,BBG000BR1W32,0.0024456508,0.0065327086,121652
20110120,09:45:00.000,BBG000BW2QX0,0.010846223,0.010090859,90304
20110120,09:45:00.000,BBG000BF2KK4,0.00426074,-0.00609764,79033
