Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20100122,09:45:00.000,BBG000C04224,0.0072325375,-0.0026850407,103837
20100122,09:45:00.000,BBG000D6L294,-0.0016222018,-0.009923131,45381
20100122,09:45:00.000,BBG000BJCFP1,0.010722502,-0.0016665162,283497
20100122,09:45:00.000,BBG000BQTMJ9,0.0018393821,-0.0009295933,77378
20100122,09:45:00.000,BBG000BBMT95,-8.767837e-06,0.0010796852,83816
20100122,09:45:00.000,BBG000BXBHJ4,-0.005384481,-0.008107438,98080
20100122,09:45:00.000,BBG000MQ1SN9,0.0014306731,-0.00032172032,51089
20100122,09:45:00.000,BBG000CPHYL4,-0.0072170645,-0.01652887,846604
20100122,09:45:00.000,BBG000J0D904,-0.005929784,-0.0031544997,24618
20100122,09:45:00.000,BBG000BBCQD7,-0.020741869,-0.04231907,967931
20100122,09:45:00.000,BBG000HS74G6,-0.0047874614,-0.008663876,68118
20100122,09:45:00.000,BBG000BFZ1K0,-0.009793952,-0.011892953,73070
20100122,09:45:00.000,BBG000BBDZG3,-0.0074668447,-0.015225619,419101
20100122,09:45:00.000,BBG000C7B436,0.01107156,-0.00521785,94541
20100122,09:45:00.000,BBG000BV4DR6,-0.006252279,-0.021541627,198078
20100122,09:45:00.000,BBG000FDBX90,-0.0008943337,-0.008255475,136893
20100122,09:45:00.000,BBG000BFNR17,0.005371925,-0.006268221,15197
20100122,09:45:00.000,BBG000PQ6YJ3,0.01821053,0.015705673,52992
20100122,09:45:00.000,GEN_EQ0010580600001000,-0.005847312,-0.024428878,376093
20100122,09:45:00.000,BBG000BPXVJ6,-0.0040031113,-0.0019520756,110934
20100122,09:45:00.000,GEN_EQ0010003600001000,-0.0068406253,-0.008062761,52138
20100122,09:45:00.000,BBG000PV2L86,0.0072563756,-0.0059974613,125573
20100122,09:45:00.000,BBG000B9YJ35,-0.005818757,-0.012001357,76191
20100122,09:45:00.000,BBG000BFJ645,0.004046135,0.0018860748,221013
20100122,09:45:00.000,BBG000BRJL00,-0.0036167125,-0.006258951,68206
20100122,09:45:00.000,BBG000BJNGN9,0.0052935285,-0.003271194,133169
20100122,09:45:00.000,BBG000C3NTN5,0.008951373,0.012654289,255445
20100122,09:45:00.000,BBG000NDV1D4,0.00052289304,0.0033363062,253529
20100122,09:45:00.000,BBG000BGYWY6,0.00076824555,0.0071333563,44097
20100122,09:45:00.000,BBG000BKVJK4,-0.0052363486,-0.0043607852,65452
20100122,09:45:00.000,BBG000C75N77,-0.009450205,-0.011954426,324213
20100122,09:45:00.000,BBG000BVLRY8,0.0003520743,-0.0014302258,88364
20100122,09:45:00.000,BBG000BNNKG9,-0.0032003077,-0.006906284,108518
20100122,09:45:00.000,BBG000BHKYH4,-0.006650411,-0.007855088,84322
20100122,09:45:00.000,BBG000BSC0K9,-0.010062177,-0.0037527557,45590
20100122,09:45:00.000,BBG000FVQ185,-0.021717072,-0.0277336,245581
20100122,09:45:00.000,BBG000BB5792,-0.017585298,-0.02992653,385295
20100122,09:45:00.000,BBG000C2PW58,0.013976052,0.0013659954,14514
20100122,09:45:00.000,BBG000C45984,-0.0071112956,-0.011701476,111397
20100122,09:45:00.000,BBG000BQT4L6,-0.00070252025,0.00422077,299803
20100122,09:45:00.000,BBG000BB29X4,-0.005746827,-0.011200537,96668
20100122,09:45:00.000,BBG000K82ZT8,0.00093722856,-0.0015065622,65034
20100122,09:45:00.000,BBG000D9KWL9,-0.008792169,-0.014552649,92149
