Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20140306,09:45:00.000,BBG001J1QN87,4.8827354e-07,0.00327557,15126
20140306,09:45:00.000,BBG000BDWKC5,0.0036560758,0.003008912,56637
20140306,09:45:00.000,BBG000BJKPG0,0.0024550732,0.004203492,47877
20140306,09:45:00.000,BBG000BKL348,0.001583612,0.0005136943,23824
20140306,09:45:00.000,BBG000BZTW70,-0.0015189303,-0.00043692588,152732
20140306,09:45:00.000,BBG000BPZBB6,-0.0023626948,-0.0012972275,42451
20140306,09:45:00.000,BBG000BLCL55,-0.0029926833,0.00052054296,76439
20140306,09:45:00.000,BBG000BPQVR5,-0.00255768,0.00039653433,17283
20140306,09:45:00.000,BBG000BV4XJ1,0.009445628,0.013491858,23290
20140306,09:45:00.000,BBG000BBNYF6,0.0024540012,0.012308488,86421
20140306,09:45:00.000,BBG000PM7GJ0,0.012348625,0.021012422,605979
20140306,09:45:00.000,BBG000V31J96,-0.00056911766,0.0025649127,101461
20140306,09:45:00.000,BBG000BT9T73,-0.0049100635,0.00090301037,307346
20140306,09:45:00.000,BBG000G8N9C6,-0.0003251426,-0.0019586848,101479
20140306,09:45:00.000,BBG000BGD7W6,0.0053556175,0.0067724795,97752
20140306,09:45:00.000,BBG000F9KJN4,0.002002198,0.005850135,30104
20140306,09:45:00.000,BBG000BLM0V1,-0.0027470158,0.009188799,55218
20140306,09:45:00.000,BBG000DGPR66,0.0011843273,0.0031258287,39693
20140306,09:45:00.000,BBG000BK6G19,-0.0065195505,-0.004359236,177775
20140306,09:45:00.000,BBG000C23KJ3,-0.0031447553,0.0028480177,178161
20140306,09:45:00.000,BBG000NSQ9M0,-0.0029679094,0.0029309958,335860
20140306,09:45:00.000,BBG000BVL2G3,0.0013181733,0.011558556,56151
20140306,09:45:00.000,BBG000C7B436,0.0054166787,0.021674905,98957
20140306,09:45:00.000,BBG000BBB3K1,0.0008303044,-0.0040045045,285224
20140306,09:45:00.000,BBG000DLVDK3,-0.0033953274,0.000766909,55453
20140306,09:45:00.000,BBG000D13GN8,0.004278892,0.00786992,62646
20140306,09:45:00.000,BBG000BB29X4,0.00024636934,-0.0019740418,21561
20140306,09:45:00.000,BBG000D2M6H4,0.0011139355,0.008871426,112098
20140306,09:45:00.000,BBG000F86GP6,-0.0030588403,0.0031698365,44517
20140306,09:45:00.000,BBG000CGT2S4,0.0026700122,0.004390235,113951
20140306,09:45:00.000,BBG000BMXK89,0.012246011,0.017901331,101272
20140306,09:45:00.000,BBG000CPBCL8,0.00073165464,-0.00049999554,57292
20140306,09:45:00.000,BBG000KBQZ88,-0.0059436797,-0.0034671759,61258
20140306,09:45:00.000,BBG000CPHYL4,-0.002884218,0.003343106,25847
20140306,09:45:00.000,BBG000C060M4,0.0026159824,0.008760307,15673
20140306,09:45:00.000,BBG000BKZTP3,-0.00021374169,0.0062718983,54388
20140306,09:45:00.000,BBG000QKPTS5,-0.017211324,-0.020128414,67485
20140306,09:45:00.000,BBG000BKQG80,-0.016195655,-0.0126455575,57364
20140306,09:45:00.000,BBG000BQTMJ9,-0.0063246875,-0.0018994338,138474
20140306,09:45:00.000,BBG000PLXQQ3,-0.0030668834,0.003966253,70461
20140306,09:45:00.000,BBG000BP1152,0.03334142,0.043958172,1631223
20140306,09:45:00.000,BBG000BKTT89,-0.005309792,0.0015876452,6820
20140306,09:45:00.000,BBG000BNNKG9,-0.006668362,-0.001705386,90905
20140306,09:45:00.000,BBG000CZWZ05,-0.0020106088,0.0001263585,71177
20140306,09:45:00.000,BBG000BLMZK6,-0.0021811149,-0.0056000873,97506
20140306,09:45:00.000,BBG000F6ZWH2,0.0060040965,0.0015926687,56096
20140306,09:45:00.000,BBG000BMTFR4,0.0034021798,0.0038953193,49706
20140306,09:45:00.000,BBG000BXWBN9,-0.0044285576,-0.00035696023,250113
20140306,09:45:00.000,BBG000BLDV98,-0.00030188984,-1.3831433e-07,191997
20140306,09:45:00.000,BBG000BJDPC2,0.0031116707,0.0017830778,28078
20140306,09:45:00.000,BBG000BJ49H3,-0.0013730824,0.003335721,36464
20140306,09:45:00.000,BBG000R06BX2,0.003394743,0.0045331107,257127
20140306,09:45:00.000,BBG000BV75B7,0.020244284,0.01724589,129981
20140306,09:45:00.000,BBG000BLXZN1,0.0056348094,0.0013937289,47501
20140306,09:45:00.000,BBG000BFV115,-0.0036303836,-0.0022305679,36381
20140306,09:45:00.000,BBG000BF5RY1,-0.0016578587,-0.0003160342,69043
20140306,09:45:00.000,BBG000CVWGS6,0.0019953998,0.0069843675,420586
20140306,09:45:00.000,BBG000G6BN50,-0.0023166814,0.005719876,6481
20140306,09:45:00.000,BBG000BB03M1,0.0012627022,0.005625297,59922
20140306,09:45:00.000,BBG000M1R011,-0.00067060493,-0.0013565184,36330
20140306,09:45:00.000,BBG000CKVSG8,0.010896352,0.0120586185,72664
20140306,09:45:00.000,BBG000K14Q84,0.034668084,0.051438354,659332
20140306,09:45:00.000,BBG000BQ87N0,-6.882404e-05,-0.003428115,63585
20140306,09:45:00.000,BBG000BFDLV8,-0.0006882513,0.0028605207,37186
20140306,09:45:00.000,BBG000C6F3T8,0.004810391,0.010529671,265230
20140306,09:45:00.000,BBG000J5Q6L2,0.0038683224,0.013418634,356168
20140306,09:45:00.000,BBG000FDBX90,0.0017447883,0.0017147952,79520
20140306,09:45:00.000,BBG000BRXP69,0.003110311,0.009308376,80171
20140306,09:45:00.000,BBG000BCVMH9,-0.00052641495,0.004474182,20362
20140306,09:45:00.000,BBG000BLHRS2,0.003674247,0.0012656018,20708
20140306,09:45:00.000,BBG000QFJ7H3,-0.0010927707,-0.002717112,97151
20140306,09:45:00.000,BBG000BGKHZ3,-0.0004259827,0.0024019426,28490
20140306,09:45:00.000,BBG000JN8R00,0.0014580658,0.018035376,385735
20140306,09:45:00.000,BBG0016WLQ18,-0.0073719183,-0.006404361,36826
20140306,09:45:00.000,BBG000BQHGR6,-0.00022893636,0.0010947853,38206
20140306,09:45:00.000,BBG000BHGCD1,-0.004742261,-0.0030493573,16359
20140306,09:45:00.000,BBG000BR37X2,0.0046576136,0.006997298,225498
20140306,09:45:00.000,BBG000D5S4M0,0.009560942,0.010563538,14857
20140306,09:45:00.000,BBG000FBK808,-0.0035275929,-0.0037025406,204103
20140306,09:45:00.000,BBG000C221G9,0.0011054263,0.0053732153,23953
20140306,09:45:00.000,BBG000H9G7X2,-0.008295126,-0.011173708,88136
20140306,09:45:00.000,BBG000BCTQ65,0.0039676037,0.0013320887,168545
20140306,09:45:00.000,BBG000H4YVR7,0.00057728775,0.0034023116,35144
20140306,09:45:00.000,BBG000BN9WT5,-0.00012886664,0.003390243,41881
20140306,09:45:00.000,BBG000BHCP19,0.00012338525,0.004618095,73129
20140306,09:45:00.000,BBG000KLB4Q1,0.0065271975,0.0122299,282062
20140306,09:45:00.000,BBG000BJ8YN7,-0.0034607926,-0.0013369869,133408
20140306,09:45:00.000,BBG000CHPY97,-0.0023539013,-0.0020422873,197291
20140306,09:45:00.000,BBG000PV2L86,0.0033184742,0.0042776186,52634
20140306,09:45:00.000,BBG000BWXL85,0.0003396396,0.0011561746,52197
20140306,09:45:00.000,BBG001C7TST4,-0.009885916,-0.010184798,115449
20140306,09:45:00.000,BBG000QW7VC1,0.00031564487,0.0055669956,207269
20140306,09:45:00.000,BBG000MZFMS2,0.0023069028,0.0048090336,37266
20140306,09:45:00.000,BBG000HW5GX3,0.010649411,0.013694739,385178
20140306,09:45:00.000,BBG000BPYHJ6,0.0011973585,0.01103754,245511
20140306,09:45:00.000,BBG000BD0TF8,-0.0031679436,0.0056152856,302130
20140306,09:45:00.000,BBG000BPMH90,0.0036203205,0.007563574,82632
20140306,09:45:00.000,BBG000D9DMK0,0.0005771709,0.0053433343,14966
20140306,09:45:00.000,BBG000BT1715,-0.0036531477,-0.0027939307,49596
20140306,09:45:00.000,BBG000BNPSQ9,0.019247277,0.025246084,116825
20140306,09:45:00.000,BBG000C37332,0.0015421965,0.006548272,33854
20140306,09:45:00.000,BBG000BBLK04,-0.009080414,-0.0048272773,52638
20140306,09:45:00.000,BBG000BCYP43,0.0039461195,0.0075999093,34235
20140306,09:45:00.000,BBG000C4ZZ10,0.0073824516,0.0025698973,20775
20140306,09:45:00.000,BBG000RNTSX0,-0.0024213467,-0.0054792296,12619
20140306,09:45:00.000,BBG000BBCDZ2,4.0766332e-05,0.0024697394,44361
20140306,09:45:00.000,BBG000C4DPX1,0.0053833886,0.011178108,108758
20140306,09:45:00.000,BBG000BBCQD7,0.0016054712,0.009470949,109388
20140306,09:45:00.000,BBG000CXD6X9,0.00863561,0.0074886056,77946
20140306,09:45:00.000,BBG000BKNX95,0.0017805827,0.00872898,160387
20140306,09:45:00.000,BBG000BPNP00,-0.0037532423,-0.00015299344,127240
20140306,09:45:00.000,BBG000VD6768,-0.012698018,-0.012291526,2285752
20140306,09:45:00.000,BBG000BMKDM3,0.0010066654,-0.0015501999,129660
20140306,09:45:00.000,BBG000D9KWL9,0.0013916522,0.005793722,21872
20140306,09:45:00.000,BBG000JBSJZ4,0.008875157,0.0135323545,83490
20140306,09:45:00.000,BBG000BWVSR1,-0.0005610105,0.0008535026,126130
20140306,09:45:00.000,BBG000BNFLM9,-0.0054602055,9.6037096e-05,225166
20140306,09:45:00.000,BBG000GPXKX9,0.008938121,0.009056538,69355
20140306,09:45:00.000,BBG000BCZYD3,-0.0020433534,0.0012957314,21764
20140306,09:45:00.000,BBG000BKXYX5,0.0014291023,0.0065327566,72799
20140306,09:45:00.000,BBG000BVMPN3,0.005295931,0.009443651,85509
20140306,09:45:00.000,BBG000BQVTF5,-0.0062754285,0.0049001663,44338
20140306,09:45:00.000,BBG000BQ8KV2,-0.0014705707,0.005218111,60114
20140306,09:45:00.000,BBG000BB6G37,-0.0020909156,0.0017565319,49155
20140306,09:45:00.000,BBG000MQ1SN9,0.0033540246,0.0069476683,156867
20140306,09:45:00.000,BBG000FFH4P5,-0.0034063046,0.0025392303,32994
20140306,09:45:00.000,BBG000BKWSR6,-0.002658554,0.003110522,349062
20140306,09:45:00.000,BBG000BNGTQ7,0.0039386107,0.0018259312,133184
20140306,09:45:00.000,BBG000DY8ZS4,-0.00063236256,0.0023579192,442090
20140306,09:45:00.000,BBG000BS9489,0.009754204,0.010633323,106951
20140306,09:45:00.000,BBG000BP4MH0,0.0016575551,0.0036791095,192438
20140306,09:45:00.000,BBG000J1QLT0,-0.0013576368,0.0013295261,46133
20140306,09:45:00.000,BBG000DN7P92,-0.0007983813,0.0020975082,61624
20140306,09:45:00.000,BBG000D8RG11,-0.00080975785,0.0012124509,59750
20140306,09:45:00.000,BBG000BG14P4,0.00091623806,0.01007856,107270
20140306,09:45:00.000,BBG000BDXGP9,0.0044618007,0.0044869743,135787
20140306,09:45:00.000,BBG000BTCH57,0.0015440162,0.0045407494,49525
20140306,09:45:00.000,BBG000VC0T95,-0.002353688,-0.005836373,79632
20140306,09:45:00.000,BBG000BQSQ38,-9.301605e-05,-0.0017848508,54765
20140306,09:45:00.000,BBG000C2ZCH8,0.003391703,0.0025627052,49119
20140306,09:45:00.000,BBG000BLCPY4,0.010787424,0.00912506,83392
20140306,09:45:00.000,BBG000C1FQS9,0.0016018801,-0.0007932446,45851
20140306,09:45:00.000,BBG000RGM5P1,-0.00014168798,0.00084801303,64391
20140306,09:45:00.000,BBG000BNC3Y9,0.003909163,0.011242344,56259
20140306,09:45:00.000,BBG000BFS7D3,0.0009964757,0.0011551743,34458
20140306,09:45:00.000,BBG000D7RKJ5,0.002977986,0.00019413083,63359
20140306,09:45:00.000,BBG000BGYWY6,0.0043641645,0.00083064684,15960
20140306,09:45:00.000,BBG000BG09F5,0.002334212,-0.0014578599,46184
20140306,09:45:00.000,BBG000BKPL53,0.009801333,0.014717094,141650
20140306,09:45:00.000,BBG001NVJ6W4,-0.0065048425,0.0011666149,393996
20140306,09:45:00.000,BBG000D1QCF1,0.0011889981,0.008580632,156471
20140306,09:45:00.000,BBG000PVRDL2,-0.001759576,0.001935347,207030
20140306,09:45:00.000,BBG000R0L5J4,0.004788478,0.00891033,119934
20140306,09:45:00.000,BBG003P9ZSL3,-0.0011153673,0.00025920063,9572
20140306,09:45:00.000,BBG000D2M0Z7,0.0031350097,-0.00078745076,17171
20140306,09:45:00.000,BBG000BF6LY3,-0.015935257,-0.010447263,516692
20140306,09:45:00.000,BBG002S5ZRF9,0.0023590873,0.0018475429,108361
20140306,09:45:00.000,BBG000F7RCJ1,0.009398211,0.010827646,45159
20140306,09:45:00.000,BBG000BHKYH4,-0.0019072775,0.0019656664,36209
20140306,09:45:00.000,BBG000BFTJ91,-0.0032657033,0.0023821294,63528
20140306,09:45:00.000,BBG000K1J931,0.03793082,0.046008073,1321741
20140306,09:45:00.000,BBG000C11MQ5,0.0027287721,0.009195118,29493
20140306,09:45:00.000,BBG000BHC2S1,0.0046711457,-0.00097483397,144537
20140306,09:45:00.000,BBG000BP1Q11,0.0023369591,0.0071750097,139553
20140306,09:45:00.000,BBG000BVHBM1,0.003991069,-0.002149426,114245
20140306,09:45:00.000,BBG000BXM6V2,-0.0015999802,-0.00073269237,42108
20140306,09:45:00.000,BBG000D6L294,-0.0056126644,-0.0048265615,81525
20140306,09:45:00.000,BBG000DNTSP4,-0.002574764,-0.0005360967,128467
20140306,09:45:00.000,BBG000BTQR96,0.0013248096,0.005396423,19854
20140306,09:45:00.000,BBG000BB5373,0.0031675075,0.006526412,159817
20140306,09:45:00.000,BBG001BPFT54,0.0103855105,0.01585711,413475
20140306,09:45:00.000,BBG000BKQ3V3,-0.008643422,-0.0066271354,255695
20140306,09:45:00.000,BBG000BBJQV0,-0.0036098277,0.0016089899,737819
