Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20140521,09:45:00.000,BBG0016WLQ18,-0.00404893,0.0013697486,31765
20140521,09:45:00.000,BBG000QFJ7H3,0.008877085,0.017383294,64498
20140521,09:45:00.000,BBG000G8N9C6,0.004362495,0.010377095,101101
20140521,09:45:00.000,BBG000PLXQQ3,0.006323435,0.012348643,22766
20140521,09:45:00.000,BBG000BLXZN1,-0.0012231041,0.0051100287,43429
20140521,09:45:00.000,BBG000BQD1J2,-0.0015797478,0.007816053,543625
20140521,09:45:00.000,BBG000BPZBB6,-0.001755656,0.0013626787,52780
20140521,09:45:00.000,BBG000CVWGS6,-0.0035712542,-0.0033596626,220303
20140521,09:45:00.000,BBG000BQG2C4,-0.0018526992,0.0047424803,10380
20140521,09:45:00.000,BBG000F9KJN4,-0.00226068,-0.0009972943,128652
20140521,09:45:00.000,BBG000C26K28,0.004993356,0.011596067,62473
20140521,09:45:00.000,BBG000BLMZK6,-0.0003022488,0.0022785908,31775
20140521,09:45:00.000,BBG000BHCP19,0.0010990913,0.006412486,31110
20140521,09:45:00.000,BBG000BJP882,0.006100103,0.009171128,32757
20140521,09:45:00.000,BBG000D14WM3,-0.002830187,0.0065225614,298848
20140521,09:45:00.000,BBG000C3Y7J6,-0.0017553353,0.0045278636,41732
20140521,09:45:00.000,BBG000BP8Z50,0.004531111,0.006914632,42928
20140521,09:45:00.000,BBG000H4YVR7,-0.0028491367,0.0036426783,24615
20140521,09:45:00.000,BBG000BQV1S2,-0.008332298,9.2838704e-08,51444
20140521,09:45:00.000,BBG000DGPR66,0.00046267366,-0.0012984739,19922
20140521,09:45:00.000,BBG000C7B436,-0.007878652,0.0007651642,45072
20140521,09:45:00.000,BBG000C75N77,-0.0016424004,0.006292684,30226
20140521,09:45:00.000,BBG000FBK808,-0.0056553255,0.001796014,103908
20140521,09:45:00.000,BBG000BFJ645,0.0019785983,-0.0021518215,338605
20140521,09:45:00.000,BBG000H9G7X2,0.0010181855,0.009282859,158230
20140521,09:45:00.000,BBG000C90DH9,0.0036783295,0.011708941,511316
20140521,09:45:00.000,BBG000BJ49H3,0.0022319474,0.006229548,50782
20140521,09:45:00.000,BBG000D5S4M0,0.0004980521,0.0072371643,18621
20140521,09:45:00.000,BBG000BQSQ38,0.0027205448,0.0044121644,68448
20140521,09:45:00.000,BBG000CF2GH6,0.0036240804,0.010997743,330645
20140521,09:45:00.000,BBG000BV4XJ1,-0.004109048,0.0060850815,12528
20140521,09:45:00.000,BBG000FFH4P5,-0.0019873036,0.005920439,13536
20140521,09:45:00.000,BBG000CPHYL4,0.011947474,0.017100465,83078
20140521,09:45:00.000,BBG000BB03M1,0.0037113684,0.01279305,39277
20140521,09:45:00.000,BBG000B9X8C0,-0.0025972591,0.00026037396,70800
20140521,09:45:00.000,BBG000BGYMH7,0.0018288532,0.008253523,6112
20140521,09:45:00.000,BBG000BMXK89,-0.0032254935,0.0052405214,22307
20140521,09:45:00.000,BBG000BRXP69,0.006234984,0.010157952,76601
20140521,09:45:00.000,BBG000BRZJR8,0.015977923,0.027135622,247327
20140521,09:45:00.000,BBG000D9KWL9,-0.0012083363,0.005276744,10241
20140521,09:45:00.000,BBG000BNGTQ7,0.004080286,0.012525786,208988
20140521,09:45:00.000,BBG000BJDPC2,-0.0011060629,0.0023179029,91648
20140521,09:45:00.000,BBG000CXD6X9,0.00607243,0.008565378,43322
20140521,09:45:00.000,BBG000BKQG80,0.007780165,0.010303447,26279
20140521,09:45:00.000,BBG000BWVSR1,-0.0015610424,0.0026488835,49810
20140521,09:45:00.000,BBG000BB29X4,-0.0020397997,0.0007387888,38090
20140521,09:45:00.000,BBG003P9ZSL3,-0.0010244679,0.008035803,19132
20140521,09:45:00.000,BBG000R0L5J4,-0.011136247,-0.0067394422,60033
20140521,09:45:00.000,BBG000MQ1SN9,0.00038313927,0.006961389,39980
20140521,09:45:00.000,BBG000D1QCF1,0.0036850153,0.008378783,21877
20140521,09:45:00.000,BBG000BPNP00,0.004086886,0.008029407,117667
20140521,09:45:00.000,BBG000BK6G19,0.0017047815,0.008865865,161497
20140521,09:45:00.000,BBG000BLDV98,-0.005030902,0.0014096472,39920
20140521,09:45:00.000,BBG000BD0TF8,6.7412286e-05,0.009258398,104547
20140521,09:45:00.000,BBG000BWXL85,0.004301848,0.0034189667,26633
20140521,09:45:00.000,BBG000BGKHZ3,0.0029040622,0.0023668758,26729
20140521,09:45:00.000,BBG000BR37X2,-0.0009162124,0.0019874792,136900
20140521,09:45:00.000,BBG000PVRDL2,-0.0011170659,-0.005129325,157347
20140521,09:45:00.000,BBG000BMLWX8,-0.0011595887,0.0012744617,107718
20140521,09:45:00.000,BBG000BPYHJ6,-0.011708133,-0.005985371,142992
20140521,09:45:00.000,BBG000K14Q84,-0.0038511788,0.0021694961,58980
20140521,09:45:00.000,BBG000QN4GY3,-0.0008867772,0.004841243,34658
20140521,09:45:00.000,BBG000BV75B7,0.084266394,0.09137794,1135087
20140521,09:45:00.000,BBG000BJ8YN7,-0.0025237962,0.001458194,26576
20140521,09:45:00.000,BBG000BWP7D9,-0.0018274015,0.0008919016,59731
20140521,09:45:00.000,BBG000BP1152,0.0016419138,0.006238549,60165
20140521,09:45:00.000,BBG000BGRKT6,-0.0017650262,0.004366542,62970
20140521,09:45:00.000,BBG000CKVSG8,-0.005418648,-0.00022481584,45183
20140521,09:45:00.000,BBG000BPMH90,0.005310824,0.014393154,99372
20140521,09:45:00.000,BBG000BQVWZ6,-0.0013796015,0.005602219,411766
20140521,09:45:00.000,BBG000BFV115,-0.0022359728,0.005128829,62450
20140521,09:45:00.000,BBG000BKZTP3,0.000690704,0.0055309935,21043
20140521,09:45:00.000,BBG000G6BN50,-0.0024265603,0.00081626646,12052
20140521,09:45:00.000,BBG000PV2L86,0.0012951547,0.008210081,17710
20140521,09:45:00.000,BBG000BDXGP9,0.004248026,0.0015993083,88008
20140521,09:45:00.000,BBG000BBB3K1,-0.0043617524,-0.0020080502,69143
20140521,09:45:00.000,BBG000JH6683,0.014676871,0.02883168,185672
20140521,09:45:00.000,BBG000BTCH57,-0.00200996,0.0014377792,39240
20140521,09:45:00.000,BBG000BKTT89,0.001707871,0.005991678,23447
20140521,09:45:00.000,BBG000HW5GX3,-0.003036318,0.0051567084,61977
20140521,09:45:00.000,BBG000BBCDZ2,0.004487123,0.008958288,30800
20140521,09:45:00.000,BBG000BCVMH9,0.0007095248,0.0047796303,67283
20140521,09:45:00.000,BBG000CGT2S4,0.015347546,0.023316627,367813
20140521,09:45:00.000,BBG000QRKJ70,0.01160662,0.01173509,1763796
20140521,09:45:00.000,BBG000BGYWY6,0.0037883024,0.005352551,15480
20140521,09:45:00.000,BBG000GPXKX9,0.0018926964,0.0054603782,2036
20140521,09:45:00.000,BBG000MM5VL9,0.008019615,0.013256397,47261
20140521,09:45:00.000,BBG000BKXFN7,-0.009152805,-0.00030989203,69536
20140521,09:45:00.000,BBG000FLPRH1,-0.012600426,-0.0054890634,72458
20140521,09:45:00.000,BBG000BCTQ65,-0.0004759793,0.0003322479,167404
20140521,09:45:00.000,BBG001J1QN87,0.011524198,0.02225167,130109
20140521,09:45:00.000,BBG000QW7VC1,0.005645666,0.011793067,346183
20140521,09:45:00.000,BBG000F86GP6,-0.0012518403,0.0054520187,19941
20140521,09:45:00.000,BBG000BFDLV8,-0.0015851837,0.0026282133,53614
20140521,09:45:00.000,BBG003641015,0.0035210357,0.00836042,38691
20140521,09:45:00.000,BBG000C221G9,-0.0016165207,0.007395576,35535
20140521,09:45:00.000,BBG000RNTSX0,0.002813843,0.008963688,16840
20140521,09:45:00.000,BBG000BMTFR4,0.0010380829,0.005377681,32618
20140521,09:45:00.000,BBG000BSC0K9,-0.0003900479,0.002738519,35714
20140521,09:45:00.000,BBG000C060M4,0.0024853896,0.012528566,7044
20140521,09:45:00.000,BBG000BVL2G3,0.00267203,0.009934258,186978
20140521,09:45:00.000,BBG000BKWSR6,0.00022228251,0.008864361,462504
20140521,09:45:00.000,BBG000D9DMK0,-0.000516794,0.0056772274,25641
20140521,09:45:00.000,BBG000BQ8KV2,-0.00083169923,0.0038983978,55033
20140521,09:45:00.000,BBG000TJM7F0,-0.0012362619,-0.0001753008,34654
