Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20121228,09:45:00.000,BBG000BBL8V7,-0.0024242203,-0.007411512,36330
20121228,09:45:00.000,BBG0016WLQ18,0.0011965664,-0.0026029765,18404
20121228,09:45:00.000,BBG000C37332,-0.001462097,-0.008982626,21794
20121228,09:45:00.000,BBG000BLCL55,0.0048546996,-0.0054752645,244265
20121228,09:45:00.000,BBG000BKQ3V3,-5.9303882e-05,-0.01137733,94044
20121228,09:45:00.000,BBG000F1ZSN5,7.594921e-05,-0.00485901,6187
20121228,09:45:00.000,BBG000BLXZN1,-0.0031654024,-0.004847049,47540
20121228,09:45:00.000,BBG000M44VW8,0.001241077,-0.0049079084,56723
20121228,09:45:00.000,BBG000C7B436,0.00054539845,-0.0104381135,111195
20121228,09:45:00.000,BBG000D14WM3,-0.003554637,-0.012650884,130568
20121228,09:45:00.000,BBG000BB03M1,-0.0019834156,-0.009405892,76912
20121228,09:45:00.000,BBG000C04224,0.0009671314,-0.0056164754,27205
20121228,09:45:00.000,BBG000BJVZF7,0.0033332317,0.0017230236,38756
20121228,09:45:00.000,BBG000BDG1Y1,-0.004680782,-0.008404498,55979
20121228,09:45:00.000,BBG000DHNDK1,,,11110
20121228,09:45:00.000,BBG000JBSJZ4,-0.003920607,-0.0050632325,33403
20121228,09:45:00.000,BBG000BH8TT6,-0.0058347173,-0.01023395,214422
20121228,09:45:00.000,BBG000BCHG15,0.004754369,-0.0025751968,19921
20121228,09:45:00.000,BBG000BQHGR6,0.0022216938,-0.00438911,44241
20121228,09:45:00.000,BBG000BQ74K1,0.001489706,-0.0013012842,62806
20121228,09:45:00.000,BBG000C3NTN5,-0.0027510251,-0.007204943,70054
20121228,09:45:00.000,BBG000BBV8B8,0.0014672803,-0.0068744435,41828
20121228,09:45:00.000,BBG000BK5DP1,-0.0060126465,-0.009499887,76144
20121228,09:45:00.000,BBG000RNTSX0,0.00033145858,-0.0024369482,19865
20121228,09:45:00.000,BBG000BN7277,-0.002028483,0.0003927303,95748
20121228,09:45:00.000,BBG000BPZBB6,-0.00041253542,-0.00667615,55597
20121228,09:45:00.000,BBG000BP7JB0,0.0021636412,-0.0075216764,125184
20121228,09:45:00.000,BBG000H50PN8,-0.0012066037,0.00011179808,24579
20121228,09:45:00.000,BBG000F6ZWH2,-0.0021146932,-0.0065532653,19427
20121228,09:45:00.000,BBG000JYP7L8,0.00016250799,-0.008303848,39546
20121228,09:45:00.000,BBG000BCVMH9,-0.0026609947,-0.0057518976,35953
20121228,09:45:00.000,BBG000C6F3T8,0.00045615318,-0.006188531,67236
20121228,09:45:00.000,BBG000BN1XR3,0.0014560414,-0.0046435473,16552
20121228,09:45:00.000,BBG000BWBZN1,0.00030126702,-0.0034896696,13403
20121228,09:45:00.000,BBG000D42FJ0,0.00010370701,-0.0024715546,100818
20121228,09:45:00.000,BBG000BX9WL1,-0.0019100981,-0.008229546,35699
20121228,09:45:00.000,BBG000BD0TF8,-0.0020954292,-0.005344675,10086
20121228,09:45:00.000,BBG000BBB3K1,-0.000375869,-0.0033974494,62372
20121228,09:45:00.000,BBG000BCTQ65,-0.00034747858,-0.0060275136,48480
20121228,09:45:00.000,BBG000CZWZ05,-0.0015400503,-0.001954278,14756
20121228,09:45:00.000,BBG000BLHRS2,-0.0012445508,-0.002914056,14155
20121228,09:45:00.000,BBG000G6BN50,-0.0010092563,-0.005954477,35524
20121228,09:45:00.000,BBG000D9DMK0,-0.00068554777,-0.00069209386,11797
20121228,09:45:00.000,BBG000BQ87N0,-0.0026303895,-0.009026463,42817
20121228,09:45:00.000,BBG000BPVCR1,-0.02455408,-0.024491273,284362
20121228,09:45:00.000,BBG000BFS7D3,-0.0029452736,-0.0034215306,37452
20121228,09:45:00.000,BBG000BT9T73,0.013509851,0.007230744,188154
20121228,09:45:00.000,BBG000C0HQ54,0.007017925,0.00309577,26736
20121228,09:45:00.000,BBG000C3HSR0,0.0063354075,4.4145523e-08,166596
20121228,09:45:00.000,BBG000B9X8C0,0.0037815243,-0.0032695676,55018
20121228,09:45:00.000,BBG000BJKPG0,-0.000714527,-0.005811234,12284
20121228,09:45:00.000,BBG000BK6G19,-0.003773535,-0.013132779,64493
20121228,09:45:00.000,BBG000BBMT95,-0.000117537566,-0.002792553,35892
20121228,09:45:00.000,BBG000KBQZ88,0.013480077,0.013607805,89611
20121228,09:45:00.000,BBG000F7RCJ1,0.0013201406,-0.0032938216,3985
20121228,09:45:00.000,BBG000BPYHJ6,0.008264928,0.007885726,240423
20121228,09:45:00.000,BBG000BGFLL5,0.0010140759,-0.0018936176,142676
20121228,09:45:00.000,BBG000BK2F42,-0.0025865862,-0.0059267036,68590
20121228,09:45:00.000,BBG000C1FB75,-0.0024668027,-0.0053134765,56894
20121228,09:45:00.000,BBG000J5Q6L2,0.0015862393,-0.006891961,258620
20121228,09:45:00.000,BBG000BVSX05,-0.005179393,-0.008984121,76739
20121228,09:45:00.000,BBG000TJM7F0,-0.0007653341,-0.0048626945,10902
20121228,09:45:00.000,BBG000BL79J3,-0.0054086703,-0.010103612,38415
20121228,09:45:00.000,BBG000K7PWX7,-0.002473158,-0.0049206377,38493
20121228,09:45:00.000,BBG000BQC9V2,-0.0064488105,-0.012286545,49856
20121228,09:45:00.000,BBG000J1QLT0,0.001980894,-0.0031578594,83366
20121228,09:45:00.000,BBG000FDBX90,0.00020162352,-0.006300854,73161
20121228,09:45:00.000,BBG000CNFQW6,-0.0075942436,-0.010057914,48090
20121228,09:45:00.000,BBG000D5S4M0,-0.0027402367,-0.007735795,28748
20121228,09:45:00.000,BBG000BSJTT0,-0.0026783054,-0.006857856,49914
20121228,09:45:00.000,BBG000BNJHS8,-8.67072e-05,-0.0039004735,129290
20121228,09:45:00.000,BBG000BKXFN7,-0.0009967716,-0.017325493,104789
20121228,09:45:00.000,BBG000CPHYL4,-0.00249446,-0.0035975997,58304
20121228,09:45:00.000,BBG000BJNGN9,-0.0049999165,-0.012516298,56004
20121228,09:45:00.000,BBG000C1FQS9,-0.0005951437,-0.008038545,19368
20121228,09:45:00.000,BBG000H0QBS7,0.0023631998,0.0018470358,26984
20121228,09:45:00.000,BBG000BBCQD7,-0.0017605682,-0.005961351,33261
20121228,09:45:00.000,BBG001QD41M9,-0.002246585,-0.006293344,104677
20121228,09:45:00.000,BBG000BGD7W6,-6.799688e-05,-0.007186336,83817
20121228,09:45:00.000,BBG000BQSQ38,0.0014999191,-0.0033756925,155868
20121228,09:45:00.000,BBG000DGPR66,-0.0011641507,-0.0056410665,16342
20121228,09:45:00.000,BBG000BFJ645,0.0026972704,-0.007138706,543811
20121228,09:45:00.000,BBG000RGM5P1,-0.001006818,-0.00853096,36280
20121228,09:45:00.000,BBG000BVVQQ8,-0.005669775,-0.013377426,70513
20121228,09:45:00.000,BBG000CKJ0P3,-0.0010907882,-0.004800217,44969
20121228,09:45:00.000,BBG000FFH4P5,-0.0053113103,-0.009653415,10986
20121228,09:45:00.000,BBG000JBN3X6,-0.0076384093,-0.009919925,95510
20121228,09:45:00.000,BBG000BZTW70,0.0018003758,-0.014783573,87201
20121228,09:45:00.000,BBG000BHCP19,-0.0029519014,-0.006032677,48256
20121228,09:45:00.000,BBG000BHC2S1,-0.0027568967,-0.004253785,18913
20121228,09:45:00.000,BBG000BR1W32,-0.0068792203,-0.017585322,80922
20121228,09:45:00.000,BBG000BS5170,-9.821844e-05,0.0019977319,21705
20121228,09:45:00.000,BBG000BJ5GK2,0.0067461836,0.004202234,81769
20121228,09:45:00.000,BBG000C4DPX1,-0.0051947106,-0.010682419,65447
20121228,09:45:00.000,BBG000BPNP00,-0.0049008336,-0.0071881292,52282
20121228,09:45:00.000,BBG000BKXYX5,-0.0039399834,-0.015750147,203510
20121228,09:45:00.000,BBG000C90DH9,-0.00054533535,-0.0046189227,52034
20121228,09:45:00.000,BBG000BCWCG1,-0.007774943,-0.018687408,456880
20121228,09:45:00.000,BBG000PV2L86,0.00017940093,-0.0054753292,22417
20121228,09:45:00.000,BBG000BTCH57,-0.00030179453,-0.002627198,18292
20121228,09:45:00.000,BBG000BX8DC4,0.0019341082,-0.0032867203,32715
20121228,09:45:00.000,BBG000C2ZCH8,-0.0011168424,-0.007634067,24933
20121228,09:45:00.000,BBG000BFNR17,0.005159647,-0.00024276321,24157
20121228,09:45:00.000,BBG000DLFM21,0.0036210064,0.004105431,31071
20121228,09:45:00.000,BBG000FH8PX5,0.0051274835,0.0038677987,44151
20121228,09:45:00.000,BBG000H1F895,-0.0031530214,-0.0006876862,15772
20121228,09:45:00.000,BBG000FNRZ69,-0.00038437842,-0.0056164684,251061
20121228,09:45:00.000,BBG000C0LW92,-0.0072991895,-0.012291506,257412
20121228,09:45:00.000,BBG000BDWKC5,0.00016186756,-0.0036489838,111866
20121228,09:45:00.000,BBG000BGXZB5,-0.0031453443,-0.009139267,71678
20121228,09:45:00.000,BBG000BMZ7P7,0.0031686428,-0.0017597728,18936
20121228,09:45:00.000,BBG000BHZ5J9,0.0033125055,-0.0030703319,38017
20121228,09:45:00.000,BBG000BB5BF6,-0.0003927089,-0.0095295,73126
20121228,09:45:00.000,BBG000BX5ZF5,-0.0013298743,-0.010301723,231576
20121228,09:45:00.000,BBG000C75N77,0.0012682116,-0.004308112,37579
20121228,09:45:00.000,BBG000BNNYW1,0.00023980916,-0.0038743287,144241
20121228,09:45:00.000,BBG000BLCPY4,-0.0045370436,-0.01796849,35209
20121228,09:45:00.000,BBG000K82ZT8,-0.002602433,-0.005500852,26563
20121228,09:45:00.000,BBG000BLMZK6,-0.00017499841,-0.008580232,81987
20121228,09:45:00.000,BBG000PX3XC0,-0.007815094,-0.016201053,100611
20121228,09:45:00.000,BBG000BLM0V1,0.00016166712,-0.007876594,14341
20121228,09:45:00.000,BBG000DSMS70,-0.007343215,-0.005499855,53879
20121228,09:45:00.000,BBG000CHWP52,0.0027106092,-0.00016047816,28058
20121228,09:45:00.000,BBG000F86GP6,0.0037685996,0.00010046843,26112
20121228,09:45:00.000,BBG000D9KWL9,0.0020040576,-0.0028498352,13593
20121228,09:45:00.000,BBG000BBNYF6,-0.0016798858,-0.007951604,66325
20121228,09:45:00.000,BBG000BFDLV8,-0.0019815722,-0.004758363,19282
20121228,09:45:00.000,BBG000BKXBV7,0.021590993,0.020489445,1725509
20121228,09:45:00.000,BBG000BNNKG9,-0.009061713,-0.017796932,120062
20121228,09:45:00.000,BBG000QRFNK2,0.005921843,0.0012300743,50636
20121228,09:45:00.000,BBG000PCQQL6,0.0033580894,-0.0026186078,59769
20121228,09:45:00.000,BBG000BCNYT9,0.002881731,-0.0021224595,103779
20121228,09:45:00.000,BBG000BXM6V2,-0.007937579,-0.014254436,57620
20121228,09:45:00.000,BBG000RKR4R8,0.009082737,-0.003127397,412004
20121228,09:45:00.000,BBG000BP0KQ8,0.00050098,-0.007130157,123146
20121228,09:45:00.000,BBG000BKWSR6,0.0040458306,-0.0031570166,270519
20121228,09:45:00.000,BBG000C2BXK4,0.0011152725,-0.007688981,317918
20121228,09:45:00.000,BBG000F9KJN4,0.003473412,-0.0005542255,31651
20121228,09:45:00.000,BBG000DKCC19,0.0017440713,-0.0041311323,39860
20121228,09:45:00.000,BBG000BVMPN3,0.0033326,0.00038419638,57537
20121228,09:45:00.000,BBG000BB1TH9,-0.0024995382,-0.011600817,36719
20121228,09:45:00.000,BBG000BCZYD3,-0.0023448889,-0.0059394753,19958
20121228,09:45:00.000,BBG000D1QCF1,-0.004959468,-0.0131146815,36125
20121228,09:45:00.000,BBG000BMKDM3,-0.0017643999,-0.0050238166,97832
20121228,09:45:00.000,BBG000L8CBX4,0.0017666707,-0.0028228848,12588
20121228,09:45:00.000,BBG000BP8Z50,-0.0025351874,-0.009930816,69632
20121228,09:45:00.000,BBG000DN7P92,-0.0004248674,-0.0056204377,39963
20121228,09:45:00.000,BBG000BQZMH4,-0.00014091474,-0.0064430106,53709
20121228,09:45:00.000,BBG000BF5RY1,0.001002255,-0.0037966908,45735
20121228,09:45:00.000,BBG000M65M61,-0.0048874384,-0.0038817965,222007
20121228,09:45:00.000,BBG000NDV1D4,-0.002749326,-0.009095531,80259
20121228,09:45:00.000,BBG000BB2DM7,0.0030728846,0.0052438653,340855
20121228,09:45:00.000,BBG000G8N9C6,0.00069732603,-0.0050207274,73469
20121228,09:45:00.000,BBG000BN9WT5,0.00046184982,-0.0030925814,47145
20121228,09:45:00.000,BBG000BY2Y78,-0.0013723652,-0.0061597857,60742
20121228,09:45:00.000,BBG000C0F570,-0.0002150271,-0.0022363367,35514
20121228,09:45:00.000,BBG001M8HHB7,-0.002860329,-0.00668119,48370
20121228,09:45:00.000,BBG000GLBN48,0.0033696757,0.0035764028,14332
20121228,09:45:00.000,BBG000BJ8YN7,0.0057329317,0.0021581452,64707
20121228,09:45:00.000,BBG000BBCDZ2,0.001488635,-0.0051370105,17523
20121228,09:45:00.000,BBG000BNC3Y9,0.0056142313,-0.002947606,306165
20121228,09:45:00.000,BBG000DLVDK3,0.005202552,0.006688336,72589
20121228,09:45:00.000,BBG000BV7LP7,0.0019277764,-0.0019756418,87094
20121228,09:45:00.000,BBG000BC15S7,-0.0015293806,-0.0053405073,59261
20121228,09:45:00.000,BBG000MM5VL9,0.026189115,0.020859135,1050775
20121228,09:45:00.000,BBG000BJ49H3,-0.0019123927,-0.008513035,46091
20121228,09:45:00.000,BBG000BJDPC2,-0.0035502368,-0.005121454,32487
20121228,09:45:00.000,BBG000BYWTX7,0.0031519444,-0.0014036307,642473
20121228,09:45:00.000,BBG000R7RDB4,-0.0014640621,-0.009335551,39896
20121228,09:45:00.000,BBG000BWCKB6,-0.0032409665,-0.0086949235,16373
20121228,09:45:00.000,BBG000BFL116,-0.002188403,-0.007994654,162865
20121228,09:45:00.000,BBG000BMLWX8,0.0043569026,2.0531e-07,120393
20121228,09:45:00.000,BBG000BB6G37,-0.0009678795,-0.004416852,44190
20121228,09:45:00.000,BBG000BF6LY3,-0.0055247922,-0.010903532,166028
20121228,09:45:00.000,BBG000FBK808,-0.0028294357,-0.012566857,64462
20121228,09:45:00.000,BBG000G3QLY3,0.00065793283,-0.004473883,28244
20121228,09:45:00.000,BBG000BHKYH4,-0.0032020437,-0.00884445,33796
20121228,09:45:00.000,BBG000BHLYP4,0.0012466381,-0.0014898402,112185
20121228,09:45:00.000,BBG000BM7HL0,0.0034831385,-0.0015658224,68355
20121228,09:45:00.000,BBG000BS9489,0.0008007276,-0.0028338372,94244
20121228,09:45:00.000,BBG000R57L13,-0.0038756044,-0.01017558,70615
20121228,09:45:00.000,BBG000PCNTM2,0.0027689035,0.0008292578,16649
20121228,09:45:00.000,BBG000C1DHF5,-0.0010948924,-0.0045362776,62060
