Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20140805,09:45:00.000,BBG000C3JJC4,0.0005108745,-0.00028809044,63171
20140805,09:45:00.000,BBG001J1QN87,0.007601451,0.00285463,15614
20140805,09:45:00.000,BBG000BV7LP7,-0.0032528494,0.00029099366,56918
20140805,09:45:00.000,BBG000PTLGZ1,-0.00084221025,-0.0024203076,23253
20140805,09:45:00.000,BBG000DLVDK3,-0.0004536112,0.0006732209,104151
20140805,09:45:00.000,BBG000BFV115,0.005844598,-0.002415844,50446
20140805,09:45:00.000,BBG000JB27Y9,-0.0029158748,-0.0024009,112291
20140805,09:45:00.000,BBG000QN5184,-0.01574698,-0.02010501,138011
20140805,09:45:00.000,BBG000B9X8C0,-0.0011139034,-0.004440732,85846
20140805,09:45:00.000,BBG000PCQQL6,-0.032067474,-0.039354786,268926
20140805,09:45:00.000,BBG000H4YVR7,-0.008073553,-0.011319061,47564
20140805,09:45:00.000,BBG002293PJ4,-0.0006467985,-0.0010257971,47793
20140805,09:45:00.000,BBG000BWXL85,-0.0033420692,-0.0029002961,37155
20140805,09:45:00.000,BBG000BG14P4,0.00035439385,-0.0009475355,38943
20140805,09:45:00.000,BBG001NY45K9,0.0006504072,-0.0078107994,93762
20140805,09:45:00.000,BBG000BNGTQ7,-0.0041835066,-0.010348549,112360
20140805,09:45:00.000,BBG000F86GP6,-0.000554832,-0.004875096,30659
20140805,09:45:00.000,BBG003641015,0.00668752,0.0017368793,94756
20140805,09:45:00.000,BBG000CZWZ05,0.0009075064,-0.004434498,42158
20140805,09:45:00.000,BBG000C75N77,0.0047363904,0.0002955608,59735
20140805,09:45:00.000,BBG000QFJ7H3,-0.0038341198,-0.012389971,116320
20140805,09:45:00.000,BBG000JKCWS0,0.0004982436,-0.0068545514,39990
20140805,09:45:00.000,BBG000BQSQ38,-0.0016442146,-0.00440705,123065
20140805,09:45:00.000,BBG000JH6683,-0.011937645,-0.017666696,83353
20140805,09:45:00.000,BBG000BV75B7,0.0023580282,-0.0032314083,29187
20140805,09:45:00.000,BBG000BHCP19,-0.0018602853,-0.002811284,57800
20140805,09:45:00.000,BBG000CPHYL4,0.024443641,0.027369058,310285
20140805,09:45:00.000,BBG000BWVSR1,0.0034950902,0.00011235295,75994
20140805,09:45:00.000,BBG000BLMZK6,-0.00953055,-0.013517391,68454
20140805,09:45:00.000,BBG000RNTSX0,0.012431182,0.0076102405,31660
20140805,09:45:00.000,BBG000H9G7X2,0.009679791,0.0076057483,87553
20140805,09:45:00.000,BBG000BV3SC0,-0.0013482792,-0.002119203,62002
20140805,09:45:00.000,BBG000BG3445,0.0048431884,0.0063022673,20772
20140805,09:45:00.000,BBG000C23KJ3,-0.0011183735,-0.004052774,160866
20140805,09:45:00.000,BBG000V31J96,0.0019916159,0.0017812955,94887
20140805,09:45:00.000,BBG001XJRMF5,0.020727448,0.020694502,194738
20140805,09:45:00.000,BBG000BYWTX7,-0.0013930355,-0.001502281,138409
20140805,09:45:00.000,BBG000CB8Q50,-0.0018454504,0.00023477459,33475
20140805,09:45:00.000,BBG000BJ8YN7,-0.009309611,-0.01201825,274437
20140805,09:45:00.000,BBG000BFJ645,0.005279076,0.0008707748,546438
20140805,09:45:00.000,BBG001B4BV87,0.006973157,0.008189357,87729
20140805,09:45:00.000,BBG000Q0BPZ4,2.8048407e-05,-0.0017398646,107646
20140805,09:45:00.000,BBG000QN4GY3,0.0065041576,0.003726007,118984
20140805,09:45:00.000,BBG000BLXZN1,0.003767826,-0.002831513,34570
