Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20110722,09:45:00.000,BBG000CPHYL4,-0.0003191609,-0.001586155,93898
20110722,09:45:00.000,BBG000N746D6,-0.0067747966,-0.018140595,947090
20110722,09:45:00.000,BBG000DWB323,-0.004649948,-0.014112388,293986
20110722,09:45:00.000,BBG000C7B436,0.007335046,-0.012546225,306382
20110722,09:45:00.000,BBG000BKVJK4,0.013978354,0.015967507,209221
20110722,09:45:00.000,BBG000BX8DC4,0.00016919154,0.0064144586,46553
20110722,09:45:00.000,BBG000BDDN94,0.0020169332,0.0004723252,6017
20110722,09:45:00.000,BBG000BMFFQ0,0.00711273,-0.0019795247,38112
20110722,09:45:00.000,BBG000PNY3R8,-0.0088551305,-0.007990305,33240
20110722,09:45:00.000,BBG000BK1FD3,-0.0038074027,-0.006892919,64366
20110722,09:45:00.000,BBG000BNW1S8,0.002426481,0.007836581,149910
20110722,09:45:00.000,BBG000BPZBB6,-0.00022371073,-0.005170396,85294
20110722,09:45:00.000,BBG000BTQ9G8,-0.0064949435,-0.013778304,502805
20110722,09:45:00.000,BBG000BPNP00,-0.0035558515,0.004890644,167521
20110722,09:45:00.000,BBG000C0HQ54,-0.0004519704,-0.00237224,21285
20110722,09:45:00.000,BBG000BF2KK4,0.001149688,0.00017506714,111293
20110722,09:45:00.000,BBG000BNBPQ0,0.0032295687,-0.0046175974,28905
20110722,09:45:00.000,BBG000BX9WL1,-0.010022041,-0.015801976,114718
20110722,09:45:00.000,BBG000F9KJN4,-0.002044723,0.0041849785,84134
20110722,09:45:00.000,BBG000BFJ645,0.0028119658,-0.00472615,145695
20110722,09:45:00.000,BBG000PSJP22,-0.00034139236,-0.0012551516,33086
20110722,09:45:00.000,BBG000J0D904,0.0029499563,0.0036626118,33987
20110722,09:45:00.000,BBG000MM5VL9,0.0041591837,0.007163828,51778
20110722,09:45:00.000,BBG000BLDV98,-0.005391771,-0.00582345,56804
20110722,09:45:00.000,BBG000BBVCN6,-0.0070398655,-0.0013647927,73349
20110722,09:45:00.000,BBG000PLXQQ3,0.003448729,0.009376256,43594
20110722,09:45:00.000,BBG000F6ZWH2,-0.0009187734,0.0003801464,15565
20110722,09:45:00.000,BBG000FQRVM3,-0.0051840874,-0.005146756,15734
20110722,09:45:00.000,BBG000PV2L86,0.001575897,0.0033621145,20792
20110722,09:45:00.000,BBG000BP6L99,0.0047846176,0.010212671,451875
20110722,09:45:00.000,BBG000JN9BQ6,-0.0023644476,-0.00035558146,23060
20110722,09:45:00.000,BBG000BN7277,0.0025228704,0.0072002234,157420
20110722,09:45:00.000,BBG000H0QBS7,0.0036709777,0.0046548885,104955
20110722,09:45:00.000,BBG000BJKPG0,0.0025622323,-0.00024182767,51298
20110722,09:45:00.000,BBG000BW2QX0,-0.016109915,-0.017825816,241482
20110722,09:45:00.000,BBG000BB5792,0.012004993,0.01498123,210335
20110722,09:45:00.000,BBG000BKR1D6,0.0029424417,0.0019210232,12882
20110722,09:45:00.000,BBG000C2YHG9,0.010265807,0.009561321,89132
20110722,09:45:00.000,BBG000HYNVL9,-6.5024324e-05,0.0048382184,106523
20110722,09:45:00.000,BBG000CNWNL6,-0.007939977,-0.014614967,140718
20110722,09:45:00.000,BBG000BQC9V2,-5.5755256e-05,-0.0013144645,75601
20110722,09:45:00.000,BBG000R8L7J3,-0.012650087,-0.0016481243,161235
20110722,09:45:00.000,BBG000G30YX4,0.0024189425,0.0017606077,86192
20110722,09:45:00.000,BBG000BJ9D07,-0.0068687946,0.001562026,35060
20110722,09:45:00.000,BBG000BN5HF7,0.0017074913,-0.00805382,121820
20110722,09:45:00.000,BBG000BCDWR6,0.0013203876,0.015207293,65299
20110722,09:45:00.000,BBG000BN1XR3,-0.021786751,-0.03022483,255666
20110722,09:45:00.000,BBG000BHZ5J9,0.00701415,0.003482171,57674
20110722,09:45:00.000,BBG000BB2KW0,-0.003077607,-0.0032175237,75524
20110722,09:45:00.000,BBG000C6F3T8,-0.0035030337,-0.0013620075,67515
20110722,09:45:00.000,BBG000BQT4L6,-0.0006854616,-0.006620216,263743
20110722,09:45:00.000,BBG000BLHRS2,0.028612273,0.024519634,336807
20110722,09:45:00.000,BBG000D8RG11,-0.001662953,-0.0062135872,54219
20110722,09:45:00.000,BBG000BWBZN1,1.2067024e-05,-0.004489696,14119
20110722,09:45:00.000,BBG000Q0BPZ4,-0.0027156395,-0.010829668,65004
20110722,09:45:00.000,BBG000MQ1SN9,-0.0025823682,-0.0010959118,16070
20110722,09:45:00.000,BBG000HS74G6,0.0010935242,-0.005409801,36629
20110722,09:45:00.000,BBG000DSZTN6,-0.0072783106,-0.006858116,68039
20110722,09:45:00.000,BBG000NDZ417,9.118379e-05,-0.0028992982,34386
20110722,09:45:00.000,BBG000BGFZR8,0.0018022495,-0.00052782247,36153
20110722,09:45:00.000,BBG000BRRG02,-0.00052372087,0.0005993893,14820
20110722,09:45:00.000,BBG000BJNGN9,0.004457158,0.010581869,178301
20110722,09:45:00.000,BBG000K82ZT8,-0.0007682276,0.0070101987,88111
20110722,09:45:00.000,BBG000BGRKT6,-0.008381482,-0.014652135,29018
20110722,09:45:00.000,BBG000C37332,-0.0010013808,0.000789549,49029
20110722,09:45:00.000,BBG000J5Q6L2,0.00012799403,0.0024373988,1044305
20110722,09:45:00.000,BBG000BRXP69,-0.041525807,-0.039320163,377208
20110722,09:45:00.000,BBG000BPXVJ6,-0.004870189,-0.009127887,84440
20110722,09:45:00.000,BBG000BDCB28,-0.02577429,-0.015467901,103229
20110722,09:45:00.000,BBG000BJ5GK2,-0.0040355492,-0.000795449,48851
20110722,09:45:00.000,BBG000BVB8Q0,0.011421194,0.010306544,253719
20110722,09:45:00.000,BBG000BSC0K9,0.0026599453,0.00604026,69423
20110722,09:45:00.000,BBG000FJRZ68,0.00092767796,0.0074095614,209898
20110722,09:45:00.000,BBG000NDV1D4,0.0040255035,0.0017495892,74328
20110722,09:45:00.000,BBG000DV7MX4,-0.009674331,0.0044817924,457783
20110722,09:45:00.000,BBG000C23KJ3,-0.0049723964,-0.0039137313,121006
20110722,09:45:00.000,BBG000C7LMS8,0.0022723137,0.0013538741,5984
20110722,09:45:00.000,BBG000DGPR66,-0.0018116813,-0.0045358115,37043
20110722,09:45:00.000,BBG000P1F8Q7,-0.0023007328,-0.0013057406,21712
20110722,09:45:00.000,BBG000BCYP43,-0.07494996,-0.08140719,592601
20110722,09:45:00.000,BBG000BBCQD7,0.008593469,-0.0005946809,211646
20110722,09:45:00.000,BBG000BPQVR5,-0.002461618,-0.008537241,38543
20110722,09:45:00.000,BBG000BR37X2,-0.00059208996,-0.001478142,64942
20110722,09:45:00.000,BBG000BFV115,0.0019314664,0.0020854382,10541
20110722,09:45:00.000,BBG000C1FB75,-0.004969239,-0.004951749,12286
20110722,09:45:00.000,BBG000BMB7R1,-0.00076697354,-0.005894807,28385
20110722,09:45:00.000,BBG000D9KWL9,-0.0032046763,-0.010162064,58489
20110722,09:45:00.000,BBG000BTCH57,0.005963651,0.0073313303,66149
20110722,09:45:00.000,BBG000BNNKG9,-0.00033075464,-0.00691751,87654
20110722,09:45:00.000,BBG000BL79J3,-0.010178033,-0.0068375138,84120
20110722,09:45:00.000,BBG000FFH4P5,-0.0019153943,-0.0048653334,23194
20110722,09:45:00.000,BBG000BD0TF8,-0.004243638,-0.008832865,29278
20110722,09:45:00.000,BBG000NSCNT7,-0.0029291455,-0.008032774,40363
20110722,09:45:00.000,BBG000CHWP52,-0.00292665,0.0018397027,34233
20110722,09:45:00.000,BBG000K7PWX7,0.031853713,0.042611197,559187
20110722,09:45:00.000,BBG000CGT2S4,-0.0052253418,-0.007611797,47580
20110722,09:45:00.000,BBG000BFS7D3,-0.0019529221,-0.0046482175,119787
20110722,09:45:00.000,BBG000BL5W86,0.013781284,0.01712537,429490
20110722,09:45:00.000,BBG000BQ74K1,0.0050061,-0.0014172775,255902
20110722,09:45:00.000,BBG000BP1Q11,0.0011971553,-0.0019201641,51926
20110722,09:45:00.000,BBG000FV1Z23,-0.0035145422,-0.0034407312,47201
20110722,09:45:00.000,BBG000FH8PX5,0.0017809689,0.0016491885,32864
20110722,09:45:00.000,BBG000C26K28,0.013961003,0.018779397,129514
20110722,09:45:00.000,BBG000BSXQV7,-0.0077718347,-0.0083367685,61832
20110722,09:45:00.000,BBG000F7RCJ1,0.002878427,0.0019071541,14615
20110722,09:45:00.000,BBG000PXGT62,0.0058067823,0.005096098,29986
20110722,09:45:00.000,BBG000BFNR17,0.007362604,0.008500588,26319
20110722,09:45:00.000,BBG000BGYWY6,0.0018739937,0.0021809768,51874
20110722,09:45:00.000,BBG000CPQZ77,-0.004890025,-0.0048148218,31334
20110722,09:45:00.000,BBG000BMP3J4,0.00747872,0.016940419,752728
20110722,09:45:00.000,BBG000D9DMK0,-0.0119683845,-0.007252057,47102
20110722,09:45:00.000,BBG000BF8TF5,0.014174496,0.016933927,156114
20110722,09:45:00.000,BBG000BKXYX5,-0.0012693424,0.0023814598,35736
20110722,09:45:00.000,BBG000BVSX05,0.013762528,0.027181039,615612
20110722,09:45:00.000,BBG000LFG2S0,-0.004691552,0.0027589535,70050
20110722,09:45:00.000,BBG000BVLRY8,0.004207261,0.012021036,137290
20110722,09:45:00.000,BBG000BXM6V2,-0.0070970315,-0.0059713693,95712
20110722,09:45:00.000,BBG000BQSQ38,0.005409673,0.0036830392,92608
20110722,09:45:00.000,BBG000DCCZW2,0.01002196,-0.01331555,130194
20110722,09:45:00.000,BBG000TWC2V5,-0.0015427282,-0.0012899284,39383
20110722,09:45:00.000,BBG000DKCC19,-0.017258618,-0.020359065,211949
20110722,09:45:00.000,BBG000JF5CV9,-0.011293697,-0.013330596,183841
20110722,09:45:00.000,BBG000TJM7F0,0.0036551459,0.0020995194,36274
20110722,09:45:00.000,BBG000BDWKC5,0.0014941696,0.006627076,173010
20110722,09:45:00.000,BBG000BDG1Y1,0.0022963118,0.011709417,58943
20110722,09:45:00.000,BBG000C2PW58,0.0072097066,0.00503495,32758
20110722,09:45:00.000,BBG000BR1W32,-0.0036113686,-0.012344432,153568
20110722,09:45:00.000,BBG000FDBX90,-0.0014220828,-0.0039457474,83570
20110722,09:45:00.000,BBG000BLMZK6,-0.0012200213,-0.002778367,71908
20110722,09:45:00.000,BBG000RGM5P1,-0.0011687069,0.0022108296,66695
20110722,09:45:00.000,BBG000BMKDM3,0.0026558866,-0.00044717127,69903
20110722,09:45:00.000,BBG000BHKYH4,0.00250746,-0.0023494835,573012
20110722,09:45:00.000,BBG000C04224,-0.0044027353,-0.003171881,73557
