Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20130823,09:45:00.000,BBG000BPZBB6,-0.0014778287,-0.0015314044,31123
20130823,09:45:00.000,BBG000BH8XX2,-0.0035162426,-0.00431571,57486
20130823,09:45:00.000,BBG000BSJTT0,-0.0031774298,0.00230719,135597
20130823,09:45:00.000,BBG000BLMZK6,0.0035298076,0.003193007,32988
20130823,09:45:00.000,BBG000PTLGZ1,0.002317436,0.0052561234,27162
20130823,09:45:00.000,BBG000BVL2G3,-0.009736288,-0.011518402,56484
20130823,09:45:00.000,BBG000C7B436,0.0004021161,-0.004521236,57778
20130823,09:45:00.000,BBG000BWCKB6,0.005998365,0.005321742,35184
20130823,09:45:00.000,BBG000C90DH9,0.0019008693,-0.0012497962,65054
20130823,09:45:00.000,BBG000VC0T95,-0.0032572658,0.0059352946,20200
20130823,09:45:00.000,BBG000BFJ645,0.011373473,0.013043407,227614
20130823,09:45:00.000,BBG000BDY3Y7,-0.008317835,-0.0066480963,29148
20130823,09:45:00.000,BBG000CBMH27,4.5677152e-05,0.002764365,204504
20130823,09:45:00.000,BBG000BYWTX7,-0.0680776,-0.069005415,2463459
20130823,09:45:00.000,BBG000BCHG15,-0.0049942317,-0.007821911,24224
20130823,09:45:00.000,BBG000BZTW70,-0.0045422697,-0.0056907786,73986
20130823,09:45:00.000,BBG000NSCNT7,0.00037026845,-0.0025901992,29731
20130823,09:45:00.000,BBG000L8CBX4,-0.003449478,-0.00014367158,3070
20130823,09:45:00.000,BBG000BQTMJ9,0.00079622306,0.0005824253,117101
20130823,09:45:00.000,BBG000F6ZWH2,-0.007683958,-0.012907362,345417
20130823,09:45:00.000,BBG000BX9WL1,0.0052558966,0.0018606199,93378
20130823,09:45:00.000,BBG000BK5DP1,0.0019634268,0.0023767366,93213
20130823,09:45:00.000,BBG000CGT2S4,-0.00564972,-0.006224289,66304
20130823,09:45:00.000,BBG000BB29X4,-0.00019530622,-0.0013445857,22806
20130823,09:45:00.000,BBG000DN7P92,-0.0009644875,-0.001526344,51252
20130823,09:45:00.000,BBG000BT1715,0.003593132,0.003396511,32029
20130823,09:45:00.000,BBG000V31J96,-0.0013690509,0.00025633888,47799
20130823,09:45:00.000,BBG000FFH4P5,0.0014510464,-0.0007839028,29320
20130823,09:45:00.000,BBG000BGFZR8,0.0008067944,0.0025181912,13892
