Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20130318,09:45:00.000,BBG000Q0BPZ4,0.0015988343,-0.008296871,62721
20130318,09:45:00.000,BBG000NDV1D4,-0.0024860557,-0.010612794,170382
20130318,09:45:00.000,BBG000BX9WL1,-0.0010985238,-0.010174378,135445
20130318,09:45:00.000,BBG000PLXQQ3,-0.007818622,-0.021133242,57045
20130318,09:45:00.000,BBG000BDDN94,0.002602867,-0.01684143,15103
20130318,09:45:00.000,BBG0016WLQ18,-0.0010427377,-0.0100305155,223157
20130318,09:45:00.000,BBG000BT1715,-0.0081205275,-0.012269406,81766
20130318,09:45:00.000,BBG000BCYP43,-0.0016304528,-0.005106468,49079
20130318,09:45:00.000,BBG000BBB3K1,-0.0069914004,-0.0077807475,67637
20130318,09:45:00.000,BBG000BLXZN1,-0.002737203,-0.005045772,54705
20130318,09:45:00.000,BBG000HG21Y3,-0.006137437,-0.01617815,41782
20130318,09:45:00.000,BBG000BD3LM4,-0.0022605192,-0.012927369,321946
20130318,09:45:00.000,BBG000JYP7L8,-0.00933288,-0.022318987,79893
20130318,09:45:00.000,BBG000BN1XR3,0.0025506476,-0.00094646425,38390
20130318,09:45:00.000,BBG000BKQ3V3,0.0058950833,-0.011047637,108795
20130318,09:45:00.000,BBG000BQHGR6,-0.0020381259,-0.0084530255,29190
20130318,09:45:00.000,BBG000BFVXX0,0.00023150766,-0.005099235,63834
20130318,09:45:00.000,BBG000BVB8Q0,-0.0050682337,-0.009783899,225654
20130318,09:45:00.000,BBG000N7CH25,-0.0036507277,-0.011581752,135706
20130318,09:45:00.000,BBG000BWBZN1,-0.0063176546,-0.012907362,66089
20130318,09:45:00.000,BBG000TJM7F0,-0.00040939747,-0.0015887583,39879
20130318,09:45:00.000,BBG000M44VW8,0.0014814701,-0.006029357,48347
20130318,09:45:00.000,BBG000H4YVR7,-0.009169962,-0.016303757,31383
20130318,09:45:00.000,BBG000RKR4R8,0.0075475704,-0.001781092,437523
20130318,09:45:00.000,BBG000C04224,0.0025759707,-0.008823049,89740
20130318,09:45:00.000,BBG000PCNTM2,-0.009331181,-0.011941546,82344
20130318,09:45:00.000,BBG000BP7JB0,0.0017384721,-0.015106724,193749
20130318,09:45:00.000,BBG000K7PWX7,-0.00084653764,-0.005082459,38452
