Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20141126,09:45:00.000,BBG000BQG2C4,0.0043891384,0.005967704,28720
20141126,09:45:00.000,BBG000BBL0Y1,-0.0009736979,0.0047400724,43126
20141126,09:45:00.000,BBG000BJKPG0,-2.1586626e-05,0.0019862643,45386
20141126,09:45:00.000,BBG000BJW241,-0.0045948005,-0.01207894,27047
20141126,09:45:00.000,BBG000BGFZR8,0.0005521342,0.0026122283,31386
20141126,09:45:00.000,BBG000BBB3K1,0.0019101917,0.0039270753,54748
20141126,09:45:00.000,BBG000NS26Q8,-0.0008212041,-0.010229192,59208
20141126,09:45:00.000,BBG000BCNYT9,0.004083914,2.5007775e-08,173482
20141126,09:45:00.000,BBG000C22QV7,0.0058457474,0.0007670553,23473
20141126,09:45:00.000,BBG000BVLRY8,0.0056835525,-0.0022726553,11920
20141126,09:45:00.000,BBG000G8N9C6,0.00016931852,0.0033749668,58286
20141126,09:45:00.000,BBG000D9DMK0,-0.00023258384,0.0016416585,42170
20141126,09:45:00.000,BBG000BJDPC2,-0.0028937,0.00019067538,8760
20141126,09:45:00.000,BBG000R0L5J4,0.0037484155,0.0027823148,31440
20141126,09:45:00.000,BBG000C11MQ5,-0.00074248045,0.004759431,12378
20141126,09:45:00.000,BBG000BVHBM1,-0.00057227805,-0.010734168,74087
20141126,09:45:00.000,BBG000J5Q6L2,-0.0009648359,-0.0032241563,293486
20141126,09:45:00.000,BBG000BF3NZ1,-0.0037286663,-0.004179966,27954
20141126,09:45:00.000,BBG000BQ74K1,0.00047448772,-0.0013268334,24597
20141126,09:45:00.000,BBG000BB2N27,-0.0014966894,0.0009511938,39791
20141126,09:45:00.000,BBG000BLXZN1,-0.00031399762,-0.0019053015,26327
20141126,09:45:00.000,BBG000HGYNZ9,0.0010629082,-0.0019175443,65798
20141126,09:45:00.000,BBG000BCYP43,0.0038240415,0.008259595,8641
20141126,09:45:00.000,BBG000BMKDM3,-0.0030800635,0.0030161832,90507
20141126,09:45:00.000,BBG000FSMWC3,0.0056423214,0.004914996,22121
20141126,09:45:00.000,BBG000FFH4P5,-0.005921631,-0.013338462,54534
20141126,09:45:00.000,BBG000BPMH90,0.0016365056,-0.014589615,36610
20141126,09:45:00.000,BBG000PTLGZ1,0.0010298857,-0.0052232454,13457
20141126,09:45:00.000,BBG000BHCP19,0.0045195217,0.0096339015,133722
20141126,09:45:00.000,BBG000GPXKX9,0.00052010186,0.0026838337,23621
20141126,09:45:00.000,BBG000BWVSR1,0.004053502,0.004535704,97729
20141126,09:45:00.000,BBG000BLM0V1,-0.011813224,-0.018157035,128715
20141126,09:45:00.000,BBG000FBMY72,-0.005967738,-0.025603907,147467
20141126,09:45:00.000,BBG000BKWSR6,0.0069182017,0.004943137,439001
20141126,09:45:00.000,BBG000H9G7X2,-0.015987705,-0.014648862,97939
20141126,09:45:00.000,BBG000C90DH9,-0.00063717423,0.00024579957,53008
20141126,09:45:00.000,BBG000BJ26K7,0.007121985,-0.001468033,34942
20141126,09:45:00.000,BBG000BFV115,0.0073055066,-0.010498385,90851
20141126,09:45:00.000,BBG000PV2L86,0.0034325775,0.0010985048,95012
20141126,09:45:00.000,BBG000C060M4,-0.002369541,-0.0051320908,5679
20141126,09:45:00.000,BBG000BQHGR6,-0.007649285,-0.008994281,66113
20141126,09:45:00.000,BBG000BLCL55,-0.004686673,-0.027471479,88141
20141126,09:45:00.000,BBG000BV3SC0,0.0034941144,-0.0006964855,32097
20141126,09:45:00.000,BBG000C29813,-0.015663419,-0.012768297,86710
20141126,09:45:00.000,BBG000BG09F5,0.0068025063,-0.009440502,153733
20141126,09:45:00.000,BBG000BPZBB6,0.00041018898,0.00011989784,81311
20141126,09:45:00.000,BBG000BDY3Y7,-0.0014435654,0.0006290881,30881
20141126,09:45:00.000,BBG000BG3445,-0.00068702246,0.0032410217,7178
20141126,09:45:00.000,BBG000BVN235,0.0031585882,0.0025302388,79362
20141126,09:45:00.000,BBG002PHSYX9,-0.0075731245,-0.021484412,85310
20141126,09:45:00.000,BBG000JH6683,0.0034757922,0.007572024,43596
20141126,09:45:00.000,BBG000BRQ6L2,-0.008611885,-0.004397485,539422
20141126,09:45:00.000,BBG000DLVDK3,-0.010883661,-0.016520195,169385
20141126,09:45:00.000,BBG000BN84F3,0.003969202,0.0057188463,36745
20141126,09:45:00.000,BBG000BBNYF6,0.009459497,0.010548247,77453
20141126,09:45:00.000,BBG000BFDLV8,0.0040721823,0.007852614,69092
20141126,09:45:00.000,BBG000FLZN98,0.001022846,-0.003107377,10144
20141126,09:45:00.000,BBG000BB29X4,0.0004099572,0.0024249791,33982
20141126,09:45:00.000,BBG000BB5792,-0.008466879,-0.008330375,74855
20141126,09:45:00.000,BBG000BJP882,0.0056278077,-0.0040014875,87295
20141126,09:45:00.000,BBG000D2ZTS8,0.003123726,0.0052350196,16219
20141126,09:45:00.000,BBG000V31J96,-0.00052247953,2.3625178e-08,54761
