Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20111025,09:45:00.000,BBG000BPS2V2,-0.00752896,-0.03716659,121008
20111025,09:45:00.000,BBG000BWP7D9,-0.00058558484,-0.00887385,109704
20111025,09:45:00.000,BBG000JF5CV9,-0.007712752,-0.023111021,224996
20111025,09:45:00.000,BBG000C060M4,0.0030579271,-0.019861786,52353
20111025,09:45:00.000,BBG000BVXPZ8,0.011288455,-0.0031684076,242143
20111025,09:45:00.000,BBG000BLCL55,-0.0024736233,-0.021931613,102465
20111025,09:45:00.000,BBG000JKCWS0,-0.009769156,-0.015804073,9676
20111025,09:45:00.000,BBG000F7RCJ1,0.0059043025,-0.0032255547,19654
20111025,09:45:00.000,BBG000BK5DP1,-0.0019101916,-0.02172998,165204
20111025,09:45:00.000,BBG000BQ87N0,0.0057679145,0.00058869424,102022
20111025,09:45:00.000,BBG000J5Q6L2,-0.01970685,-0.055161662,658238
20111025,09:45:00.000,BBG000C45984,-0.0034692078,-0.010923534,131740
20111025,09:45:00.000,BBG000DQTXY6,-0.0019292348,-0.02363237,495373
20111025,09:45:00.000,BBG000C23KJ3,-0.00821895,-0.02047172,182331
20111025,09:45:00.000,BBG000BGRKT6,0.0021926945,-0.0074451026,32399
20111025,09:45:00.000,BBG000BVLRY8,-0.032329977,-0.05794652,211140
20111025,09:45:00.000,BBG000P1F8Q7,0.0013232278,-0.011755182,110324
20111025,09:45:00.000,BBG000BDDNH5,0.0041847886,-0.005983498,84144
20111025,09:45:00.000,BBG000C2ZCH8,0.0034619516,-0.0022987819,32888
20111025,09:45:00.000,BBG000DGPR66,0.0010641034,-0.01076916,47966
20111025,09:45:00.000,BBG000BQD1J2,-0.0014877584,-0.00962899,259098
20111025,09:45:00.000,BBG000BBB3K1,-0.0152590955,-0.023232244,292603
20111025,09:45:00.000,BBG000BJ26K7,-0.01077395,-0.030892722,287996
20111025,09:45:00.000,BBG000M1WLY3,0.008725187,-0.013818094,34269
20111025,09:45:00.000,BBG000BWGYF8,0.0016945059,-0.019485464,45560
20111025,09:45:00.000,BBG000BFVXX0,0.0035713676,-0.0018961458,117173
20111025,09:45:00.000,BBG000BQHGR6,-5.8830097e-05,-0.0053499457,34237
20111025,09:45:00.000,BBG000DKCC19,-0.0012190345,-0.016345996,201843
20111025,09:45:00.000,BBG000PLXQQ3,0.00047729202,-0.029288867,76193
20111025,09:45:00.000,BBG000D8RG11,-0.006846773,-0.016751898,86343
20111025,09:45:00.000,BBG000H0QBS7,-0.0018026028,-0.012357392,40664
20111025,09:45:00.000,BBG000FFH4P5,-0.006942305,-0.037453096,33888
20111025,09:45:00.000,BBG000B9X8C0,0.0014432954,-0.004232612,158507
20111025,09:45:00.000,BBG000DLY9B9,-0.0028644255,-0.011847573,114860
20111025,09:45:00.000,BBG000C6F3T8,-0.014371154,-0.023899877,128733
20111025,09:45:00.000,BBG000BCVMH9,-0.011441868,-0.032908052,325517
20111025,09:45:00.000,BBG000BJKPG0,0.0008461611,-0.0073821424,44917
20111025,09:45:00.000,BBG000G6BN50,0.0014014837,-0.012153476,37054
20111025,09:45:00.000,BBG000N746D6,-0.007940206,-0.03782507,574922
20111025,09:45:00.000,BBG000BL8GJ6,-0.08593535,-0.12507246,2954464
20111025,09:45:00.000,BBG000BB29X4,0.001080174,-0.0056779743,70456
20111025,09:45:00.000,BBG000BCDWR6,-0.0135855675,-0.03649844,271063
20111025,09:45:00.000,BBG000BX9WL1,-0.029584752,-0.057301864,434472
20111025,09:45:00.000,BBG000BXBHJ4,-0.0027341126,-0.014161862,47933
20111025,09:45:00.000,BBG000BFV115,0.007593649,-0.012877853,67446
20111025,09:45:00.000,BBG000DWB323,0.028765239,0.006346804,594450
20111025,09:45:00.000,BBG000BNBPQ0,-0.021427706,-0.045627348,260992
20111025,09:45:00.000,BBG000BJDPC2,0.013443789,0.005935695,64725
20111025,09:45:00.000,BBG000CGT2S4,0.008486894,-0.0052853366,409011
20111025,09:45:00.000,BBG000BB2KW0,0.004643522,-0.0065318565,116292
20111025,09:45:00.000,BBG000K7PWX7,-0.0014787251,-0.013890434,95699
20111025,09:45:00.000,BBG000BXNJ07,0.0143826,-0.0049621463,223844
20111025,09:45:00.000,BBG000CNFQW6,0.0047342163,-0.0050504236,44385
20111025,09:45:00.000,BBG000QHV8S1,-0.031842306,-0.059870806,503420
20111025,09:45:00.000,BBG000BDWKC5,0.0024778561,-0.004007886,192546
20111025,09:45:00.000,BBG000FL0BC8,-0.0031491448,-0.025363943,177222
20111025,09:45:00.000,BBG000FV1Z23,-0.001745444,-0.016643718,95745
20111025,09:45:00.000,BBG000BVSX05,0.003803477,-0.013564135,89440
20111025,09:45:00.000,BBG000BKVJK4,-0.009218256,-0.011793573,179272
20111025,09:45:00.000,BBG000BN5HF7,-0.0071842787,-0.03026736,707631
20111025,09:45:00.000,BBG000BMZ7P7,0.0111496365,-0.014231185,81148
20111025,09:45:00.000,BBG000NDZ417,0.003507836,-0.016876075,85029
20111025,09:45:00.000,BBG000TJM7F0,0.0057781655,-0.004859047,59944
20111025,09:45:00.000,BBG000MM5VL9,-0.00086181506,-0.016119258,115975
20111025,09:45:00.000,BBG000BJNGN9,-0.0062738727,-0.025746748,257652
20111025,09:45:00.000,BBG000BRRG02,-0.00012948347,-0.012376272,98598
20111025,09:45:00.000,BBG000B9YJ35,0.0016741438,-0.01407998,77527
20111025,09:45:00.000,BBG000MBDGM6,-0.004814333,-0.017643897,19991
20111025,09:45:00.000,BBG000C4DPX1,-0.005582908,-0.014988584,87326
20111025,09:45:00.000,BBG000BS5170,0.017179606,0.014454012,92857
20111025,09:45:00.000,BBG000C2YHG9,-0.002893918,-0.0137942685,47891
20111025,09:45:00.000,BBG000JN9BQ6,0.00095316063,-0.024054518,167449
20111025,09:45:00.000,BBG000BQT4L6,0.012428967,-0.0016189791,319107
20111025,09:45:00.000,BBG000BFS7D3,-0.00090026023,-0.0016955843,40416
20111025,09:45:00.000,BBG000WCFV84,-0.001815472,-0.02862467,387702
20111025,09:45:00.000,BBG000BVB8Q0,-0.0045727505,-0.019865094,227373
20111025,09:45:00.000,BBG000BKL348,0.00024932835,-0.010138337,57182
20111025,09:45:00.000,BBG000BLHRS2,0.00314503,-0.0033070715,43806
20111025,09:45:00.000,BBG000BLY663,-0.023841508,-0.03498982,369402
20111025,09:45:00.000,BBG000C90DH9,0.00039334214,-0.02401381,222623
20111025,09:45:00.000,BBG000D9KWL9,0.0033934023,-0.013729776,29712
20111025,09:45:00.000,BBG000DCCZW2,0.009939812,-0.020315,127099
20111025,09:45:00.000,BBG000BN7277,-0.0061430912,-0.018571392,133292
20111025,09:45:00.000,BBG000CHWP52,0.0016126558,-0.012324194,35737
20111025,09:45:00.000,BBG000BFNR17,0.0002718636,-0.008465885,50480
20111025,09:45:00.000,BBG000BKWSR6,0.0072527556,-0.015488606,974357
20111025,09:45:00.000,BBG000BPXVJ6,0.0014629554,-0.0071249567,92965
20111025,09:45:00.000,BBG000C1FB75,-0.0032809393,-0.017668499,34855
20111025,09:45:00.000,BBG000R7RDB4,0.008753682,-0.009062549,34433
20111025,09:45:00.000,BBG000BBCQD7,-0.03756446,-0.057766825,536878
20111025,09:45:00.000,BBG000BBV8B8,0.010253198,-0.020428782,202099
20111025,09:45:00.000,BBG000BXM6V2,0.04082798,0.025563587,390638
20111025,09:45:00.000,BBG000BGKHZ3,0.0044397814,-0.0097042145,77172
20111025,09:45:00.000,BBG000BKLH74,0.00053959,-0.012384463,283905
20111025,09:45:00.000,BBG000BPZBB6,0.004971376,-0.004365857,91879
20111025,09:45:00.000,BBG000BCTQ65,0.0049648588,-1.5217522e-07,151209
20111025,09:45:00.000,BBG000HS74G6,-0.0017189895,-0.01895999,63935
20111025,09:45:00.000,BBG000BMB7R1,-0.003014839,-0.015343404,136558
20111025,09:45:00.000,BBG000D6L294,-0.0037598414,-0.021392409,75750
20111025,09:45:00.000,BBG000C31LY4,0.008901878,-0.012572854,475606
20111025,09:45:00.000,BBG000BP1152,-0.03881441,-0.06693342,1239149
20111025,09:45:00.000,BBG000BW2QX0,-0.0040608654,-0.021281013,732890
20111025,09:45:00.000,BBG000K82ZT8,0.0042388565,-0.0010907864,66311
20111025,09:45:00.000,BBG000BJ8YN7,0.0028708444,-0.013246899,241380
20111025,09:45:00.000,BBG000BLW530,-0.0013926593,-0.018940883,70352
20111025,09:45:00.000,BBG000BRXP69,0.01390417,0.0017894839,46804
20111025,09:45:00.000,BBG000BF2KK4,0.005930338,-0.01701291,36138
20111025,09:45:00.000,BBG000G30YX4,0.0064221597,-0.00768968,100094
20111025,09:45:00.000,BBG000NSCNT7,-0.0076572504,-0.033698026,93128
20111025,09:45:00.000,BBG000BWBZN1,-0.002308372,-0.015038213,31716
20111025,09:45:00.000,BBG000KLB4Q1,0.009706026,-0.01095398,139293
20111025,09:45:00.000,BBG000BPNP00,0.0076576597,0.0046411944,296832
