Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20120917,09:45:00.000,BBG000PCNTM2,6.0584727e-05,-0.0064094565,10906
20120917,09:45:00.000,BBG000BQ74K1,-0.00011341099,-0.001933962,43528
20120917,09:45:00.000,BBG000BFVXX0,0.0032244655,0.0017262779,94231
20120917,09:45:00.000,BBG000BLCL55,-0.0014436155,-0.003311788,73884
20120917,09:45:00.000,BBG000BB9RZ5,0.008356914,-0.0027519038,16524
20120917,09:45:00.000,BBG000LC1FS4,-0.0038334737,-0.020238815,133463
20120917,09:45:00.000,BBG000BPS2V2,0.0054660467,-0.0061454377,60104
20120917,09:45:00.000,BBG000BJNGN9,0.0036482008,-0.0046245935,52917
20120917,09:45:00.000,BBG000PXGT62,-0.005597112,-0.012807669,20468
20120917,09:45:00.000,BBG000BW5YW1,-0.005094349,-0.0161736,76353
20120917,09:45:00.000,BBG000BB5BF6,-0.0018070621,-0.011233585,75324
20120917,09:45:00.000,BBG000BFV115,-0.0032019734,-0.0068359417,43033
20120917,09:45:00.000,BBG000NSCNT7,0.004066728,-0.0018870949,65271
20120917,09:45:00.000,BBG000BW2QX0,-0.0009236882,-0.006454719,101784
20120917,09:45:00.000,BBG000C2YHG9,-0.007137587,-0.014052641,45418
20120917,09:45:00.000,BBG000BK5DP1,0.0031551307,-0.007396944,109796
20120917,09:45:00.000,BBG000C6F3T8,0.01634386,0.011342193,163044
20120917,09:45:00.000,BBG000BS5170,-0.0009303579,-0.004813823,54454
20120917,09:45:00.000,BBG000BCYP43,0.011253208,0.009490173,46004
20120917,09:45:00.000,BBG000CZWZ05,-0.0012708366,0.00091924367,22637
20120917,09:45:00.000,BBG000DV7MX4,0.0027376704,-0.0057595233,173878
20120917,09:45:00.000,BBG000BPQVR5,-0.022667635,-0.033762727,174302
20120917,09:45:00.000,BBG000D14WM3,0.0019220797,0.0010198856,253185
20120917,09:45:00.000,BBG000BBB3K1,-0.0041718273,-0.002730185,86519
20120917,09:45:00.000,BBG000RGM5P1,0.00322142,-0.00040427924,73137
20120917,09:45:00.000,BBG000BQ87N0,0.00032932792,-0.0007946251,52201
20120917,09:45:00.000,BBG000BQC9V2,-0.006741123,-0.014209717,136266
