Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20150925,09:45:00.000,BBG000BPZBB6,0.016905436,0.017628998,344472
20150925,09:45:00.000,BBG000BJ5GK2,0.007165411,0.0064136116,76300
20150925,09:45:00.000,BBG000BN84F3,0.0003234402,0.0034335763,34312
20150925,09:45:00.000,BBG000C23KJ3,-0.0069851503,-0.0069965906,274154
20150925,09:45:00.000,BBG000C221G9,0.0103198,0.011353691,136491
20150925,09:45:00.000,BBG000BFGNJ5,-0.00015023747,0.003967429,57550
20150925,09:45:00.000,BBG000BBL8V7,0.006913542,0.00912675,93537
20150925,09:45:00.000,BBG000BB1TH9,-0.004941676,-0.0021375718,45890
20150925,09:45:00.000,BBG000B9YJ35,0.0043799705,0.010684123,77607
20150925,09:45:00.000,BBG000BQD1J2,-0.004575962,-0.0026702806,219883
20150925,09:45:00.000,BBG000D9KWL9,0.0016224519,0.013689877,29338
20150925,09:45:00.000,BBG000B9XG87,0.002438478,0.0082515655,43404
20150925,09:45:00.000,BBG000BVVQQ8,0.00077082723,0.0056158393,68878
20150925,09:45:00.000,BBG000BCHG15,-0.00093519525,0.0016996136,17227
20150925,09:45:00.000,BBG000BXNJ07,-0.005701793,0.007986257,435458
20150925,09:45:00.000,BBG0014GG205,0.0021511135,0.0023987116,287039
20150925,09:45:00.000,BBG000D13GN8,0.021349126,0.023702594,9843
20150925,09:45:00.000,BBG000C4ZZ10,-0.003259572,0.00017671575,19039
20150925,09:45:00.000,BBG000BLM0V1,-0.012130608,-0.010066488,53222
20150925,09:45:00.000,BBG000NSCNT7,-0.0030530288,0.010749472,55076
20150925,09:45:00.000,BBG000BQ74K1,0.0024043673,0.014599628,86293
20150925,09:45:00.000,BBG000J4L211,-0.004739175,-0.006408123,125400
20150925,09:45:00.000,BBG000PVRDL2,0.0023042723,-0.012774465,357877
20150925,09:45:00.000,BBG000QTF8K1,-0.008221695,0.00010307115,37429
20150925,09:45:00.000,BBG000K14Q84,-0.0012492592,-0.010587102,191434
20150925,09:45:00.000,BBG000BVHBM1,1.5232296e-05,0.009127926,69856
20150925,09:45:00.000,BBG000DGPR66,-0.0015180492,0.0036875803,14249
20150925,09:45:00.000,BBG006Q0HY77,-0.0012012952,0.011825452,311762
20150925,09:45:00.000,BBG000BMKDM3,0.0026781952,0.008333976,46983
20150925,09:45:00.000,BBG000BF3NZ1,-0.0048492034,0.00024614783,25172
20150925,09:45:00.000,BBG000M1R011,0.0014586349,0.011164385,45726
20150925,09:45:00.000,BBG000Q9FZL4,0.0042587467,0.009785894,49572
20150925,09:45:00.000,BBG000F86GP6,-0.0005498547,0.008204126,19351
20150925,09:45:00.000,BBG000C060M4,-0.0024152433,0.007992343,12798
20150925,09:45:00.000,BBG000C90DH9,-0.0031694905,-0.0015411861,89429
20150925,09:45:00.000,BBG000BMF5J0,0.007536363,0.009641223,429057
20150925,09:45:00.000,BBG000BKQ3V3,-0.0075727273,-0.0112630185,926831
20150925,09:45:00.000,BBG000BKXPK8,-0.006900312,0.00090223923,56378
20150925,09:45:00.000,BBG000BMTFR4,0.00011882743,0.008090443,96629
20150925,09:45:00.000,BBG000BKLH74,0.003648363,0.005311206,158737
20150925,09:45:00.000,BBG000Q2HM09,0.0021913515,-0.0026565809,69861
20150925,09:45:00.000,BBG000BNLPJ7,0.0030968762,0.012037984,221700
20150925,09:45:00.000,BBG000HS74G6,0.002346336,0.013550322,71904
20150925,09:45:00.000,BBG000DLVDK3,0.00057436235,-0.017084006,370439
20150925,09:45:00.000,BBG000G9CGL0,-0.0076184105,0.00087321823,43019
20150925,09:45:00.000,BBG000BKXFN7,0.008584034,0.003949742,189536
20150925,09:45:00.000,BBG000TBYDT6,0.019130643,0.022631332,47606
20150925,09:45:00.000,BBG000BDY3Y7,0.00073363096,-0.00064744335,64104
20150925,09:45:00.000,BBG000BP8Z50,-0.0010477976,0.0030181883,88207
20150925,09:45:00.000,BBG000K82ZT8,-0.0003094086,0.0042842915,70852
20150925,09:45:00.000,BBG000BVF2M3,0.0044697495,0.010528188,59032
20150925,09:45:00.000,BBG000BD0TF8,-0.008409966,0.00205241,151140
20150925,09:45:00.000,BBG000V31J96,0.0069483994,0.0069084326,228360
20150925,09:45:00.000,BBG000BQ87N0,-0.0013501126,-0.0010380353,77412
20150925,09:45:00.000,BBG000L8CBX4,-0.002751411,-0.00213483,5973
20150925,09:45:00.000,BBG000BK2F42,-0.0033459286,0.0030024243,65893
20150925,09:45:00.000,BBG000H3FZM6,0.0004887159,0.0072339685,29576
20150925,09:45:00.000,BBG000TJM7F0,0.00050665316,0.0076479204,42082
20150925,09:45:00.000,BBG000BJ5HK0,0.009470528,0.013427608,15331
20150925,09:45:00.000,BBG0014FFY08,0.011186859,0.020180741,542259
20150925,09:45:00.000,BBG000BJ8YN7,-0.003886704,0.0014993229,81607
