Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20130130,09:45:00.000,BBG000CGT2S4,0.016807029,0.03464626,222480
20130130,09:45:00.000,BBG000BK6G19,-0.0032240497,0.009895954,79761
20130130,09:45:00.000,BBG000BG14P4,-0.0016259466,0.009426548,196323
20130130,09:45:00.000,BBG000D14WM3,0.0067576407,0.018548846,403338
20130130,09:45:00.000,BBG000F1ZSN5,-0.004393183,-0.0027695529,18518
20130130,09:45:00.000,BBG000BJVZF7,0.005083235,0.0059059123,86722
20130130,09:45:00.000,BBG000C9W1Y1,-0.0017490805,-0.006129443,81491
20130130,09:45:00.000,BBG000BLXZN1,-0.00015431498,0.00026597906,27151
20130130,09:45:00.000,BBG000BDG1Y1,-0.0008543946,0.0019188197,114587
20130130,09:45:00.000,BBG000BBL8V7,0.00068467786,-0.0025070352,61571
20130130,09:45:00.000,BBG000BX9WL1,0.0009904266,-0.0008793353,133461
20130130,09:45:00.000,BBG000BCYP43,-0.00021616367,-0.0012169419,16921
20130130,09:45:00.000,BBG000TJM7F0,0.0043496415,0.0038877556,38137
20130130,09:45:00.000,BBG000BDDN94,0.0008583687,-0.0022386825,38172
20130130,09:45:00.000,BBG000BBB3K1,0.0016620924,0.0006796467,136751
20130130,09:45:00.000,BBG000BSJTT0,-0.0022212933,0.004973722,85967
20130130,09:45:00.000,BBG000C3NTN5,0.0025333115,0.0014809459,47311
20130130,09:45:00.000,BBG000BLDV98,-0.009564072,-0.0074154884,388942
20130130,09:45:00.000,BBG000JHRSB8,0.003374266,0.002690493,5834
20130130,09:45:00.000,BBG000M44VW8,0.00400298,0.0041632075,30080
20130130,09:45:00.000,BBG000BH8TT6,0.012734728,0.01613545,231331
20130130,09:45:00.000,BBG000BP7JB0,-0.014626073,-0.012255787,540180
20130130,09:45:00.000,BBG000BFVXX0,0.0034786302,0.00391482,136870
20130130,09:45:00.000,BBG000K7PWX7,0.006519414,0.009824091,92806
20130130,09:45:00.000,BBG000BKQ3V3,0.0013072522,0.0018957552,142036
20130130,09:45:00.000,BBG000BVSX05,-0.002530749,0.00083876704,43322
20130130,09:45:00.000,BBG000JBSJZ4,0.0023599458,-0.0015995542,191850
20130130,09:45:00.000,BBG000BKXFN7,-0.00097314554,0.0029695693,250553
20130130,09:45:00.000,BBG000BCHG15,-0.0016913521,-0.0019893441,96202
20130130,09:45:00.000,BBG000C6F3T8,0.0024224797,0.0040040934,99374
20130130,09:45:00.000,BBG000G6BN50,0.0027430044,0.00295255,24885
20130130,09:45:00.000,BBG000H1F895,-0.009863721,-0.0030949856,45197
20130130,09:45:00.000,BBG000BN1XR3,0.0026000503,0.003884727,34976
20130130,09:45:00.000,BBG000BPYHJ6,0.0007835485,-0.003829311,82345
20130130,09:45:00.000,BBG000BLCL55,-0.0010680273,0.014416051,82610
20130130,09:45:00.000,BBG000BS5170,0.003373744,0.0161352,105650
20130130,09:45:00.000,BBG000BFS7D3,-0.00011969892,0.00095135724,43390
20130130,09:45:00.000,BBG000C37332,-0.026992429,-0.026662368,191608
20130130,09:45:00.000,BBG000F6ZWH2,0.0048441314,0.006709524,228328
20130130,09:45:00.000,BBG000F7RCJ1,-0.0018799533,-0.0024136743,14846
20130130,09:45:00.000,BBG000BGFZR8,0.0009986976,0.0025830704,24577
20130130,09:45:00.000,BBG000BBCQD7,-0.0029385574,-0.0071068667,84719
20130130,09:45:00.000,BBG000BFDLV8,-0.0012825917,-0.001481358,37605
20130130,09:45:00.000,BBG000BJKPG0,-0.00058685796,-0.00043253414,15503
20130130,09:45:00.000,BBG000DGPR66,-0.001919779,-0.00082321983,23385
20130130,09:45:00.000,BBG000C0HQ54,0.0007700477,-1.9847924e-07,50212
20130130,09:45:00.000,BBG000QW7VC1,0.002777824,0.007907338,121414
20130130,09:45:00.000,BBG000C7B436,0.0015988715,0.006570029,103644
20130130,09:45:00.000,BBG000BB03M1,0.002862038,-9.780531e-05,36615
20130130,09:45:00.000,BBG000BKVJK4,-0.00040206534,0.0018803613,91533
20130130,09:45:00.000,BBG000FDBX90,0.0040413532,0.0034119885,99570
