Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20150903,09:45:00.000,BBG000BBL8V7,-0.0013262077,0.004220382,140270
20150903,09:45:00.000,BBG000BRW644,0.003068071,0.010774024,10903
20150903,09:45:00.000,BBG000H3FZM6,0.0016972953,0.008356083,13354
20150903,09:45:00.000,BBG0033377Y3,0.0034696392,0.007920536,28213
20150903,09:45:00.000,BBG000C4ZZ10,0.0018691145,0.002353778,19170
20150903,09:45:00.000,BBG000CNZC55,0.008510409,0.0026195594,364092
20150903,09:45:00.000,BBG000G9CGL0,-0.005427159,0.0033094136,9032
20150903,09:45:00.000,BBG000BFL116,0.0024065818,0.014494365,103423
20150903,09:45:00.000,BBG000BMTFR4,-0.014614573,0.013051089,58364
20150903,09:45:00.000,BBG000FDBX90,0.002154537,0.007907475,217553
20150903,09:45:00.000,BBG000B9XG87,0.001970024,0.004836524,25790
20150903,09:45:00.000,BBG000C23KJ3,-0.0032644835,-0.0017659825,252659
20150903,09:45:00.000,BBG000BK5DP1,0.00097134867,0.007354617,54590
20150903,09:45:00.000,BBG000BQV1S2,-0.004550474,0.003951969,17399
20150903,09:45:00.000,BBG000DLVDK3,-0.0112907505,-0.004022941,190472
20150903,09:45:00.000,BBG000BMKDM3,-0.0038411743,0.006590395,63999
20150903,09:45:00.000,BBG000J4L211,0.0018357796,0.006628654,85338
20150903,09:45:00.000,BBG000BCHG15,-0.0016346604,0.006687809,33706
20150903,09:45:00.000,BBG000BN84F3,0.008396524,0.015406374,33828
20150903,09:45:00.000,BBG000BKLH74,0.0020365338,0.0042854804,169699
20150903,09:45:00.000,BBG000BF3NZ1,-0.0010067939,0.0031271605,15290
20150903,09:45:00.000,BBG000BB03M1,0.006509956,0.0114518665,38251
20150903,09:45:00.000,BBG006Q52QV2,-0.015267451,-0.011379254,68400
20150903,09:45:00.000,BBG000BLM0V1,-0.0037876032,0.005223712,28135
20150903,09:45:00.000,BBG0014GG205,0.010533529,0.010112731,127833
20150903,09:45:00.000,BBG000NSCNT7,0.0016827971,0.009800967,52944
20150903,09:45:00.000,BBG000BQ74K1,-0.0022427544,0.0050774408,52671
