Date,Time,Id,CumReturnResid,CumReturnRaw,CumVolume
20140423,09:45:00.000,BBG000C90DH9,0.004937424,0.008061979,150777
20140423,09:45:00.000,BBG000BJP882,-0.0004680971,0.0032503924,17871
20140423,09:45:00.000,BBG000BQC9V2,0.00075388997,0.003651429,81927
20140423,09:45:00.000,BBG000V31J96,-0.00622146,0.0017973462,73836
20140423,09:45:00.000,BBG000BB8SW7,0.008230841,0.001168245,98319
20140423,09:45:00.000,BBG000BMXK89,0.00035598944,-0.0046142214,52248
20140423,09:45:00.000,BBG000BK6G19,-0.010548501,-0.001073478,106009
20140423,09:45:00.000,BBG000G8N9C6,-0.0007010476,0.0057561477,77512
20140423,09:45:00.000,BBG000BX9WL1,0.0013447498,0.0018565338,58515
20140423,09:45:00.000,BBG000QFJ7H3,0.006286339,0.011268984,70249
20140423,09:45:00.000,BBG000BV4XJ1,0.0060039596,0.0010945527,24045
20140423,09:45:00.000,BBG000CPBCL8,-0.0045488467,0.0053491187,70746
20140423,09:45:00.000,BBG000NSQ9M0,-0.0050145756,-0.0077370103,547669
20140423,09:45:00.000,BBG000BHCP19,0.0032803458,0.004489098,119334
20140423,09:45:00.000,BBG000DGPR66,-0.0010914108,0.003057559,26004
20140423,09:45:00.000,BBG000BQTMJ9,-0.003759154,-0.0023332133,35328
20140423,09:45:00.000,BBG000BF3NZ1,0.002658454,0.0020739525,15701
20140423,09:45:00.000,BBG000BQD1J2,-0.0026684264,-0.003125397,692085
20140423,09:45:00.000,BBG000BT1715,-0.0013259669,5.1566556e-05,24076
20140423,09:45:00.000,BBG0016WLQ18,-0.020454604,-0.025819013,272335
20140423,09:45:00.000,BBG000BWP7D9,0.002074152,0.0064162835,119149
20140423,09:45:00.000,BBG000BQV1S2,0.009602278,0.0098403925,52510
20140423,09:45:00.000,BBG000D2M6H4,0.0064860536,0.007388686,111532
20140423,09:45:00.000,BBG000BVL2G3,-0.008322023,-0.0046630604,54571
20140423,09:45:00.000,BBG000F6ZWH2,-0.0011387153,1.4471026e-07,58407
20140423,09:45:00.000,BBG000DLVDK3,0.02167773,0.02057154,261375
20140423,09:45:00.000,BBG000BR37X2,-0.0020015463,-0.00042110743,154001
20140423,09:45:00.000,BBG000BLMZK6,0.0018743991,0.0064343936,42084
20140423,09:45:00.000,BBG000C75N77,0.0017922462,0.004694258,51160
20140423,09:45:00.000,BBG000BLXZN1,-0.0010409739,-0.00074091536,38908
20140423,09:45:00.000,BBG000FBK808,-0.006539969,-0.00057739974,105119
20140423,09:45:00.000,BBG000BB03M1,-0.0017772254,-0.0017753314,51994
20140423,09:45:00.000,BBG000BFV115,0.005941503,0.008793357,38634
20140423,09:45:00.000,BBG000C7B436,-0.0033421365,0.0020981657,39011
20140423,09:45:00.000,BBG000CVWGS6,-0.0005256742,-0.008042296,148259
20140423,09:45:00.000,BBG000H9G7X2,0.017037293,0.016992658,126826
20140423,09:45:00.000,BBG000BJ49H3,-0.0004464437,-0.0011831218,39440
20140423,09:45:00.000,BBG000BGYMH7,-0.0049266354,-0.0046875044,10527
20140423,09:45:00.000,BBG000BJDPC2,-0.005650508,0.0009631736,37062
20140423,09:45:00.000,BBG000C37332,-0.01048222,-0.0039319335,9189
20140423,09:45:00.000,BBG000PLXQQ3,-0.0014079047,-0.001352932,23460
20140423,09:45:00.000,BBG0020B4JG7,-0.013574959,-0.035011336,431928
20140423,09:45:00.000,BBG000D9KWL9,-0.0003980963,0.00061528117,23172
20140423,09:45:00.000,BBG000BB29X4,0.0014026108,0.0066007553,84436
20140423,09:45:00.000,BBG000BRXP69,0.01202918,0.0047043487,41508
20140423,09:45:00.000,BBG000BGRKT6,1.1847162e-05,0.0020130777,20048
20140423,09:45:00.000,BBG000JH6683,-0.011966645,-0.027165916,94505
20140423,09:45:00.000,BBG000BBB3K1,-0.009898197,-0.012362473,253800
20140423,09:45:00.000,BBG000CKVSG8,-0.003208647,0.00012046371,32650
20140423,09:45:00.000,BBG000BCTQ65,0.0033080222,0.008302857,195130
20140423,09:45:00.000,BBG000FLPRH1,0.0021924467,0.0006481585,276259
20140423,09:45:00.000,BBG000MQ1SN9,-0.01021299,-0.004026729,30416
20140423,09:45:00.000,BBG000BPNP00,0.0027817509,0.005967631,87731
20140423,09:45:00.000,BBG000QW7VC1,0.010531511,0.018612329,157783
20140423,09:45:00.000,BBG000BKTT89,0.025959576,0.02604613,62101
20140423,09:45:00.000,BBG000BGKHZ3,-0.0027933794,-0.005015196,40969
20140423,09:45:00.000,BBG000BKXFN7,-0.0019940382,0.0084602535,67360
20140423,09:45:00.000,BBG000BMLWX8,-0.007676032,-0.010281067,331722
20140423,09:45:00.000,BBG000BKQG80,-0.0024715215,-0.004317812,19704
